,W,Psi,T
0,20.0000177,0.0012822,0.0001046
1,19.0418800,0.0012845,0.0001029
2,18.1676647,0.0013688,0.0001024
3,17.3680962,0.0015072,0.0001021
4,16.6348840,0.0016840,0.0001018
5,15.9610399,0.0018876,0.0001016
6,15.3405287,0.0021096,0.0001014
7,14.7682779,0.0023443,0.0001012
8,14.2399539,0.0025879,0.0001010
9,13.7518731,0.0028378,0.0001009
10,13.3008510,0.0030921,0.0001007
11,12.8841053,0.0033496,0.0001006
12,12.4991558,0.0036095,0.0001004
13,12.1437511,0.0038710,0.0001003
14,11.8158077,0.0041336,0.0001002
15,11.5133661,0.0043970,0.0001000
16,11.2345588,0.0046608,0.0000999
17,10.9775913,0.0049249,0.0000998
18,10.7407304,0.0051889,0.0000997
19,10.5223009,0.0054527,0.0000996
20,10.3206870,0.0057163,0.0000994
21,10.1343364,0.0059794,0.0000993
22,9.9617668,0.0062418,0.0000992
23,9.8015723,0.0065036,0.0000991
24,9.6524299,0.0067646,0.0000990
25,9.5131041,0.0070246,0.0000989
26,9.3824509,0.0072836,0.0000988
27,9.2594193,0.0075414,0.0000987
28,9.1430514,0.0077979,0.0000986
29,9.0324812,0.0080530,0.0000985
30,8.9269316,0.0083065,0.0000984
31,8.8257106,0.0085584,0.0000983
32,8.7282064,0.0088085,0.0000982
33,8.6338821,0.0090567,0.0000982
34,8.5422701,0.0093028,0.0000981
35,8.4529657,0.0095466,0.0000980
36,8.3656219,0.0097881,0.0000979
37,8.2799429,0.0100270,0.0000978
38,8.1956792,0.0102633,0.0000977
39,8.1126218,0.0104966,0.0000977
40,8.0305978,0.0107270,0.0000976
41,7.9494656,0.0109541,0.0000975
42,7.8691107,0.0111778,0.0000974
43,7.7894424,0.0113981,0.0000974
44,7.7103900,0.0116146,0.0000973
45,7.6319000,0.0118272,0.0000972
46,7.5539337,0.0120357,0.0000972
47,7.4764644,0.0122400,0.0000971
48,7.3994757,0.0124399,0.0000970
49,7.3229594,0.0126352,0.0000970
50,7.2469144,0.0128258,0.0000969
51,7.1713449,0.0130115,0.0000968
52,7.0962596,0.0131922,0.0000968
53,7.0216706,0.0133677,0.0000967
54,6.9475922,0.0135378,0.0000967
55,6.8740409,0.0137025,0.0000966
56,6.8010342,0.0138617,0.0000966
57,6.7285904,0.0140152,0.0000965
58,6.6567279,0.0141629,0.0000965
59,6.5854653,0.0143047,0.0000964
60,6.5148208,0.0144406,0.0000964
61,6.4448119,0.0145704,0.0000963
62,6.3754555,0.0146942,0.0000963
63,6.3067676,0.0148119,0.0000962
64,6.2387631,0.0149235,0.0000962
65,6.1714561,0.0150289,0.0000961
66,6.1048593,0.0151282,0.0000961
67,6.0389843,0.0152213,0.0000961
68,5.9738418,0.0153083,0.0000960
69,5.9094410,0.0153892,0.0000960
70,5.8457901,0.0154640,0.0000960
71,5.7828962,0.0155329,0.0000959
72,5.7207653,0.0155958,0.0000959
73,5.6594021,0.0156529,0.0000959
74,5.5988104,0.0157042,0.0000959
75,5.5389932,0.0157498,0.0000958
76,5.4799523,0.0157899,0.0000958
77,5.4216885,0.0158245,0.0000958
78,5.3642021,0.0158538,0.0000958
79,5.3074921,0.0158779,0.0000958
80,5.2515572,0.0158969,0.0000958
81,5.1963950,0.0159110,0.0000957
82,5.1420027,0.0159203,0.0000957
83,5.0883766,0.0159250,0.0000957
84,5.0355126,0.0159251,0.0000957
85,4.9834060,0.0159209,0.0000957
86,4.9320515,0.0159125,0.0000957
87,4.8814433,0.0159001,0.0000957
88,4.8315755,0.0158838,0.0000957
89,4.7824414,0.0158637,0.0000957
90,4.7340340,0.0158401,0.0000957
91,4.6863463,0.0158130,0.0000957
92,4.6393706,0.0157827,0.0000958
93,4.5930991,0.0157493,0.0000958
94,4.5475237,0.0157129,0.0000958
95,4.5026363,0.0156736,0.0000958
96,4.4584283,0.0156317,0.0000958
97,4.4148912,0.0155873,0.0000959
98,4.3720161,0.0155404,0.0000959
99,4.3297942,0.0154913,0.0000959
100,4.2882165,0.0154401,0.0000959
101,4.2472740,0.0153868,0.0000960
102,4.2069575,0.0153316,0.0000960
103,4.1672577,0.0152747,0.0000960
104,4.1281657,0.0152161,0.0000961
105,4.0896720,0.0151560,0.0000961
106,4.0517674,0.0150945,0.0000962
107,4.0144428,0.0150316,0.0000962
108,3.9776889,0.0149675,0.0000963
109,3.9414966,0.0149022,0.0000963
110,3.9058566,0.0148359,0.0000964
111,3.8707600,0.0147687,0.0000965
112,3.8361976,0.0147006,0.0000965
113,3.8021606,0.0146317,0.0000966
114,3.7686399,0.0145620,0.0000967
115,3.7356268,0.0144918,0.0000967
116,3.7031126,0.0144209,0.0000968
117,3.6710885,0.0143496,0.0000969
118,3.6395460,0.0142778,0.0000970
119,3.6084767,0.0142057,0.0000970
120,3.5778722,0.0141332,0.0000971
121,3.5477242,0.0140605,0.0000972
122,3.5180247,0.0139875,0.0000973
123,3.4887654,0.0139144,0.0000974
124,3.4599386,0.0138411,0.0000975
125,3.4315363,0.0137678,0.0000976
126,3.4035510,0.0136944,0.0000977
127,3.3759749,0.0136210,0.0000978
128,3.3488007,0.0135477,0.0000979
129,3.3220209,0.0134745,0.0000980
130,3.2956285,0.0134013,0.0000982
131,3.2696161,0.0133283,0.0000983
132,3.2439770,0.0132554,0.0000984
133,3.2187041,0.0131828,0.0000985
134,3.1937907,0.0131103,0.0000987
135,3.1692302,0.0130381,0.0000988
136,3.1450161,0.0129661,0.0000989
137,3.1211419,0.0128944,0.0000991
138,3.0976015,0.0128231,0.0000992
139,3.0743886,0.0127520,0.0000994
140,3.0514971,0.0126813,0.0000995
141,3.0289212,0.0126109,0.0000997
142,3.0066550,0.0125409,0.0000999
143,2.9846928,0.0124712,0.0001000
144,2.9630290,0.0124019,0.0001002
145,2.9416581,0.0123331,0.0001004
146,2.9205748,0.0122646,0.0001005
147,2.8997736,0.0121966,0.0001007
148,2.8792496,0.0121290,0.0001009
149,2.8589975,0.0120618,0.0001011
150,2.8390125,0.0119950,0.0001013
151,2.8192897,0.0119287,0.0001015
152,2.7998242,0.0118628,0.0001017
153,2.7806115,0.0117974,0.0001019
154,2.7616469,0.0117325,0.0001021
155,2.7429259,0.0116680,0.0001023
156,2.7244443,0.0116040,0.0001025
157,2.7061976,0.0115404,0.0001027
158,2.6881817,0.0114774,0.0001029
159,2.6703924,0.0114147,0.0001031
160,2.6528257,0.0113526,0.0001034
161,2.6354777,0.0112910,0.0001036
162,2.6183444,0.0112298,0.0001038
163,2.6014222,0.0111691,0.0001041
164,2.5847072,0.0111088,0.0001043
165,2.5681958,0.0110490,0.0001046
166,2.5518846,0.0109898,0.0001048
167,2.5357700,0.0109309,0.0001051
168,2.5198485,0.0108726,0.0001053
169,2.5041170,0.0108147,0.0001056
170,2.4885720,0.0107573,0.0001059
171,2.4732104,0.0107004,0.0001061
172,2.4580292,0.0106439,0.0001064
173,2.4430251,0.0105879,0.0001067
174,2.4281952,0.0105324,0.0001070
175,2.4135366,0.0104773,0.0001073
176,2.3990464,0.0104226,0.0001076
177,2.3847217,0.0103685,0.0001078
178,2.3705599,0.0103147,0.0001081
179,2.3565583,0.0102614,0.0001084
180,2.3427140,0.0102086,0.0001088
181,2.3290247,0.0101562,0.0001091
182,2.3154878,0.0101043,0.0001094
183,2.3021007,0.0100528,0.0001097
184,2.2888611,0.0100017,0.0001100
185,2.2757666,0.0099510,0.0001104
186,2.2628148,0.0099008,0.0001107
187,2.2500035,0.0098510,0.0001110
188,2.2373304,0.0098016,0.0001114
189,2.2247933,0.0097526,0.0001117
190,2.2123901,0.0097041,0.0001121
191,2.2001188,0.0096559,0.0001124
192,2.1879771,0.0096082,0.0001128
193,2.1759632,0.0095608,0.0001131
194,2.1640750,0.0095139,0.0001135
195,2.1523107,0.0094673,0.0001139
196,2.1406682,0.0094212,0.0001142
197,2.1291458,0.0093754,0.0001146
198,2.1177417,0.0093300,0.0001150
199,2.1064540,0.0092850,0.0001154
200,2.0952810,0.0092404,0.0001158
201,2.0842210,0.0091961,0.0001162
202,2.0732723,0.0091523,0.0001165
203,2.0624332,0.0091087,0.0001169
204,2.0517022,0.0090656,0.0001174
205,2.0410777,0.0090228,0.0001178
206,2.0305580,0.0089803,0.0001182
207,2.0201418,0.0089383,0.0001186
208,2.0098274,0.0088965,0.0001190
209,1.9996135,0.0088551,0.0001194
210,1.9894985,0.0088141,0.0001199
211,1.9794812,0.0087733,0.0001203
212,1.9695600,0.0087330,0.0001207
213,1.9597337,0.0086929,0.0001212
214,1.9500008,0.0086532,0.0001216
215,1.9403602,0.0086138,0.0001221
216,1.9308105,0.0085747,0.0001225
217,1.9213505,0.0085359,0.0001230
218,1.9119788,0.0084975,0.0001234
219,1.9026944,0.0084594,0.0001239
220,1.8934960,0.0084215,0.0001244
221,1.8843825,0.0083840,0.0001249
222,1.8753527,0.0083468,0.0001253
223,1.8664055,0.0083099,0.0001258
224,1.8575397,0.0082733,0.0001263
225,1.8487544,0.0082369,0.0001268
226,1.8400483,0.0082009,0.0001273
227,1.8314206,0.0081651,0.0001278
228,1.8228701,0.0081297,0.0001283
229,1.8143958,0.0080945,0.0001288
230,1.8059968,0.0080595,0.0001293
231,1.7976721,0.0080249,0.0001298
232,1.7894206,0.0079905,0.0001303
233,1.7812416,0.0079564,0.0001308
234,1.7731339,0.0079226,0.0001314
235,1.7650968,0.0078890,0.0001319
236,1.7571294,0.0078557,0.0001324
237,1.7492307,0.0078227,0.0001330
238,1.7413999,0.0077899,0.0001335
239,1.7336361,0.0077573,0.0001340
240,1.7259386,0.0077251,0.0001346
241,1.7183064,0.0076930,0.0001351
242,1.7107388,0.0076612,0.0001357
243,1.7032350,0.0076297,0.0001362
244,1.6957942,0.0075983,0.0001368
245,1.6884156,0.0075673,0.0001374
246,1.6810985,0.0075364,0.0001379
247,1.6738422,0.0075058,0.0001385
248,1.6666458,0.0074754,0.0001391
249,1.6595087,0.0074453,0.0001397
250,1.6524302,0.0074153,0.0001402
251,1.6454096,0.0073856,0.0001408
252,1.6384461,0.0073561,0.0001414
253,1.6315391,0.0073269,0.0001420
254,1.6246880,0.0072978,0.0001426
255,1.6178921,0.0072690,0.0001432
256,1.6111507,0.0072404,0.0001438
257,1.6044633,0.0072119,0.0001444
258,1.5978291,0.0071837,0.0001450
259,1.5912476,0.0071557,0.0001456
260,1.5847182,0.0071279,0.0001463
261,1.5782402,0.0071003,0.0001469
262,1.5718131,0.0070729,0.0001475
263,1.5654363,0.0070457,0.0001481
264,1.5591092,0.0070187,0.0001488
265,1.5528314,0.0069919,0.0001494
266,1.5466021,0.0069653,0.0001500
267,1.5404209,0.0069389,0.0001507
268,1.5342873,0.0069126,0.0001513
269,1.5282006,0.0068866,0.0001520
270,1.5221605,0.0068607,0.0001526
271,1.5161663,0.0068350,0.0001533
272,1.5102176,0.0068095,0.0001539
273,1.5043138,0.0067841,0.0001546
274,1.4984546,0.0067590,0.0001553
275,1.4926393,0.0067340,0.0001559
276,1.4868676,0.0067092,0.0001566
277,1.4811389,0.0066846,0.0001573
278,1.4754527,0.0066601,0.0001580
279,1.4698088,0.0066358,0.0001587
280,1.4642064,0.0066117,0.0001593
281,1.4586454,0.0065877,0.0001600
282,1.4531251,0.0065639,0.0001607
283,1.4476451,0.0065402,0.0001614
284,1.4422051,0.0065167,0.0001621
285,1.4368047,0.0064934,0.0001628
286,1.4314433,0.0064703,0.0001635
287,1.4261206,0.0064472,0.0001642
288,1.4208362,0.0064244,0.0001649
289,1.4155897,0.0064017,0.0001657
290,1.4103807,0.0063791,0.0001664
291,1.4052088,0.0063567,0.0001671
292,1.4000736,0.0063345,0.0001678
293,1.3949748,0.0063123,0.0001685
294,1.3899120,0.0062904,0.0001693
295,1.3848848,0.0062686,0.0001700
296,1.3798929,0.0062469,0.0001707
297,1.3749358,0.0062253,0.0001715
298,1.3700133,0.0062039,0.0001722
299,1.3651250,0.0061827,0.0001730
300,1.3602705,0.0061616,0.0001737
301,1.3554496,0.0061406,0.0001745
302,1.3506619,0.0061197,0.0001752
303,1.3459070,0.0060990,0.0001760
304,1.3411846,0.0060784,0.0001767
305,1.3364944,0.0060580,0.0001775
306,1.3318362,0.0060376,0.0001783
307,1.3272095,0.0060174,0.0001790
308,1.3226141,0.0059974,0.0001798
309,1.3180496,0.0059774,0.0001806
310,1.3135158,0.0059576,0.0001813
311,1.3090124,0.0059379,0.0001821
312,1.3045391,0.0059183,0.0001829
313,1.3000955,0.0058989,0.0001837
314,1.2956814,0.0058796,0.0001845
315,1.2912966,0.0058604,0.0001853
316,1.2869407,0.0058413,0.0001861
317,1.2826134,0.0058223,0.0001869
318,1.2783146,0.0058034,0.0001877
319,1.2740438,0.0057847,0.0001885
320,1.2698009,0.0057661,0.0001893
321,1.2655856,0.0057476,0.0001901
322,1.2613977,0.0057292,0.0001909
323,1.2572368,0.0057109,0.0001917
324,1.2531027,0.0056927,0.0001925
325,1.2489952,0.0056746,0.0001933
326,1.2449141,0.0056567,0.0001942
327,1.2408590,0.0056388,0.0001950
328,1.2368298,0.0056211,0.0001958
329,1.2328261,0.0056034,0.0001966
330,1.2288479,0.0055859,0.0001975
331,1.2248948,0.0055685,0.0001983
332,1.2209666,0.0055511,0.0001992
333,1.2170631,0.0055339,0.0002000
334,1.2131840,0.0055168,0.0002008
335,1.2093292,0.0054998,0.0002017
336,1.2054984,0.0054828,0.0002025
337,1.2016914,0.0054660,0.0002034
338,1.1979080,0.0054493,0.0002042
339,1.1941480,0.0054327,0.0002051
340,1.1904112,0.0054161,0.0002060
341,1.1866973,0.0053997,0.0002068
342,1.1830062,0.0053833,0.0002077
343,1.1793377,0.0053671,0.0002085
344,1.1756915,0.0053509,0.0002094
345,1.1720674,0.0053348,0.0002103
346,1.1684654,0.0053189,0.0002112
347,1.1648851,0.0053030,0.0002120
348,1.1613264,0.0052872,0.0002129
349,1.1577891,0.0052715,0.0002138
350,1.1542731,0.0052559,0.0002147
351,1.1507780,0.0052403,0.0002156
352,1.1473038,0.0052249,0.0002165
353,1.1438503,0.0052095,0.0002174
354,1.1404173,0.0051942,0.0002182
355,1.1370046,0.0051791,0.0002191
356,1.1336120,0.0051640,0.0002200
357,1.1302394,0.0051489,0.0002209
358,1.1268866,0.0051340,0.0002218
359,1.1235534,0.0051191,0.0002228
360,1.1202398,0.0051044,0.0002237
361,1.1169454,0.0050897,0.0002246
362,1.1136701,0.0050751,0.0002255
363,1.1104139,0.0050605,0.0002264
364,1.1071764,0.0050461,0.0002273
365,1.1039576,0.0050317,0.0002282
366,1.1007574,0.0050174,0.0002292
367,1.0975755,0.0050032,0.0002301
368,1.0944118,0.0049890,0.0002310
369,1.0912661,0.0049749,0.0002319
370,1.0881384,0.0049609,0.0002329
371,1.0850284,0.0049470,0.0002338
372,1.0819360,0.0049332,0.0002347
373,1.0788611,0.0049194,0.0002357
374,1.0758035,0.0049057,0.0002366
375,1.0727632,0.0048921,0.0002376
376,1.0697398,0.0048785,0.0002385
377,1.0667334,0.0048650,0.0002395
378,1.0637437,0.0048516,0.0002404
379,1.0607707,0.0048383,0.0002414
380,1.0578142,0.0048250,0.0002423
381,1.0548741,0.0048118,0.0002433
382,1.0519501,0.0047986,0.0002442
383,1.0490424,0.0047856,0.0002452
384,1.0461505,0.0047726,0.0002462
385,1.0432746,0.0047596,0.0002471
386,1.0404144,0.0047467,0.0002481
387,1.0375698,0.0047339,0.0002491
388,1.0347406,0.0047212,0.0002500
389,1.0319269,0.0047085,0.0002510
390,1.0291283,0.0046959,0.0002520
391,1.0263449,0.0046834,0.0002530
392,1.0235766,0.0046709,0.0002540
393,1.0208231,0.0046585,0.0002549
394,1.0180843,0.0046461,0.0002559
395,1.0153603,0.0046338,0.0002569
396,1.0126507,0.0046216,0.0002579
397,1.0099556,0.0046094,0.0002589
398,1.0072749,0.0045973,0.0002599
399,1.0046083,0.0045852,0.0002609
400,1.0019559,0.0045732,0.0002619
401,0.9993174,0.0045613,0.0002629
402,0.9966929,0.0045494,0.0002639
403,0.9940821,0.0045376,0.0002649
404,0.9914850,0.0045258,0.0002659
405,0.9889015,0.0045141,0.0002669
406,0.9863315,0.0045025,0.0002679
407,0.9837748,0.0044909,0.0002689
408,0.9812314,0.0044794,0.0002699
409,0.9787012,0.0044679,0.0002710
410,0.9761841,0.0044565,0.0002720
411,0.9736799,0.0044451,0.0002730
412,0.9711887,0.0044338,0.0002740
413,0.9687102,0.0044225,0.0002750
414,0.9662444,0.0044113,0.0002761
415,0.9637912,0.0044002,0.0002771
416,0.9613506,0.0043891,0.0002781
417,0.9589223,0.0043780,0.0002792
418,0.9565064,0.0043671,0.0002802
419,0.9541027,0.0043561,0.0002812
420,0.9517111,0.0043452,0.0002823
421,0.9493316,0.0043344,0.0002833
422,0.9469641,0.0043236,0.0002844
423,0.9446084,0.0043129,0.0002854
424,0.9422646,0.0043022,0.0002864
425,0.9399325,0.0042916,0.0002875
426,0.9376120,0.0042810,0.0002885
427,0.9353030,0.0042704,0.0002896
428,0.9330055,0.0042599,0.0002907
429,0.9307194,0.0042495,0.0002917
430,0.9284446,0.0042391,0.0002928
431,0.9261810,0.0042288,0.0002938
432,0.9239285,0.0042185,0.0002949
433,0.9216871,0.0042082,0.0002960
434,0.9194567,0.0041980,0.0002970
435,0.9172372,0.0041879,0.0002981
436,0.9150286,0.0041778,0.0002992
437,0.9128306,0.0041677,0.0003002
