,W,Psi,T
421,0.00008,0.00003,0.00001
422,0.00008,0.00003,0.00001
423,0.00008,0.00002,0.00001
424,0.00008,0.00002,0.00001
425,0.00008,0.00002,0.00001
426,0.00008,0.00002,0.00001
427,0.00007,0.00002,0.00001
428,0.00007,0.00002,0.00001
429,0.00007,0.00002,0.00001
430,0.00007,0.00002,0.00001
431,0.00007,0.00002,0.00001
432,0.00007,0.00002,0.00001
433,0.00007,0.00002,0.00001
434,0.00007,0.00002,0.00001
435,0.00006,0.00002,0.00001
436,0.00006,0.00002,0.00001
437,0.00006,0.00002,0.00001
438,0.00006,0.00002,0.00001
439,0.00006,0.00002,0.00001
440,0.00006,0.00002,0.00001
441,0.00006,0.00002,0.00001
442,0.00006,0.00002,0.00001
443,0.00006,0.00002,0.00001
444,0.00006,0.00002,0.00001
445,0.00005,0.00002,0.00001
446,0.00005,0.00002,0.00001
447,0.00005,0.00002,0.00000
448,0.00005,0.00002,0.00000
449,0.00005,0.00002,0.00000
450,0.00005,0.00002,0.00000
451,0.00005,0.00002,0.00000
452,0.00005,0.00002,0.00000
453,0.00005,0.00002,0.00000
454,0.00005,0.00001,0.00000
455,0.00005,0.00001,0.00000
456,0.00005,0.00001,0.00000
457,0.00004,0.00001,0.00000
458,0.00004,0.00001,0.00000
459,0.00004,0.00001,0.00000
460,0.00004,0.00001,0.00000
461,0.00004,0.00001,0.00000
462,0.00004,0.00001,0.00000
463,0.00004,0.00001,0.00000
464,0.00004,0.00001,0.00000
465,0.00004,0.00001,0.00000
466,0.00004,0.00001,0.00000
467,0.00004,0.00001,0.00000
468,0.00004,0.00001,0.00000
469,0.00004,0.00001,0.00000
470,0.00004,0.00001,0.00000
471,0.00003,0.00001,0.00000
472,0.00003,0.00001,0.00000
473,0.00003,0.00001,0.00000
474,0.00003,0.00001,0.00000
475,0.00003,0.00001,0.00000
476,0.00003,0.00001,0.00000
477,0.00003,0.00001,0.00000
478,0.00003,0.00001,0.00000
479,0.00003,0.00001,0.00000
480,0.00003,0.00001,0.00000
481,0.00003,0.00001,0.00000
482,0.00003,0.00001,0.00000
483,0.00003,0.00001,0.00000
484,0.00003,0.00001,0.00000
485,0.00003,0.00001,0.00000
486,0.00003,0.00001,0.00000
487,0.00003,0.00001,0.00000
488,0.00003,0.00001,0.00000
489,0.00003,0.00001,0.00000
490,0.00002,0.00001,0.00000
491,0.00002,0.00001,0.00000
492,0.00002,0.00001,0.00000
493,0.00002,0.00001,0.00000
494,0.00002,0.00001,0.00000
495,0.00002,0.00001,0.00000
496,0.00002,0.00001,0.00000
497,0.00002,0.00001,0.00000
498,0.00002,0.00001,0.00000
499,0.00002,0.00001,0.00000
500,0.00002,0.00001,0.00000
501,0.00002,0.00001,0.00000
502,0.00002,0.00001,0.00000
503,0.00002,0.00001,0.00000
504,0.00002,0.00001,0.00000
505,0.00002,0.00001,0.00000
506,0.00002,0.00001,0.00000
507,0.00002,0.00001,0.00000
508,0.00002,0.00001,0.00000
509,0.00002,0.00001,0.00000
510,0.00002,0.00001,0.00000
511,0.00002,0.00001,0.00000
512,0.00002,0.00001,0.00000
513,0.00002,0.00001,0.00000
514,0.00002,0.00001,0.00000
515,0.00002,0.00001,0.00000
516,0.00002,0.00000,0.00000
517,0.00002,0.00000,0.00000
518,0.00002,0.00000,0.00000
519,0.00002,0.00000,0.00000
520,0.00001,0.00000,0.00000
521,0.00001,0.00000,0.00000
522,0.00001,0.00000,0.00000
523,0.00001,0.00000,0.00000
524,0.00001,0.00000,0.00000
525,0.00001,0.00000,0.00000
526,0.00001,0.00000,0.00000
527,0.00001,0.00000,0.00000
528,0.00001,0.00000,0.00000
529,0.00001,0.00000,0.00000
530,0.00001,0.00000,0.00000
531,0.00001,0.00000,0.00000
532,0.00001,0.00000,0.00000
533,0.00001,0.00000,0.00000
534,0.00001,0.00000,0.00000
535,0.00001,0.00000,0.00000
536,0.00001,0.00000,0.00000
537,0.00001,0.00000,0.00000
538,0.00001,0.00000,0.00000
539,0.00001,0.00000,0.00000
540,0.00001,0.00000,0.00000
541,0.00001,0.00000,0.00000
542,0.00001,0.00000,0.00000
