,W,Psi,T
0,22.2323309,0.0019688,0.0001434
1,21.6190937,0.0019117,0.0001410
2,21.0106558,0.0018886,0.0001402
3,20.4268955,0.0018692,0.0001397
4,19.8614201,0.0018525,0.0001393
5,19.3143431,0.0018370,0.0001390
6,18.7840667,0.0018227,0.0001387
7,18.2695236,0.0018091,0.0001384
8,17.7695824,0.0017962,0.0001381
9,17.2832911,0.0017837,0.0001378
10,16.8098097,0.0017718,0.0001376
11,16.3484249,0.0017602,0.0001373
12,15.8985265,0.0017490,0.0001371
13,15.4595950,0.0017380,0.0001369
14,15.0311852,0.0017274,0.0001367
15,14.6129147,0.0017170,0.0001365
16,14.2044521,0.0017069,0.0001363
17,13.8055083,0.0016970,0.0001360
18,13.4158294,0.0016872,0.0001359
19,13.0351903,0.0016777,0.0001357
20,12.6633900,0.0016684,0.0001355
21,12.3002476,0.0016593,0.0001353
22,11.9455993,0.0016503,0.0001351
23,11.5992953,0.0016414,0.0001349
24,11.2611979,0.0016328,0.0001348
25,10.9311801,0.0016242,0.0001346
26,10.6091232,0.0016158,0.0001344
27,10.2949166,0.0016076,0.0001343
28,9.9884562,0.0015994,0.0001341
29,9.6896435,0.0015914,0.0001339
30,9.3983853,0.0015835,0.0001338
31,9.1145926,0.0015757,0.0001336
32,8.8381805,0.0015681,0.0001335
33,8.5690673,0.0015605,0.0001333
34,8.3071744,0.0015531,0.0001332
35,8.0524258,0.0015457,0.0001330
36,7.8047478,0.0015385,0.0001329
37,7.5640686,0.0015313,0.0001328
38,7.3303182,0.0015243,0.0001326
39,7.1034278,0.0015173,0.0001325
40,6.8833300,0.0015104,0.0001323
41,6.6699581,0.0015037,0.0001322
42,6.4632458,0.0014970,0.0001321
43,6.2631274,0.0014904,0.0001319
44,6.0695372,0.0014838,0.0001318
45,5.8824092,0.0014774,0.0001317
46,5.7016768,0.0014710,0.0001315
47,5.5272725,0.0014648,0.0001314
48,5.3591277,0.0014586,0.0001313
49,5.1971722,0.0014524,0.0001312
50,5.0413340,0.0014464,0.0001310
51,4.8915385,0.0014404,0.0001309
52,4.7477088,0.0014345,0.0001308
53,4.6097645,0.0014287,0.0001307
54,4.4776219,0.0014229,0.0001306
55,4.3511934,0.0014172,0.0001304
56,4.2303871,0.0014116,0.0001303
57,4.1151061,0.0014061,0.0001302
58,4.0052488,0.0014006,0.0001301
59,3.9007080,0.0013952,0.0001300
60,3.8013707,0.0013898,0.0001299
61,3.7071183,0.0013845,0.0001298
62,3.6178260,0.0013793,0.0001296
63,3.5333627,0.0013741,0.0001295
64,3.4535916,0.0013690,0.0001294
65,3.3783696,0.0013640,0.0001293
66,3.3075482,0.0013590,0.0001292
67,3.2409732,0.0013541,0.0001291
68,3.1784857,0.0013492,0.0001290
69,3.1199223,0.0013444,0.0001289
70,3.0651160,0.0013397,0.0001288
71,3.0138968,0.0013350,0.0001287
72,2.9660923,0.0013304,0.0001286
73,2.9215289,0.0013258,0.0001285
74,2.8800324,0.0013213,0.0001284
75,2.8414293,0.0013168,0.0001283
76,2.8055471,0.0013124,0.0001282
77,2.7722155,0.0013080,0.0001281
78,2.7412671,0.0013037,0.0001280
79,2.7125386,0.0012995,0.0001279
80,2.6858706,0.0012953,0.0001278
81,2.6611091,0.0012911,0.0001277
82,2.6381056,0.0012870,0.0001276
83,2.6167175,0.0012830,0.0001275
84,2.5968087,0.0012790,0.0001274
85,2.5782496,0.0012750,0.0001273
86,2.5609176,0.0012711,0.0001272
87,2.5446968,0.0012673,0.0001271
88,2.5294786,0.0012635,0.0001270
89,2.5151609,0.0012597,0.0001269
90,2.5016489,0.0012560,0.0001268
91,2.4888542,0.0012523,0.0001267
92,2.4766951,0.0012487,0.0001266
93,2.4650962,0.0012452,0.0001265
94,2.4539881,0.0012416,0.0001264
95,2.4433074,0.0012382,0.0001263
96,2.4329961,0.0012347,0.0001263
97,2.4230015,0.0012313,0.0001262
98,2.4132759,0.0012280,0.0001261
99,2.4037764,0.0012247,0.0001260
100,2.3944643,0.0012215,0.0001259
101,2.3853050,0.0012182,0.0001258
102,2.3762680,0.0012151,0.0001257
103,2.3673259,0.0012119,0.0001256
104,2.3584551,0.0012089,0.0001255
105,2.3496345,0.0012058,0.0001255
106,2.3408462,0.0012028,0.0001254
107,2.3320747,0.0011999,0.0001253
108,2.3233068,0.0011969,0.0001252
109,2.3145315,0.0011941,0.0001251
110,2.3057398,0.0011912,0.0001250
111,2.2969244,0.0011884,0.0001249
112,2.2880794,0.0011857,0.0001249
113,2.2792008,0.0011829,0.0001248
114,2.2702853,0.0011803,0.0001247
115,2.2613314,0.0011776,0.0001246
116,2.2523380,0.0011750,0.0001245
117,2.2433053,0.0011724,0.0001244
118,2.2342341,0.0011699,0.0001244
119,2.2251261,0.0011674,0.0001243
120,2.2159835,0.0011650,0.0001242
121,2.2068089,0.0011625,0.0001241
122,2.1976056,0.0011602,0.0001240
123,2.1883770,0.0011578,0.0001239
124,2.1791270,0.0011555,0.0001239
125,2.1698598,0.0011532,0.0001238
126,2.1605796,0.0011510,0.0001237
127,2.1512908,0.0011488,0.0001236
128,2.1419981,0.0011466,0.0001235
129,2.1327060,0.0011445,0.0001235
130,2.1234194,0.0011424,0.0001234
131,2.1141427,0.0011403,0.0001233
132,2.1048808,0.0011383,0.0001232
133,2.0956382,0.0011363,0.0001231
134,2.0864194,0.0011343,0.0001231
135,2.0772290,0.0011324,0.0001230
136,2.0680713,0.0011305,0.0001229
137,2.0589504,0.0011286,0.0001228
138,2.0498707,0.0011267,0.0001228
139,2.0408359,0.0011249,0.0001227
140,2.0318499,0.0011232,0.0001226
141,2.0229164,0.0011214,0.0001225
142,2.0140390,0.0011197,0.0001225
143,2.0052208,0.0011180,0.0001224
144,1.9964652,0.0011164,0.0001223
145,1.9877751,0.0011148,0.0001222
146,1.9791533,0.0011132,0.0001222
147,1.9706026,0.0011116,0.0001221
148,1.9621254,0.0011101,0.0001220
149,1.9537239,0.0011086,0.0001219
150,1.9454005,0.0011071,0.0001219
151,1.9371570,0.0011057,0.0001218
152,1.9289954,0.0011042,0.0001217
153,1.9209172,0.0011029,0.0001216
154,1.9129240,0.0011015,0.0001216
155,1.9050171,0.0011002,0.0001215
156,1.8971978,0.0010989,0.0001214
157,1.8894671,0.0010976,0.0001213
158,1.8818260,0.0010963,0.0001213
159,1.8742752,0.0010951,0.0001212
160,1.8668154,0.0010939,0.0001211
161,1.8594473,0.0010928,0.0001210
162,1.8521711,0.0010916,0.0001210
163,1.8449872,0.0010905,0.0001209
164,1.8378959,0.0010894,0.0001208
165,1.8308971,0.0010884,0.0001208
166,1.8239910,0.0010873,0.0001207
167,1.8171774,0.0010863,0.0001206
168,1.8104561,0.0010853,0.0001205
169,1.8038268,0.0010844,0.0001205
170,1.7972893,0.0010834,0.0001204
171,1.7908430,0.0010825,0.0001203
172,1.7844874,0.0010816,0.0001203
173,1.7782221,0.0010808,0.0001202
174,1.7720463,0.0010799,0.0001201
175,1.7659594,0.0010791,0.0001201
176,1.7599606,0.0010783,0.0001200
177,1.7540491,0.0010775,0.0001199
178,1.7482241,0.0010768,0.0001198
179,1.7424846,0.0010761,0.0001198
180,1.7368298,0.0010754,0.0001197
181,1.7312586,0.0010747,0.0001196
182,1.7257701,0.0010740,0.0001196
183,1.7203632,0.0010734,0.0001195
184,1.7150368,0.0010728,0.0001194
185,1.7097899,0.0010722,0.0001194
186,1.7046214,0.0010716,0.0001193
187,1.6995300,0.0010711,0.0001192
188,1.6945147,0.0010705,0.0001192
189,1.6895742,0.0010700,0.0001191
190,1.6847075,0.0010695,0.0001190
191,1.6799132,0.0010691,0.0001190
192,1.6751902,0.0010686,0.0001189
193,1.6705374,0.0010682,0.0001188
194,1.6659533,0.0010678,0.0001188
195,1.6614369,0.0010674,0.0001187
196,1.6569870,0.0010670,0.0001186
197,1.6526022,0.0010667,0.0001186
198,1.6482814,0.0010664,0.0001185
199,1.6440234,0.0010661,0.0001184
200,1.6398268,0.0010658,0.0001184
201,1.6356906,0.0010655,0.0001183
202,1.6316136,0.0010652,0.0001182
203,1.6275944,0.0010650,0.0001182
204,1.6236319,0.0010648,0.0001181
205,1.6197250,0.0010646,0.0001180
206,1.6158724,0.0010644,0.0001180
207,1.6120730,0.0010643,0.0001179
208,1.6083257,0.0010641,0.0001178
209,1.6046293,0.0010640,0.0001178
210,1.6009826,0.0010639,0.0001177
211,1.5973846,0.0010638,0.0001176
212,1.5938342,0.0010637,0.0001176
213,1.5903302,0.0010636,0.0001175
214,1.5868716,0.0010636,0.0001175
215,1.5834573,0.0010636,0.0001174
216,1.5800863,0.0010636,0.0001173
217,1.5767575,0.0010636,0.0001173
218,1.5734700,0.0010636,0.0001172
219,1.5702228,0.0010636,0.0001171
220,1.5670148,0.0010637,0.0001171
221,1.5638450,0.0010637,0.0001170
222,1.5607127,0.0010638,0.0001169
223,1.5576167,0.0010639,0.0001169
224,1.5545562,0.0010640,0.0001168
225,1.5515303,0.0010642,0.0001168
