,W,Psi,T
0,22.2222287,0.0389477,0.0283553
1,20.6405197,0.0202077,0.0167431
2,19.0925561,0.0145162,0.0124833
3,17.3044187,0.0116695,0.0100658
4,15.5326487,0.0098823,0.0084818
5,13.6980206,0.0086479,0.0073550
6,11.9042702,0.0077378,0.0065087
7,10.1852040,0.0070387,0.0058477
8,8.6553499,0.0064843,0.0053160
9,7.4796283,0.0060339,0.0048784
10,6.8985850,0.0056608,0.0045116
11,7.1077675,0.0053464,0.0041994
12,8.0810259,0.0050780,0.0039304
13,9.6114630,0.0048459,0.0036959
14,11.4883483,0.0046433,0.0034896
15,13.5670231,0.0044646,0.0033068
16,15.7546189,0.0043059,0.0031434
17,17.9872819,0.0041637,0.0029965
18,20.2155862,0.0040357,0.0028637
19,22.3972729,0.0039196,0.0027429
20,24.4940576,0.0038139,0.0026327
21,26.4708011,0.0037170,0.0025315
22,28.2959432,0.0036280,0.0024384
23,29.9425666,0.0035458,0.0023523
24,31.3895963,0.0034697,0.0022725
25,32.6227683,0.0033989,0.0021983
26,33.6351172,0.0033328,0.0021290
27,34.4268658,0.0032711,0.0020643
28,35.0047428,0.0032131,0.0020036
29,35.3808559,0.0031587,0.0019466
30,35.5713150,0.0031074,0.0018929
31,35.5947982,0.0030590,0.0018423
32,35.4712269,0.0030132,0.0017945
33,35.2206528,0.0029698,0.0017492
34,34.8624079,0.0029286,0.0017063
35,34.4145174,0.0028894,0.0016655
36,33.8933469,0.0028521,0.0016268
37,33.3134384,0.0028165,0.0015899
38,32.6874875,0.0027826,0.0015547
39,32.0264168,0.0027501,0.0015212
40,31.3395085,0.0027190,0.0014891
41,30.6345691,0.0026893,0.0014585
42,29.9181044,0.0026607,0.0014291
43,29.1954930,0.0026333,0.0014010
44,28.4711496,0.0026070,0.0013740
45,27.7486723,0.0025817,0.0013481
46,27.0309750,0.0025574,0.0013232
47,26.3204009,0.0025340,0.0012993
48,25.6188218,0.0025114,0.0012762
49,24.9277215,0.0024896,0.0012540
50,24.2482664,0.0024686,0.0012327
51,23.5813651,0.0024483,0.0012120
52,22.9277178,0.0024288,0.0011922
53,22.2878574,0.0024098,0.0011729
54,21.6621836,0.0023915,0.0011544
55,21.0509910,0.0023739,0.0011364
56,20.4544923,0.0023567,0.0011191
57,19.8728376,0.0023402,0.0011023
58,19.3061296,0.0023241,0.0010860
59,18.7544366,0.0023086,0.0010703
60,18.2178028,0.0022935,0.0010550
61,17.6962567,0.0022789,0.0010402
62,17.1898175,0.0022648,0.0010258
63,16.6985005,0.0022511,0.0010119
64,16.2223214,0.0022378,0.0009984
65,15.7612983,0.0022248,0.0009852
66,15.3154550,0.0022123,0.0009724
67,14.8848208,0.0022001,0.0009600
68,14.4694321,0.0021883,0.0009479
69,14.0693312,0.0021769,0.0009362
70,13.6845658,0.0021657,0.0009247
71,13.3151872,0.0021549,0.0009136
72,12.9612482,0.0021444,0.0009027
73,12.6228002,0.0021341,0.0008921
74,12.2998900,0.0021242,0.0008818
75,11.9925558,0.0021146,0.0008718
76,11.7008230,0.0021052,0.0008620
77,11.4246996,0.0020960,0.0008524
78,11.1641712,0.0020872,0.0008431
79,10.9191957,0.0020785,0.0008340
80,10.6896988,0.0020702,0.0008251
81,10.4755684,0.0020620,0.0008164
82,10.2766506,0.0020541,0.0008079
83,10.0927450,0.0020464,0.0007996
84,9.9236019,0.0020389,0.0007915
85,9.7689195,0.0020316,0.0007836
86,9.6283424,0.0020245,0.0007759
87,9.5014615,0.0020176,0.0007683
88,9.3878150,0.0020109,0.0007609
89,9.2868900,0.0020043,0.0007536
90,9.1981265,0.0019980,0.0007465
91,9.1209213,0.0019918,0.0007396
92,9.0546333,0.0019858,0.0007327
93,8.9985899,0.0019800,0.0007261
94,8.9520932,0.0019743,0.0007195
95,8.9144270,0.0019688,0.0007131
96,8.8848636,0.0019634,0.0007069
97,8.8626709,0.0019582,0.0007007
98,8.8471185,0.0019532,0.0006947
99,8.8374840,0.0019483,0.0006887
100,8.8330585,0.0019435,0.0006829
101,8.8331512,0.0019388,0.0006772
102,8.8370939,0.0019343,0.0006717
103,8.8442442,0.0019300,0.0006662
104,8.8539885,0.0019257,0.0006608
105,8.8657443,0.0019216,0.0006555
106,8.8789613,0.0019176,0.0006503
107,8.8931231,0.0019137,0.0006452
108,8.9077476,0.0019100,0.0006402
109,8.9223867,0.0019063,0.0006353
110,8.9366269,0.0019028,0.0006304
111,8.9500884,0.0018994,0.0006257
112,8.9624246,0.0018961,0.0006210
113,8.9733211,0.0018928,0.0006164
114,8.9824946,0.0018897,0.0006119
115,8.9896922,0.0018867,0.0006075
116,8.9946896,0.0018838,0.0006031
117,8.9972902,0.0018810,0.0005988
118,8.9973239,0.0018783,0.0005946
119,8.9946452,0.0018757,0.0005904
120,8.9891324,0.0018732,0.0005863
121,8.9806862,0.0018708,0.0005823
122,8.9692281,0.0018685,0.0005784
123,8.9546994,0.0018662,0.0005745
124,8.9370595,0.0018641,0.0005706
125,8.9162854,0.0018620,0.0005668
126,8.8923698,0.0018600,0.0005631
127,8.8653201,0.0018581,0.0005594
128,8.8351576,0.0018563,0.0005558
129,8.8019159,0.0018545,0.0005523
130,8.7656403,0.0018528,0.0005488
131,8.7263863,0.0018513,0.0005453
132,8.6842192,0.0018497,0.0005419
133,8.6392126,0.0018483,0.0005385
134,8.5914480,0.0018469,0.0005352
135,8.5410135,0.0018456,0.0005320
136,8.4880033,0.0018444,0.0005288
137,8.4325167,0.0018433,0.0005256
138,8.3746576,0.0018422,0.0005225
139,8.3145336,0.0018412,0.0005194
140,8.2522554,0.0018402,0.0005163
141,8.1879361,0.0018393,0.0005133
142,8.1216908,0.0018385,0.0005104
143,8.0536360,0.0018378,0.0005075
144,7.9838888,0.0018371,0.0005046
145,7.9125668,0.0018365,0.0005017
146,7.8397874,0.0018359,0.0004989
147,7.7656676,0.0018354,0.0004962
148,7.6903233,0.0018350,0.0004934
149,7.6138693,0.0018346,0.0004907
150,7.5364188,0.0018343,0.0004881
151,7.4580831,0.0018340,0.0004854
152,7.3789712,0.0018338,0.0004828
153,7.2991900,0.0018336,0.0004803
154,7.2188435,0.0018335,0.0004777
155,7.1380333,0.0018335,0.0004752
156,7.0568576,0.0018335,0.0004728
157,6.9754119,0.0018335,0.0004703
158,6.8937882,0.0018337,0.0004679
159,6.8120755,0.0018338,0.0004655
160,6.7303589,0.0018340,0.0004632
161,6.6487207,0.0018343,0.0004608
162,6.5672390,0.0018346,0.0004585
163,6.4859889,0.0018350,0.0004563
164,6.4050417,0.0018354,0.0004540
165,6.3244651,0.0018359,0.0004518
166,6.2443233,0.0018364,0.0004496
167,6.1646769,0.0018370,0.0004474
168,6.0855832,0.0018376,0.0004453
169,6.0070956,0.0018382,0.0004432
170,5.9292645,0.0018389,0.0004411
171,5.8521368,0.0018396,0.0004390
172,5.7757558,0.0018404,0.0004369
173,5.7001621,0.0018413,0.0004349
174,5.6253927,0.0018421,0.0004329
