,W,Psi,T
613,0.00037,0.00014,0.00004
614,0.00037,0.00014,0.00004
615,0.00037,0.00014,0.00004
616,0.00037,0.00014,0.00004
617,0.00037,0.00014,0.00004
618,0.00037,0.00014,0.00004
619,0.00037,0.00014,0.00004
620,0.00038,0.00014,0.00004
621,0.00038,0.00014,0.00004
622,0.00037,0.00013,0.00004
623,0.00037,0.00013,0.00004
624,0.00037,0.00013,0.00004
625,0.00037,0.00013,0.00004
626,0.00037,0.00012,0.00004
627,0.00037,0.00012,0.00004
628,0.00037,0.00012,0.00004
629,0.00036,0.00011,0.00004
630,0.00036,0.00011,0.00004
631,0.00036,0.00010,0.00004
632,0.00035,0.00010,0.00004
633,0.00035,0.00010,0.00004
634,0.00035,0.00009,0.00003
635,0.00034,0.00009,0.00003
636,0.00034,0.00008,0.00003
637,0.00033,0.00008,0.00003
638,0.00032,0.00008,0.00003
639,0.00032,0.00007,0.00003
640,0.00031,0.00007,0.00003
641,0.00031,0.00007,0.00003
642,0.00030,0.00007,0.00003
643,0.00029,0.00007,0.00003
644,0.00029,0.00007,0.00003
645,0.00028,0.00007,0.00003
646,0.00028,0.00007,0.00002
647,0.00027,0.00007,0.00002
648,0.00027,0.00007,0.00002
649,0.00026,0.00007,0.00002
650,0.00026,0.00007,0.00002
651,0.00025,0.00007,0.00002
652,0.00025,0.00008,0.00002
653,0.00025,0.00008,0.00002
654,0.00024,0.00008,0.00002
655,0.00024,0.00008,0.00002
656,0.00024,0.00008,0.00002
657,0.00024,0.00009,0.00002
658,0.00024,0.00009,0.00002
659,0.00024,0.00009,0.00002
660,0.00024,0.00009,0.00002
661,0.00024,0.00009,0.00002
662,0.00024,0.00009,0.00002
663,0.00024,0.00009,0.00002
664,0.00024,0.00009,0.00003
665,0.00024,0.00009,0.00003
666,0.00024,0.00009,0.00003
667,0.00024,0.00009,0.00003
668,0.00024,0.00009,0.00003
669,0.00024,0.00009,0.00003
670,0.00024,0.00009,0.00003
671,0.00024,0.00009,0.00003
672,0.00024,0.00009,0.00003
673,0.00024,0.00008,0.00003
674,0.00024,0.00008,0.00003
675,0.00024,0.00008,0.00003
676,0.00024,0.00008,0.00003
677,0.00024,0.00007,0.00003
678,0.00024,0.00007,0.00003
679,0.00023,0.00007,0.00002
680,0.00023,0.00007,0.00002
681,0.00023,0.00006,0.00002
682,0.00023,0.00006,0.00002
683,0.00022,0.00006,0.00002
684,0.00022,0.00005,0.00002
685,0.00022,0.00005,0.00002
686,0.00021,0.00005,0.00002
687,0.00021,0.00005,0.00002
688,0.00020,0.00004,0.00002
689,0.00020,0.00004,0.00002
690,0.00020,0.00004,0.00002
691,0.00019,0.00004,0.00002
692,0.00019,0.00004,0.00002
693,0.00018,0.00004,0.00002
694,0.00018,0.00004,0.00002
695,0.00018,0.00004,0.00002
696,0.00017,0.00004,0.00001
697,0.00017,0.00004,0.00001
698,0.00017,0.00004,0.00001
699,0.00016,0.00004,0.00001
700,0.00016,0.00005,0.00001
701,0.00016,0.00005,0.00001
702,0.00016,0.00005,0.00001
703,0.00015,0.00005,0.00001
704,0.00015,0.00005,0.00001
705,0.00015,0.00005,0.00001
706,0.00015,0.00006,0.00001
707,0.00015,0.00006,0.00001
708,0.00015,0.00006,0.00001
709,0.00015,0.00006,0.00001
710,0.00015,0.00006,0.00002
711,0.00015,0.00006,0.00002
712,0.00015,0.00006,0.00002
713,0.00015,0.00006,0.00002
714,0.00015,0.00006,0.00002
715,0.00015,0.00006,0.00002
716,0.00015,0.00006,0.00002
717,0.00015,0.00006,0.00002
718,0.00015,0.00006,0.00002
719,0.00016,0.00006,0.00002
720,0.00016,0.00006,0.00002
721,0.00016,0.00006,0.00002
722,0.00016,0.00006,0.00002
723,0.00016,0.00005,0.00002
724,0.00015,0.00005,0.00002
725,0.00015,0.00005,0.00002
726,0.00015,0.00005,0.00002
727,0.00015,0.00005,0.00002
728,0.00015,0.00004,0.00002
729,0.00015,0.00004,0.00002
730,0.00015,0.00004,0.00002
731,0.00015,0.00004,0.00002
732,0.00014,0.00004,0.00001
733,0.00014,0.00003,0.00001
734,0.00014,0.00003,0.00001
735,0.00014,0.00003,0.00001
736,0.00014,0.00003,0.00001
737,0.00013,0.00003,0.00001
738,0.00013,0.00003,0.00001
739,0.00013,0.00002,0.00001
740,0.00012,0.00002,0.00001
741,0.00012,0.00002,0.00001
742,0.00012,0.00002,0.00001
743,0.00012,0.00002,0.00001
744,0.00011,0.00002,0.00001
745,0.00011,0.00002,0.00001
746,0.00011,0.00002,0.00001
747,0.00011,0.00003,0.00001
748,0.00010,0.00003,0.00001
749,0.00010,0.00003,0.00001
750,0.00010,0.00003,0.00001
751,0.00010,0.00003,0.00001
752,0.00010,0.00003,0.00001
753,0.00010,0.00003,0.00001
754,0.00010,0.00003,0.00001
755,0.00010,0.00003,0.00001
756,0.00010,0.00004,0.00001
757,0.00010,0.00004,0.00001
758,0.00010,0.00004,0.00001
759,0.00010,0.00004,0.00001
760,0.00010,0.00004,0.00001
761,0.00010,0.00004,0.00001
762,0.00010,0.00004,0.00001
763,0.00010,0.00004,0.00001
764,0.00010,0.00004,0.00001
765,0.00010,0.00004,0.00001
766,0.00010,0.00004,0.00001
767,0.00010,0.00004,0.00001
768,0.00010,0.00004,0.00001
769,0.00010,0.00004,0.00001
770,0.00010,0.00004,0.00001
771,0.00010,0.00004,0.00001
772,0.00010,0.00004,0.00001
773,0.00010,0.00003,0.00001
774,0.00010,0.00003,0.00001
775,0.00010,0.00003,0.00001
776,0.00010,0.00003,0.00001
777,0.00010,0.00003,0.00001
778,0.00010,0.00003,0.00001
779,0.00010,0.00003,0.00001
780,0.00009,0.00003,0.00001
781,0.00009,0.00002,0.00001
782,0.00009,0.00002,0.00001
783,0.00009,0.00002,0.00001
784,0.00009,0.00002,0.00001
785,0.00009,0.00002,0.00001
786,0.00009,0.00002,0.00001
787,0.00008,0.00002,0.00001
788,0.00008,0.00002,0.00001
789,0.00008,0.00001,0.00001
790,0.00008,0.00001,0.00001
791,0.00008,0.00001,0.00001
792,0.00008,0.00001,0.00001
793,0.00007,0.00001,0.00001
794,0.00007,0.00001,0.00001
795,0.00007,0.00001,0.00001
796,0.00007,0.00002,0.00001
797,0.00007,0.00002,0.00001
798,0.00007,0.00002,0.00001
799,0.00006,0.00002,0.00001
800,0.00006,0.00002,0.00001
801,0.00006,0.00002,0.00001
802,0.00006,0.00002,0.00001
803,0.00006,0.00002,0.00001
804,0.00006,0.00002,0.00001
805,0.00006,0.00002,0.00001
806,0.00006,0.00002,0.00001
807,0.00006,0.00002,0.00001
808,0.00006,0.00002,0.00001
809,0.00006,0.00002,0.00001
810,0.00006,0.00003,0.00001
811,0.00006,0.00003,0.00001
812,0.00006,0.00003,0.00001
813,0.00006,0.00003,0.00001
814,0.00006,0.00003,0.00001
815,0.00006,0.00003,0.00001
816,0.00006,0.00003,0.00001
817,0.00006,0.00003,0.00001
818,0.00006,0.00002,0.00001
819,0.00006,0.00002,0.00001
820,0.00006,0.00002,0.00001
