,W,Psi,T
0,22.2286683,0.0019688,0.0001434
1,21.5539027,0.0019118,0.0001410
2,20.9321413,0.0018888,0.0001402
3,20.3446877,0.0018696,0.0001397
4,19.7789721,0.0018533,0.0001393
5,19.2330839,0.0018383,0.0001390
6,18.7047005,0.0018245,0.0001387
7,18.1924419,0.0018116,0.0001384
8,17.6950406,0.0017994,0.0001381
9,17.2114868,0.0017879,0.0001378
10,16.7409227,0.0017769,0.0001376
11,16.2826383,0.0017664,0.0001373
12,15.8360390,0.0017564,0.0001371
13,15.4006278,0.0017467,0.0001369
14,14.9759871,0.0017375,0.0001367
15,14.5617647,0.0017287,0.0001365
16,14.1576617,0.0017202,0.0001363
17,13.7634231,0.0017120,0.0001360
18,13.3788299,0.0017041,0.0001359
19,13.0036933,0.0016966,0.0001357
20,12.6378489,0.0016893,0.0001355
21,12.2811532,0.0016823,0.0001353
22,11.9334799,0.0016757,0.0001351
23,11.5947173,0.0016692,0.0001349
24,11.2647659,0.0016631,0.0001348
25,10.9435366,0.0016572,0.0001346
26,10.6309488,0.0016515,0.0001344
27,10.3269294,0.0016461,0.0001343
28,10.0314113,0.0016409,0.0001341
29,9.7443324,0.0016360,0.0001339
30,9.4656348,0.0016313,0.0001338
31,9.1952635,0.0016269,0.0001336
32,8.9331659,0.0016226,0.0001335
33,8.6792908,0.0016186,0.0001333
34,8.4335878,0.0016148,0.0001332
35,8.1960063,0.0016112,0.0001330
36,7.9664950,0.0016079,0.0001329
37,7.7450008,0.0016047,0.0001328
38,7.5314682,0.0016018,0.0001326
39,7.3258387,0.0015990,0.0001325
40,7.1280495,0.0015965,0.0001323
41,6.9380332,0.0015941,0.0001322
42,6.7557166,0.0015920,0.0001321
43,6.5810203,0.0015901,0.0001319
44,6.4138575,0.0015883,0.0001318
45,6.2541336,0.0015868,0.0001317
46,6.1017452,0.0015854,0.0001315
47,5.9565800,0.0015842,0.0001314
48,5.8185154,0.0015833,0.0001313
49,5.6874188,0.0015825,0.0001312
50,5.5631470,0.0015818,0.0001310
51,5.4455459,0.0015814,0.0001309
52,5.3344506,0.0015811,0.0001308
53,5.2296854,0.0015811,0.0001307
54,5.1310644,0.0015812,0.0001306
55,5.0383913,0.0015814,0.0001304
56,4.9514608,0.0015819,0.0001303
57,4.8700589,0.0015825,0.0001302
58,4.7939640,0.0015833,0.0001301
59,4.7229481,0.0015842,0.0001300
60,4.6567777,0.0015853,0.0001299
61,4.5952154,0.0015866,0.0001298
62,4.5380213,0.0015880,0.0001297
63,4.4849540,0.0015896,0.0001295
64,4.4357723,0.0015913,0.0001294
65,4.3902365,0.0015932,0.0001293
66,4.3481096,0.0015953,0.0001292
67,4.3091587,0.0015975,0.0001291
68,4.2731560,0.0015998,0.0001290
69,4.2398797,0.0016023,0.0001289
70,4.2091154,0.0016050,0.0001288
71,4.1806562,0.0016078,0.0001287
72,4.1543037,0.0016107,0.0001286
73,4.1298687,0.0016138,0.0001285
74,4.1071712,0.0016170,0.0001284
75,4.0860406,0.0016203,0.0001283
76,4.0663165,0.0016238,0.0001282
77,4.0478478,0.0016274,0.0001281
78,4.0304936,0.0016311,0.0001280
79,4.0141224,0.0016350,0.0001279
80,3.9986122,0.0016390,0.0001278
81,3.9838501,0.0016431,0.0001277
82,3.9697322,0.0016473,0.0001276
83,3.9561631,0.0016517,0.0001275
84,3.9430557,0.0016562,0.0001274
85,3.9303304,0.0016608,0.0001273
86,3.9179153,0.0016655,0.0001272
87,3.9057453,0.0016703,0.0001271
88,3.8937619,0.0016752,0.0001270
89,3.8819129,0.0016803,0.0001269
90,3.8701516,0.0016854,0.0001268
91,3.8584368,0.0016907,0.0001267
92,3.8467322,0.0016961,0.0001266
93,3.8350063,0.0017015,0.0001265
94,3.8232315,0.0017071,0.0001264
95,3.8113843,0.0017128,0.0001264
96,3.7994448,0.0017185,0.0001263
97,3.7873963,0.0017244,0.0001262
98,3.7752250,0.0017304,0.0001261
99,3.7629199,0.0017364,0.0001260
100,3.7504724,0.0017426,0.0001259
101,3.7378761,0.0017488,0.0001258
102,3.7251266,0.0017551,0.0001257
103,3.7122213,0.0017615,0.0001256
104,3.6991590,0.0017680,0.0001256
105,3.6859402,0.0017746,0.0001255
106,3.6725663,0.0017813,0.0001254
107,3.6590400,0.0017880,0.0001253
108,3.6453649,0.0017948,0.0001252
109,3.6315453,0.0018017,0.0001251
110,3.6175862,0.0018087,0.0001250
111,3.6034935,0.0018157,0.0001250
112,3.5892731,0.0018228,0.0001249
113,3.5749317,0.0018300,0.0001248
114,3.5604761,0.0018373,0.0001247
115,3.5459134,0.0018446,0.0001246
116,3.5312508,0.0018520,0.0001245
117,3.5164959,0.0018595,0.0001244
118,3.5016560,0.0018670,0.0001244
