,W,Psi,T
0,22.2322527,0.0019688,0.0001434
1,21.6190034,0.0019117,0.0001410
2,21.0105729,0.0018886,0.0001402
3,20.4268184,0.0018692,0.0001397
4,19.8613481,0.0018525,0.0001393
5,19.3142756,0.0018370,0.0001390
6,18.7840031,0.0018227,0.0001387
7,18.2694637,0.0018091,0.0001384
8,17.7695257,0.0017962,0.0001381
9,17.2832375,0.0017837,0.0001378
10,16.8097591,0.0017718,0.0001376
11,16.3483771,0.0017602,0.0001373
12,15.8984816,0.0017490,0.0001371
13,15.4595529,0.0017380,0.0001369
14,15.0311462,0.0017274,0.0001367
15,14.6128787,0.0017170,0.0001365
16,14.2044193,0.0017069,0.0001363
17,13.8054790,0.0016970,0.0001360
18,13.4158036,0.0016873,0.0001359
19,13.0351684,0.0016777,0.0001357
20,12.6633722,0.0016684,0.0001355
21,12.3002342,0.0016593,0.0001353
22,11.9455906,0.0016503,0.0001351
23,11.5992916,0.0016415,0.0001349
24,11.2611997,0.0016328,0.0001348
25,10.9311877,0.0016242,0.0001346
26,10.6091370,0.0016158,0.0001344
27,10.2949371,0.0016076,0.0001343
28,9.9884838,0.0015994,0.0001341
29,9.6896788,0.0015914,0.0001339
30,9.3984288,0.0015835,0.0001338
31,9.1146449,0.0015758,0.0001336
32,8.8382421,0.0015681,0.0001335
33,8.5691388,0.0015606,0.0001333
34,8.3072565,0.0015531,0.0001332
35,8.0525192,0.0015458,0.0001330
36,7.8048532,0.0015385,0.0001329
37,7.5641867,0.0015314,0.0001328
38,7.3304497,0.0015243,0.0001326
39,7.1035736,0.0015174,0.0001325
40,6.8834908,0.0015105,0.0001323
41,6.6701347,0.0015037,0.0001322
42,6.4634391,0.0014970,0.0001321
43,6.2633384,0.0014904,0.0001319
44,6.0697667,0.0014839,0.0001318
45,5.8826580,0.0014775,0.0001317
46,5.7019459,0.0014711,0.0001315
47,5.5275629,0.0014648,0.0001314
48,5.3594404,0.0014586,0.0001313
49,5.1975081,0.0014525,0.0001312
50,5.0416940,0.0014465,0.0001310
51,4.8919236,0.0014405,0.0001309
52,4.7481198,0.0014346,0.0001308
53,4.6102023,0.0014288,0.0001307
54,4.4780875,0.0014230,0.0001306
55,4.3516876,0.0014173,0.0001304
56,4.2309107,0.0014117,0.0001303
57,4.1156599,0.0014062,0.0001302
58,4.0058334,0.0014007,0.0001301
59,3.9013240,0.0013953,0.0001300
60,3.8020188,0.0013899,0.0001299
61,3.7077989,0.0013846,0.0001298
62,3.6185394,0.0013794,0.0001296
63,3.5341093,0.0013743,0.0001295
64,3.4543716,0.0013692,0.0001294
65,3.3791831,0.0013641,0.0001293
66,3.3083952,0.0013592,0.0001292
67,3.2418536,0.0013542,0.0001291
68,3.1793993,0.0013494,0.0001290
69,3.1208689,0.0013446,0.0001289
70,3.0660952,0.0013398,0.0001288
71,3.0149081,0.0013352,0.0001287
72,2.9671352,0.0013305,0.0001286
73,2.9226028,0.0013260,0.0001285
74,2.8811367,0.0013215,0.0001284
75,2.8425631,0.0013170,0.0001283
76,2.8067097,0.0013126,0.0001282
77,2.7734060,0.0013082,0.0001281
78,2.7424849,0.0013039,0.0001280
79,2.7137826,0.0012997,0.0001279
80,2.6871401,0.0012955,0.0001278
81,2.6624032,0.0012914,0.0001277
82,2.6394234,0.0012873,0.0001276
83,2.6180581,0.0012832,0.0001275
84,2.5981713,0.0012792,0.0001274
85,2.5796334,0.0012753,0.0001273
86,2.5623218,0.0012714,0.0001272
87,2.5461208,0.0012676,0.0001271
88,2.5309215,0.0012638,0.0001270
89,2.5166221,0.0012600,0.0001269
90,2.5031277,0.0012563,0.0001268
91,2.4903501,0.0012527,0.0001267
92,2.4782074,0.0012491,0.0001266
93,2.4666244,0.0012455,0.0001265
94,2.4555317,0.0012420,0.0001264
95,2.4448660,0.0012385,0.0001263
96,2.4345692,0.0012351,0.0001263
97,2.4245887,0.0012317,0.0001262
98,2.4148770,0.0012284,0.0001261
99,2.4053909,0.0012251,0.0001260
100,2.3960920,0.0012218,0.0001259
101,2.3869456,0.0012186,0.0001258
102,2.3779212,0.0012155,0.0001257
103,2.3689916,0.0012124,0.0001256
104,2.3601330,0.0012093,0.0001255
105,2.3513246,0.0012062,0.0001255
106,2.3425482,0.0012033,0.0001254
107,2.3337885,0.0012003,0.0001253
108,2.3250324,0.0011974,0.0001252
109,2.3162687,0.0011945,0.0001251
110,2.3074885,0.0011917,0.0001250
111,2.2986845,0.0011889,0.0001249
112,2.2898510,0.0011862,0.0001249
113,2.2809837,0.0011834,0.0001248
114,2.2720796,0.0011808,0.0001247
115,2.2631369,0.0011781,0.0001246
116,2.2541548,0.0011755,0.0001245
117,2.2451333,0.0011730,0.0001244
118,2.2360734,0.0011705,0.0001244
119,2.2269767,0.0011680,0.0001243
120,2.2178453,0.0011655,0.0001242
121,2.2086819,0.0011631,0.0001241
122,2.1994898,0.0011607,0.0001240
123,2.1902725,0.0011584,0.0001239
124,2.1810337,0.0011561,0.0001239
125,2.1717777,0.0011538,0.0001238
126,2.1625087,0.0011516,0.0001237
127,2.1532311,0.0011494,0.0001236
128,2.1439496,0.0011473,0.0001235
129,2.1346688,0.0011451,0.0001235
130,2.1253934,0.0011430,0.0001234
131,2.1161279,0.0011410,0.0001233
