,W,Psi,T
0,22.2319946,0.0019688,0.0001434
1,21.6145870,0.0019117,0.0001410
2,21.0055726,0.0018886,0.0001402
3,20.4217385,0.0018692,0.0001397
4,19.8563435,0.0018525,0.0001393
5,19.3094032,0.0018371,0.0001390
6,18.7792884,0.0018228,0.0001387
7,18.2649199,0.0018093,0.0001384
8,17.7651619,0.0017964,0.0001381
9,17.2790612,0.0017840,0.0001378
10,16.8057779,0.0017721,0.0001376
11,16.3445998,0.0017605,0.0001373
12,15.8949180,0.0017494,0.0001371
13,15.4562146,0.0017385,0.0001369
14,15.0280463,0.0017280,0.0001367
15,14.6100324,0.0017177,0.0001365
16,14.2018434,0.0017076,0.0001363
17,13.8031925,0.0016978,0.0001360
18,13.4138276,0.0016882,0.0001359
19,13.0335258,0.0016788,0.0001357
20,12.6620884,0.0016696,0.0001355
21,12.2993367,0.0016606,0.0001353
22,11.9451090,0.0016517,0.0001351
23,11.5992581,0.0016430,0.0001349
24,11.2616486,0.0016345,0.0001348
25,10.9321560,0.0016261,0.0001346
26,10.6106641,0.0016179,0.0001344
27,10.2970649,0.0016098,0.0001343
28,9.9912567,0.0016018,0.0001341
29,9.6931440,0.0015940,0.0001339
30,9.4026359,0.0015863,0.0001338
31,9.1196465,0.0015787,0.0001336
32,8.8440933,0.0015712,0.0001335
33,8.5758974,0.0015639,0.0001333
34,8.3149831,0.0015566,0.0001332
35,8.0612771,0.0015495,0.0001330
36,7.8147082,0.0015425,0.0001329
37,7.5752075,0.0015356,0.0001328
38,7.3427074,0.0015288,0.0001326
39,7.1171418,0.0015221,0.0001325
40,6.8984456,0.0015155,0.0001323
41,6.6865543,0.0015089,0.0001322
42,6.4814039,0.0015025,0.0001321
43,6.2829304,0.0014962,0.0001319
44,6.0910699,0.0014900,0.0001318
45,5.9057577,0.0014838,0.0001317
46,5.7269282,0.0014778,0.0001315
47,5.5545148,0.0014718,0.0001314
48,5.3884490,0.0014659,0.0001313
49,5.2286605,0.0014601,0.0001312
50,5.0750765,0.0014544,0.0001310
51,4.9276213,0.0014488,0.0001309
52,4.7862160,0.0014432,0.0001308
53,4.6507779,0.0014378,0.0001307
54,4.5212199,0.0014324,0.0001306
55,4.3974508,0.0014271,0.0001304
56,4.2793737,0.0014218,0.0001303
57,4.1668869,0.0014167,0.0001302
58,4.0598823,0.0014116,0.0001301
59,3.9582463,0.0014066,0.0001300
60,3.8618585,0.0014016,0.0001299
61,3.7705921,0.0013968,0.0001298
62,3.6843141,0.0013920,0.0001296
63,3.6028845,0.0013873,0.0001295
64,3.5261571,0.0013826,0.0001294
65,3.4539796,0.0013780,0.0001293
66,3.3861939,0.0013735,0.0001292
67,3.3226365,0.0013691,0.0001291
68,3.2631393,0.0013647,0.0001290
69,3.2075301,0.0013604,0.0001289
70,3.1556333,0.0013561,0.0001288
71,3.1072712,0.0013520,0.0001287
72,3.0622643,0.0013479,0.0001286
73,3.0204326,0.0013438,0.0001285
74,2.9815964,0.0013398,0.0001284
75,2.9455772,0.0013359,0.0001283
76,2.9121990,0.0013320,0.0001282
77,2.8812884,0.0013282,0.0001281
78,2.8526761,0.0013245,0.0001280
79,2.8261973,0.0013208,0.0001279
80,2.8016923,0.0013172,0.0001278
81,2.7790073,0.0013137,0.0001277
82,2.7579946,0.0013102,0.0001276
83,2.7385133,0.0013067,0.0001275
84,2.7204292,0.0013034,0.0001274
85,2.7036151,0.0013001,0.0001273
86,2.6879511,0.0012968,0.0001272
87,2.6733246,0.0012936,0.0001271
88,2.6596300,0.0012904,0.0001270
89,2.6467688,0.0012874,0.0001269
90,2.6346497,0.0012843,0.0001268
91,2.6231879,0.0012813,0.0001267
92,2.6123052,0.0012784,0.0001266
93,2.6019298,0.0012756,0.0001265
94,2.5919960,0.0012727,0.0001264
95,2.5824435,0.0012700,0.0001263
96,2.5732179,0.0012673,0.0001263
97,2.5642695,0.0012646,0.0001262
98,2.5555538,0.0012620,0.0001261
99,2.5470306,0.0012595,0.0001260
100,2.5386641,0.0012570,0.0001259
101,2.5304224,0.0012546,0.0001258
102,2.5222771,0.0012522,0.0001257
103,2.5142035,0.0012498,0.0001256
104,2.5061798,0.0012475,0.0001255
105,2.4981870,0.0012453,0.0001255
106,2.4902091,0.0012431,0.0001254
107,2.4822321,0.0012410,0.0001253
108,2.4742445,0.0012389,0.0001252
109,2.4662367,0.0012368,0.0001251
110,2.4582008,0.0012348,0.0001250
111,2.4501308,0.0012329,0.0001249
112,2.4420220,0.0012310,0.0001249
113,2.4338709,0.0012291,0.0001248
114,2.4256755,0.0012273,0.0001247
115,2.4174346,0.0012256,0.0001246
116,2.4091480,0.0012239,0.0001245
117,2.4008164,0.0012222,0.0001244
118,2.3924411,0.0012206,0.0001244
119,2.3840241,0.0012190,0.0001243
