,W,Psi,T
0,0.0759742,0.0000054,0.0000197
1,0.0745414,0.0000015,0.0000089
2,0.0737553,0.0000009,0.0000039
3,0.0731016,0.0000010,0.0000022
4,0.0725345,0.0000013,0.0000014
5,0.0720531,0.0000016,0.0000010
6,0.0716617,0.0000019,0.0000007
7,0.0713675,0.0000022,0.0000006
8,0.0711768,0.0000024,0.0000004
9,0.0710959,0.0000027,0.0000004
10,0.0711291,0.0000030,0.0000003
11,0.0712794,0.0000033,0.0000003
12,0.0715478,0.0000036,0.0000002
13,0.0719335,0.0000038,0.0000002
14,0.0724339,0.0000041,0.0000002
15,0.0730448,0.0000044,0.0000001
16,0.0737606,0.0000046,0.0000001
17,0.0745746,0.0000049,0.0000001
18,0.0754790,0.0000052,0.0000001
19,0.0764655,0.0000054,0.0000001
20,0.0775256,0.0000057,0.0000001
21,0.0786503,0.0000059,0.0000001
22,0.0798307,0.0000062,0.0000001
23,0.0810581,0.0000064,0.0000001
24,0.0823241,0.0000067,0.0000001
25,0.0836207,0.0000069,0.0000001
26,0.0849402,0.0000072,0.0000001
27,0.0862755,0.0000074,0.0000001
28,0.0876201,0.0000077,0.0000001
29,0.0889680,0.0000079,0.0000001
30,0.0903135,0.0000082,0.0000001
31,0.0916517,0.0000084,0.0000001
32,0.0929781,0.0000086,0.0000001
33,0.0942887,0.0000089,0.0000001
34,0.0955799,0.0000091,0.0000001
35,0.0968486,0.0000093,0.0000001
36,0.0980920,0.0000096,0.0000001
37,0.0993077,0.0000098,0.0000001
38,0.1004938,0.0000100,0.0000001
39,0.1016485,0.0000102,0.0000001
40,0.1027704,0.0000105,0.0000001
41,0.1038583,0.0000107,0.0000001
42,0.1049113,0.0000109,0.0000001
43,0.1059287,0.0000111,0.0000001
44,0.1069099,0.0000113,0.0000001
45,0.1078547,0.0000116,0.0000001
46,0.1087628,0.0000118,0.0000001
47,0.1096342,0.0000120,0.0000001
48,0.1104691,0.0000122,0.0000002
49,0.1112675,0.0000124,0.0000002
50,0.1120299,0.0000126,0.0000002
51,0.1127566,0.0000128,0.0000002
52,0.1134482,0.0000131,0.0000002
53,0.1141050,0.0000133,0.0000002
54,0.1147278,0.0000135,0.0000002
55,0.1153173,0.0000137,0.0000002
56,0.1158740,0.0000139,0.0000002
57,0.1163988,0.0000141,0.0000002
58,0.1168924,0.0000143,0.0000002
59,0.1173557,0.0000145,0.0000002
60,0.1177893,0.0000147,0.0000002
61,0.1181943,0.0000149,0.0000002
62,0.1185713,0.0000151,0.0000002
63,0.1189214,0.0000153,0.0000002
64,0.1192452,0.0000155,0.0000002
65,0.1195437,0.0000157,0.0000003
