,W,Psi,T
0,20.0000021,0.0043201,0.0003384
1,19.0422380,0.0054744,0.0003321
2,18.1682956,0.0079050,0.0003297
3,17.3687993,0.0108108,0.0003280
4,16.6357828,0.0138510,0.0003267
5,15.9626054,0.0169486,0.0003254
6,15.3437238,0.0200560,0.0003243
7,14.7745474,0.0231515,0.0003233
8,14.2512358,0.0262140,0.0003223
9,13.7705316,0.0292249,0.0003214
10,13.3295975,0.0321635,0.0003205
11,12.9258784,0.0350076,0.0003196
12,12.5569928,0.0377334,0.0003189
13,12.2206474,0.0403157,0.0003181
14,11.9145821,0.0427293,0.0003174
15,11.6365368,0.0449503,0.0003168
16,11.3842420,0.0469571,0.0003162
17,11.1554239,0.0487322,0.0003157
18,10.9478226,0.0502628,0.0003152
19,10.7592172,0.0515422,0.0003147
20,10.5874537,0.0525696,0.0003144
21,10.4304722,0.0533502,0.0003141
22,10.2863315,0.0538946,0.0003138
23,10.1532277,0.0542180,0.0003136
24,10.0295078,0.0543387,0.0003135
25,9.9136779,0.0542773,0.0003135
26,9.8044045,0.0540556,0.0003136
27,9.7005127,0.0536953,0.0003137
28,9.6009798,0.0532173,0.0003139
29,9.5049260,0.0526417,0.0003143
30,9.4116040,0.0519864,0.0003147
31,9.3203866,0.0512679,0.0003152
32,9.2307545,0.0505005,0.0003158
33,9.1422836,0.0496969,0.0003166
34,9.0546336,0.0488676,0.0003174
35,8.9675361,0.0480219,0.0003184
36,8.8807849,0.0471673,0.0003195
37,8.7942260,0.0463101,0.0003207
38,8.7077498,0.0454556,0.0003220
39,8.6212832,0.0446078,0.0003235
40,8.5347835,0.0437701,0.0003251
41,8.4482323,0.0429451,0.0003268
42,8.3616310,0.0421349,0.0003287
43,8.2749967,0.0413410,0.0003307
44,8.1883584,0.0405644,0.0003329
45,8.1017543,0.0398060,0.0003352
46,8.0152292,0.0390663,0.0003377
47,7.9288327,0.0383454,0.0003403
48,7.8426171,0.0376436,0.0003431
49,7.7566364,0.0369607,0.0003461
50,7.6709451,0.0362966,0.0003492
51,7.5855972,0.0356510,0.0003524
52,7.5006456,0.0350236,0.0003558
53,7.4161416,0.0344140,0.0003594
54,7.3321343,0.0338217,0.0003631
55,7.2486708,0.0332463,0.0003670
56,7.1657950,0.0326873,0.0003711
57,7.0835487,0.0321443,0.0003753
58,7.0019705,0.0316167,0.0003797
59,6.9210963,0.0311041,0.0003843
60,6.8409592,0.0306059,0.0003890
61,6.7615894,0.0301217,0.0003938
62,6.6830143,0.0296511,0.0003988
63,6.6052590,0.0291934,0.0004040
64,6.5283456,0.0287484,0.0004093
65,6.4522939,0.0283155,0.0004148
66,6.3771214,0.0278943,0.0004205
67,6.3028434,0.0274845,0.0004263
68,6.2294727,0.0270855,0.0004322
69,6.1570206,0.0266971,0.0004383
70,6.0854960,0.0263189,0.0004446
71,6.0149064,0.0259504,0.0004510
72,5.9452574,0.0255914,0.0004575
73,5.8765530,0.0252416,0.0004642
74,5.8087959,0.0249005,0.0004710
75,5.7419872,0.0245679,0.0004780
76,5.6761270,0.0242436,0.0004851
77,5.6112139,0.0239272,0.0004923
78,5.5472457,0.0236184,0.0004997
79,5.4842190,0.0233171,0.0005072
80,5.4221294,0.0230229,0.0005148
81,5.3609719,0.0227356,0.0005226
82,5.3007405,0.0224550,0.0005305
83,5.2414286,0.0221808,0.0005385
84,5.1830289,0.0219129,0.0005467
85,5.1255334,0.0216511,0.0005549
86,5.0689337,0.0213951,0.0005633
87,5.0132209,0.0211447,0.0005718
88,4.9583855,0.0208999,0.0005804
89,4.9044179,0.0206604,0.0005892
90,4.8513079,0.0204260,0.0005980
91,4.7990451,0.0201966,0.0006070
92,4.7476189,0.0199720,0.0006161
93,4.6970182,0.0197521,0.0006253
94,4.6472320,0.0195368,0.0006346
95,4.5982490,0.0193259,0.0006440
96,4.5500577,0.0191193,0.0006535
97,4.5026467,0.0189168,0.0006631
98,4.4560043,0.0187183,0.0006729
99,4.4101188,0.0185238,0.0006827
100,4.3649785,0.0183331,0.0006926
101,4.3205716,0.0181460,0.0007027
102,4.2768864,0.0179626,0.0007128
103,4.2339111,0.0177826,0.0007230
104,4.1916340,0.0176061,0.0007333
105,4.1500435,0.0174328,0.0007437
106,4.1091279,0.0172627,0.0007542
107,4.0688756,0.0170958,0.0007648
108,4.0292752,0.0169319,0.0007755
109,3.9903153,0.0167709,0.0007863
110,3.9519847,0.0166129,0.0007972
111,3.9142720,0.0164576,0.0008081
112,3.8771664,0.0163050,0.0008192
113,3.8406567,0.0161552,0.0008303
114,3.8047322,0.0160079,0.0008415
115,3.7693823,0.0158631,0.0008528
116,3.7345963,0.0157208,0.0008642
117,3.7003638,0.0155809,0.0008757
118,3.6666746,0.0154433,0.0008872
119,3.6335186,0.0153080,0.0008989
120,3.6008857,0.0151749,0.0009106
121,3.5687662,0.0150440,0.0009224
122,3.5371503,0.0149153,0.0009342
123,3.5060286,0.0147885,0.0009462
124,3.4753917,0.0146638,0.0009582
125,3.4452304,0.0145411,0.0009703
126,3.4155357,0.0144203,0.0009824
127,3.3862986,0.0143014,0.0009947
128,3.3575105,0.0141843,0.0010070
129,3.3291628,0.0140690,0.0010194
130,3.3012470,0.0139555,0.0010319
131,3.2737549,0.0138437,0.0010444
132,3.2466784,0.0137335,0.0010570
133,3.2200096,0.0136250,0.0010697
134,3.1937406,0.0135181,0.0010824
135,3.1678638,0.0134127,0.0010952
136,3.1423717,0.0133089,0.0011081
137,3.1172570,0.0132066,0.0011210
138,3.0925125,0.0131058,0.0011340
139,3.0681310,0.0130064,0.0011471
140,3.0441058,0.0129083,0.0011602
141,3.0204299,0.0128117,0.0011734
142,2.9970969,0.0127164,0.0011867
143,2.9741001,0.0126225,0.0012000
144,2.9514333,0.0125298,0.0012134
145,2.9290902,0.0124384,0.0012268
146,2.9070647,0.0123482,0.0012404
147,2.8853509,0.0122592,0.0012539
148,2.8639428,0.0121715,0.0012675
149,2.8428349,0.0120849,0.0012812
150,2.8220215,0.0119994,0.0012950
151,2.8014971,0.0119151,0.0013088
152,2.7812563,0.0118318,0.0013226
153,2.7612940,0.0117497,0.0013365
154,2.7416051,0.0116685,0.0013505
155,2.7221844,0.0115885,0.0013645
156,2.7030271,0.0115094,0.0013786
157,2.6841284,0.0114313,0.0013928
158,2.6654836,0.0113542,0.0014069
159,2.6470881,0.0112781,0.0014212
160,2.6289374,0.0112029,0.0014355
161,2.6110271,0.0111287,0.0014498
162,2.5933530,0.0110553,0.0014642
163,2.5759108,0.0109828,0.0014786
164,2.5586964,0.0109112,0.0014931
165,2.5417059,0.0108405,0.0015077
166,2.5249352,0.0107706,0.0015223
167,2.5083805,0.0107015,0.0015369
168,2.4920380,0.0106333,0.0015516
169,2.4759042,0.0105658,0.0015663
170,2.4599753,0.0104991,0.0015811
171,2.4442479,0.0104332,0.0015959
172,2.4287186,0.0103681,0.0016107
173,2.4133838,0.0103037,0.0016257
174,2.3982405,0.0102400,0.0016406
175,2.3832853,0.0101770,0.0016556
176,2.3685150,0.0101148,0.0016706
177,2.3539267,0.0100532,0.0016857
178,2.3395173,0.0099924,0.0017008
179,2.3252838,0.0099322,0.0017160
180,2.3112233,0.0098726,0.0017312
181,2.2973331,0.0098137,0.0017464
182,2.2836103,0.0097555,0.0017617
183,2.2700523,0.0096978,0.0017770
184,2.2566563,0.0096408,0.0017924
185,2.2434199,0.0095844,0.0018078
186,2.2303405,0.0095286,0.0018232
187,2.2174155,0.0094734,0.0018386
188,2.2046426,0.0094188,0.0018541
189,2.1920194,0.0093647,0.0018697
190,2.1795435,0.0093112,0.0018852
191,2.1672126,0.0092582,0.0019008
192,2.1550246,0.0092058,0.0019165
193,2.1429773,0.0091540,0.0019321
194,2.1310684,0.0091026,0.0019478
195,2.1192960,0.0090518,0.0019635
196,2.1076578,0.0090014,0.0019793
197,2.0961520,0.0089516,0.0019951
198,2.0847766,0.0089023,0.0020109
199,2.0735296,0.0088535,0.0020267
200,2.0624091,0.0088051,0.0020426
201,2.0514133,0.0087572,0.0020585
202,2.0405403,0.0087098,0.0020744
203,2.0297884,0.0086628,0.0020903
204,2.0191558,0.0086163,0.0021063
205,2.0086408,0.0085703,0.0021223
206,1.9982418,0.0085246,0.0021383
207,1.9879570,0.0084794,0.0021544
208,1.9777849,0.0084347,0.0021704
209,1.9677239,0.0083903,0.0021865
210,1.9577723,0.0083464,0.0022026
211,1.9479288,0.0083029,0.0022188
212,1.9381918,0.0082597,0.0022349
213,1.9285598,0.0082170,0.0022511
214,1.9190315,0.0081747,0.0022673
215,1.9096053,0.0081327,0.0022835
216,1.9002799,0.0080912,0.0022997
217,1.8910539,0.0080500,0.0023159
218,1.8819260,0.0080092,0.0023322
219,1.8728949,0.0079687,0.0023485
220,1.8639594,0.0079286,0.0023647
221,1.8551180,0.0078889,0.0023810
222,1.8463697,0.0078495,0.0023974
223,1.8377131,0.0078104,0.0024137
224,1.8291471,0.0077717,0.0024300
225,1.8206705,0.0077333,0.0024464
226,1.8122821,0.0076953,0.0024627
227,1.8039808,0.0076576,0.0024791
228,1.7957655,0.0076202,0.0024955
229,1.7876351,0.0075831,0.0025118
230,1.7795886,0.0075464,0.0025282
231,1.7716247,0.0075099,0.0025446
232,1.7637426,0.0074738,0.0025610
233,1.7559412,0.0074379,0.0025775
234,1.7482194,0.0074024,0.0025939
235,1.7405763,0.0073672,0.0026103
236,1.7330110,0.0073322,0.0026267
237,1.7255224,0.0072975,0.0026431
238,1.7181095,0.0072632,0.0026596
239,1.7107716,0.0072291,0.0026760
240,1.7035077,0.0071952,0.0026924
241,1.6963168,0.0071617,0.0027089
242,1.6891981,0.0071284,0.0027253
243,1.6821507,0.0070954,0.0027417
244,1.6751738,0.0070626,0.0027581
245,1.6682665,0.0070301,0.0027746
246,1.6614280,0.0069979,0.0027910
247,1.6546574,0.0069659,0.0028074
248,1.6479540,0.0069341,0.0028238
249,1.6413170,0.0069026,0.0028402
250,1.6347456,0.0068714,0.0028566
251,1.6282391,0.0068404,0.0028730
252,1.6217966,0.0068096,0.0028894
253,1.6154174,0.0067791,0.0029058
254,1.6091008,0.0067488,0.0029221
255,1.6028460,0.0067187,0.0029385
256,1.5966525,0.0066889,0.0029548
257,1.5905193,0.0066592,0.0029711
258,1.5844459,0.0066298,0.0029874
259,1.5784316,0.0066007,0.0030037
260,1.5724757,0.0065717,0.0030200
261,1.5665776,0.0065430,0.0030363
262,1.5607365,0.0065144,0.0030525
263,1.5549518,0.0064861,0.0030688
264,1.5492229,0.0064580,0.0030850
265,1.5435492,0.0064300,0.0031012
266,1.5379301,0.0064023,0.0031174
267,1.5323649,0.0063748,0.0031335
268,1.5268530,0.0063475,0.0031497
269,1.5213939,0.0063204,0.0031658
270,1.5159869,0.0062934,0.0031819
271,1.5106315,0.0062667,0.0031979
272,1.5053270,0.0062401,0.0032140
273,1.5000730,0.0062138,0.0032300
274,1.4948689,0.0061876,0.0032460
275,1.4897141,0.0061616,0.0032620
276,1.4846081,0.0061358,0.0032779
277,1.4795504,0.0061101,0.0032938
278,1.4745403,0.0060847,0.0033097
279,1.4695775,0.0060594,0.0033255
280,1.4646613,0.0060342,0.0033414
281,1.4597913,0.0060093,0.0033572
282,1.4549669,0.0059845,0.0033729
283,1.4501877,0.0059599,0.0033886
284,1.4454532,0.0059354,0.0034043
285,1.4407628,0.0059112,0.0034200
286,1.4361161,0.0058870,0.0034356
287,1.4315127,0.0058631,0.0034511
288,1.4269520,0.0058393,0.0034667
289,1.4224336,0.0058156,0.0034822
290,1.4179570,0.0057921,0.0034976
291,1.4135217,0.0057688,0.0035130
292,1.4091274,0.0057456,0.0035284
293,1.4047736,0.0057225,0.0035437
294,1.4004598,0.0056997,0.0035590
295,1.3961855,0.0056769,0.0035743
296,1.3919505,0.0056543,0.0035895
297,1.3877542,0.0056318,0.0036046
298,1.3835962,0.0056095,0.0036197
299,1.3794761,0.0055874,0.0036347
300,1.3753935,0.0055653,0.0036497
301,1.3713479,0.0055434,0.0036647
302,1.3673391,0.0055217,0.0036796
303,1.3633665,0.0055000,0.0036944
304,1.3594297,0.0054785,0.0037092
305,1.3555285,0.0054572,0.0037240
306,1.3516623,0.0054359,0.0037386
307,1.3478308,0.0054148,0.0037533
308,1.3440337,0.0053939,0.0037678
309,1.3402704,0.0053730,0.0037823
310,1.3365408,0.0053523,0.0037968
311,1.3328443,0.0053317,0.0038112
312,1.3291807,0.0053112,0.0038255
313,1.3255495,0.0052909,0.0038397
314,1.3219504,0.0052707,0.0038539
315,1.3183830,0.0052505,0.0038681
316,1.3148470,0.0052306,0.0038821
317,1.3113421,0.0052107,0.0038961
318,1.3078678,0.0051909,0.0039101
319,1.3044238,0.0051713,0.0039239
320,1.3010098,0.0051517,0.0039377
321,1.2976255,0.0051323,0.0039514
322,1.2942704,0.0051130,0.0039651
323,1.2909443,0.0050938,0.0039786
324,1.2876469,0.0050747,0.0039921
325,1.2843777,0.0050557,0.0040055
326,1.2811365,0.0050369,0.0040189
327,1.2779229,0.0050181,0.0040321
328,1.2747366,0.0049994,0.0040453
329,1.2715774,0.0049809,0.0040584
330,1.2684448,0.0049624,0.0040714
331,1.2653385,0.0049441,0.0040844
332,1.2622583,0.0049258,0.0040972
333,1.2592038,0.0049077,0.0041100
334,1.2561747,0.0048896,0.0041227
335,1.2531707,0.0048717,0.0041353
336,1.2501916,0.0048538,0.0041478
337,1.2472369,0.0048361,0.0041602
338,1.2443063,0.0048184,0.0041725
339,1.2413997,0.0048008,0.0041848
340,1.2385166,0.0047833,0.0041969
341,1.2356569,0.0047660,0.0042090
342,1.2328201,0.0047487,0.0042209
343,1.2300060,0.0047315,0.0042328
344,1.2272143,0.0047143,0.0042445
345,1.2244447,0.0046973,0.0042562
346,1.2216969,0.0046804,0.0042677
347,1.2189706,0.0046635,0.0042792
348,1.2162656,0.0046468,0.0042906
349,1.2135816,0.0046301,0.0043018
350,1.2109182,0.0046135,0.0043130
351,1.2082752,0.0045970,0.0043240
352,1.2056523,0.0045806,0.0043349
353,1.2030492,0.0045643,0.0043458
354,1.2004656,0.0045480,0.0043565
