,W,Psi,T
0,22.2222292,0.0400646,0.0292983
1,20.6456629,0.0206101,0.0170722
2,19.1049738,0.0147172,0.0127134
3,17.3529334,0.0118138,0.0102396
4,15.6151939,0.0100090,0.0086192
5,13.8300827,0.0087768,0.0074680
6,12.0885064,0.0078820,0.0066047
7,10.4300457,0.0072087,0.0059318
8,8.9634660,0.0066899,0.0053914
9,7.8414413,0.0062842,0.0049472
10,7.2741585,0.0059648,0.0045752
11,7.4260980,0.0057131,0.0042588
12,8.2782721,0.0055160,0.0039861
13,9.6505081,0.0053638,0.0037485
14,11.3425697,0.0052489,0.0035394
15,13.2035259,0.0051657,0.0033539
16,15.1284146,0.0051095,0.0031881
17,17.0409580,0.0050766,0.0030390
18,18.8816230,0.0050636,0.0029040
19,20.6019478,0.0050681,0.0027812
20,22.1626179,0.0050877,0.0026690
21,23.5333974,0.0051206,0.0025659
22,24.6936133,0.0051649,0.0024710
23,25.6324093,0.0052194,0.0023832
24,26.3483647,0.0052827,0.0023018
25,26.8484007,0.0053538,0.0022260
26,27.1461243,0.0054316,0.0021553
27,27.2598884,0.0055154,0.0020892
28,27.2108555,0.0056043,0.0020271
29,27.0212835,0.0056979,0.0019688
30,26.7131713,0.0057954,0.0019140
31,26.3072994,0.0058964,0.0018622
32,25.8226284,0.0060005,0.0018133
33,25.2759967,0.0061072,0.0017670
34,24.6820438,0.0062163,0.0017230
35,24.0532820,0.0063273,0.0016814
36,23.4002596,0.0064400,0.0016417
37,22.7317666,0.0065542,0.0016040
38,22.0550590,0.0066697,0.0015680
39,21.3760772,0.0067862,0.0015337
40,20.6996489,0.0069036,0.0015009
41,20.0296693,0.0070216,0.0014695
42,19.3692580,0.0071403,0.0014395
43,18.7208936,0.0072593,0.0014107
44,18.0865268,0.0073785,0.0013831
45,17.4676742,0.0074980,0.0013566
46,16.8654960,0.0076175,0.0013312
47,16.2808606,0.0077369,0.0013067
48,15.7143968,0.0078562,0.0012831
49,15.1665360,0.0079752,0.0012605
50,14.6375470,0.0080939,0.0012386
51,14.1275643,0.0082122,0.0012175
52,13.6366109,0.0083300,0.0011972
53,13.1646166,0.0084473,0.0011776
54,12.7114322,0.0085639,0.0011586
55,12.2768425,0.0086798,0.0011403
56,11.8605762,0.0087950,0.0011225
57,11.4623139,0.0089093,0.0011054
58,11.0816949,0.0090227,0.0010888
59,10.7183223,0.0091352,0.0010727
60,10.3717684,0.0092467,0.0010571
61,10.0415785,0.0093571,0.0010419
62,9.7272745,0.0094664,0.0010272
63,9.4283585,0.0095745,0.0010130
64,9.1443155,0.0096814,0.0009991
65,8.8746163,0.0097870,0.0009857
66,8.6187203,0.0098912,0.0009726
67,8.3760783,0.0099942,0.0009599
68,8.1461351,0.0100956,0.0009476
69,7.9283318,0.0101956,0.0009356
70,7.7221085,0.0102941,0.0009238
71,7.5269069,0.0103911,0.0009124
72,7.3421727,0.0104864,0.0009013
73,7.1673578,0.0105801,0.0008905
74,7.0019228,0.0106721,0.0008800
75,6.8453389,0.0107624,0.0008697
76,6.6970900,0.0108509,0.0008597
77,6.5566745,0.0109376,0.0008499
78,6.4236068,0.0110226,0.0008403
79,6.2974188,0.0111056,0.0008310
80,6.1776609,0.0111868,0.0008219
81,6.0639031,0.0112660,0.0008130
82,5.9557355,0.0113433,0.0008043
83,5.8527690,0.0114186,0.0007958
84,5.7546354,0.0114919,0.0007875
85,5.6609878,0.0115633,0.0007793
86,5.5714999,0.0116325,0.0007714
87,5.4858664,0.0116998,0.0007636
88,5.4038022,0.0117649,0.0007560
89,5.3250417,0.0118280,0.0007485
90,5.2493386,0.0118889,0.0007412
91,5.1764648,0.0119478,0.0007341
92,5.1062098,0.0120045,0.0007270
93,5.0383798,0.0120592,0.0007202
94,4.9727967,0.0121117,0.0007134
95,4.9092974,0.0121620,0.0007068
96,4.8477327,0.0122103,0.0007004
97,4.7879665,0.0122564,0.0006940
98,4.7298747,0.0123004,0.0006878
99,4.6733447,0.0123422,0.0006817
100,4.6182744,0.0123820,0.0006757
101,4.5645710,0.0124197,0.0006698
102,4.5121509,0.0124552,0.0006641
103,4.4609383,0.0124887,0.0006584
104,4.4108651,0.0125202,0.0006528
105,4.3618698,0.0125496,0.0006473
106,4.3138969,0.0125769,0.0006420
107,4.2668969,0.0126023,0.0006367
108,4.2208247,0.0126257,0.0006315
109,4.1756403,0.0126471,0.0006264
110,4.1313073,0.0126665,0.0006214
111,4.0877934,0.0126841,0.0006165
112,4.0450690,0.0126997,0.0006116
113,4.0031079,0.0127135,0.0006068
114,3.9618863,0.0127255,0.0006022
115,3.9213825,0.0127356,0.0005975
116,3.8815771,0.0127440,0.0005930
117,3.8424522,0.0127507,0.0005885
118,3.8039916,0.0127556,0.0005841
119,3.7661806,0.0127589,0.0005798
120,3.7290052,0.0127605,0.0005755
121,3.6924530,0.0127605,0.0005713
122,3.6565120,0.0127589,0.0005672
123,3.6211712,0.0127558,0.0005631
124,3.5864203,0.0127511,0.0005591
125,3.5522492,0.0127450,0.0005552
126,3.5186486,0.0127375,0.0005513
127,3.4856094,0.0127286,0.0005474
128,3.4531229,0.0127183,0.0005437
129,3.4211806,0.0127067,0.0005399
130,3.3897743,0.0126938,0.0005363
131,3.3588958,0.0126796,0.0005326
132,3.3285372,0.0126642,0.0005291
133,3.2986906,0.0126476,0.0005255
134,3.2693483,0.0126299,0.0005221
135,3.2405023,0.0126111,0.0005187
136,3.2121452,0.0125912,0.0005153
137,3.1842692,0.0125702,0.0005119
138,3.1568666,0.0125483,0.0005086
139,3.1299299,0.0125254,0.0005054
140,3.1034514,0.0125015,0.0005022
141,3.0774235,0.0124767,0.0004990
142,3.0518386,0.0124511,0.0004959
143,3.0266891,0.0124246,0.0004928
144,3.0019674,0.0123973,0.0004898
145,2.9776659,0.0123692,0.0004868
146,2.9537771,0.0123404,0.0004838
147,2.9302934,0.0123108,0.0004809
148,2.9072073,0.0122806,0.0004780
149,2.8845114,0.0122497,0.0004752
150,2.8621981,0.0122182,0.0004724
151,2.8402602,0.0121861,0.0004696
152,2.8186902,0.0121534,0.0004668
153,2.7974808,0.0121201,0.0004641
154,2.7766249,0.0120863,0.0004614
155,2.7561152,0.0120521,0.0004588
156,2.7359446,0.0120173,0.0004561
157,2.7161061,0.0119821,0.0004536
158,2.6965929,0.0119465,0.0004510
159,2.6773979,0.0119105,0.0004485
160,2.6585145,0.0118741,0.0004460
161,2.6399360,0.0118373,0.0004435
162,2.6216558,0.0118002,0.0004411
163,2.6036674,0.0117628,0.0004386
164,2.5859645,0.0117251,0.0004363
165,2.5685408,0.0116871,0.0004339
166,2.5513901,0.0116488,0.0004316
167,2.5345064,0.0116104,0.0004292
168,2.5178837,0.0115716,0.0004270
169,2.5015163,0.0115327,0.0004247
170,2.4853984,0.0114936,0.0004225
171,2.4695245,0.0114543,0.0004203
172,2.4538890,0.0114148,0.0004181
173,2.4384866,0.0113753,0.0004159
174,2.4233120,0.0113355,0.0004138
175,2.4083602,0.0112957,0.0004117
176,2.3936260,0.0112557,0.0004096
177,2.3791047,0.0112157,0.0004075
178,2.3647913,0.0111756,0.0004055
179,2.3506813,0.0111354,0.0004034
180,2.3367701,0.0110952,0.0004014
181,2.3230533,0.0110549,0.0003994
182,2.3095263,0.0110146,0.0003975
183,2.2961852,0.0109743,0.0003955
184,2.2830257,0.0109340,0.0003936
185,2.2700437,0.0108937,0.0003917
186,2.2572354,0.0108533,0.0003898
187,2.2445970,0.0108130,0.0003880
188,2.2321247,0.0107728,0.0003861
189,2.2198150,0.0107325,0.0003843
190,2.2076641,0.0106923,0.0003825
191,2.1956689,0.0106522,0.0003807
192,2.1838258,0.0106121,0.0003789
193,2.1721316,0.0105720,0.0003772
194,2.1605832,0.0105321,0.0003754
195,2.1491775,0.0104922,0.0003737
196,2.1379114,0.0104524,0.0003720
197,2.1267821,0.0104126,0.0003703
198,2.1157868,0.0103730,0.0003686
199,2.1049225,0.0103335,0.0003670
200,2.0941867,0.0102941,0.0003654
201,2.0835768,0.0102548,0.0003637
202,2.0730902,0.0102156,0.0003621
203,2.0627243,0.0101765,0.0003605
204,2.0524769,0.0101375,0.0003590
205,2.0423455,0.0100987,0.0003574
206,2.0323279,0.0100600,0.0003559
207,2.0224219,0.0100214,0.0003543
208,2.0126252,0.0099830,0.0003528
209,2.0029359,0.0099447,0.0003513
210,1.9933518,0.0099065,0.0003498
211,1.9838710,0.0098685,0.0003484
212,1.9744915,0.0098306,0.0003469
213,1.9652114,0.0097929,0.0003455
214,1.9560289,0.0097554,0.0003440
215,1.9469423,0.0097180,0.0003426
216,1.9379497,0.0096807,0.0003412
217,1.9290495,0.0096437,0.0003398
218,1.9202400,0.0096067,0.0003385
219,1.9115197,0.0095700,0.0003371
220,1.9028869,0.0095334,0.0003357
221,1.8943401,0.0094969,0.0003344
222,1.8858779,0.0094607,0.0003331
223,1.8774988,0.0094246,0.0003318
224,1.8692014,0.0093887,0.0003305
225,1.8609843,0.0093529,0.0003292
226,1.8528462,0.0093173,0.0003279
227,1.8447858,0.0092819,0.0003267
228,1.8368017,0.0092467,0.0003254
229,1.8288928,0.0092116,0.0003242
230,1.8210578,0.0091767,0.0003229
231,1.8132956,0.0091420,0.0003217
232,1.8056050,0.0091075,0.0003205
233,1.7979849,0.0090731,0.0003193
234,1.7904341,0.0090389,0.0003182
235,1.7829517,0.0090049,0.0003170
236,1.7755365,0.0089711,0.0003158
237,1.7681875,0.0089375,0.0003147
238,1.7609037,0.0089040,0.0003136
239,1.7536842,0.0088707,0.0003124
240,1.7465281,0.0088376,0.0003113
241,1.7394342,0.0088046,0.0003102
242,1.7324019,0.0087718,0.0003091
243,1.7254301,0.0087393,0.0003081
244,1.7185180,0.0087068,0.0003070
245,1.7116648,0.0086746,0.0003059
246,1.7048696,0.0086425,0.0003049
247,1.6981315,0.0086107,0.0003038
248,1.6914499,0.0085789,0.0003028
249,1.6848240,0.0085474,0.0003018
250,1.6782528,0.0085160,0.0003008
251,1.6717359,0.0084849,0.0002998
252,1.6652723,0.0084538,0.0002988
253,1.6588613,0.0084230,0.0002978
254,1.6525024,0.0083923,0.0002968
255,1.6461947,0.0083618,0.0002959
256,1.6399377,0.0083315,0.0002949
257,1.6337306,0.0083014,0.0002940
258,1.6275728,0.0082714,0.0002931
259,1.6214637,0.0082416,0.0002921
260,1.6154027,0.0082119,0.0002912
261,1.6093891,0.0081824,0.0002903
262,1.6034224,0.0081531,0.0002894
263,1.5975019,0.0081240,0.0002886
264,1.5916271,0.0080950,0.0002877
265,1.5857975,0.0080662,0.0002868
266,1.5800124,0.0080376,0.0002860
267,1.5742714,0.0080091,0.0002851
268,1.5685739,0.0079807,0.0002843
269,1.5629194,0.0079526,0.0002834
270,1.5573074,0.0079246,0.0002826
271,1.5517373,0.0078967,0.0002818
272,1.5462087,0.0078691,0.0002810
273,1.5407212,0.0078416,0.0002802
274,1.5352741,0.0078142,0.0002794
275,1.5298670,0.0077870,0.0002787
276,1.5244996,0.0077599,0.0002779
277,1.5191713,0.0077330,0.0002771
278,1.5138817,0.0077063,0.0002764
279,1.5086303,0.0076797,0.0002756
280,1.5034168,0.0076533,0.0002749
281,1.4982407,0.0076270,0.0002742
282,1.4931015,0.0076009,0.0002735
283,1.4879990,0.0075749,0.0002728
284,1.4829326,0.0075491,0.0002721
285,1.4779020,0.0075234,0.0002714
286,1.4729068,0.0074978,0.0002707
287,1.4679466,0.0074724,0.0002700
288,1.4630210,0.0074472,0.0002693
289,1.4581298,0.0074221,0.0002687
290,1.4532724,0.0073971,0.0002680
291,1.4484485,0.0073723,0.0002674
292,1.4436579,0.0073476,0.0002667
293,1.4389001,0.0073231,0.0002661
294,1.4341748,0.0072987,0.0002655
295,1.4294816,0.0072745,0.0002649
296,1.4248203,0.0072503,0.0002643
297,1.4201905,0.0072264,0.0002637
298,1.4155918,0.0072025,0.0002631
299,1.4110240,0.0071788,0.0002625
300,1.4064868,0.0071552,0.0002619
301,1.4019798,0.0071318,0.0002614
302,1.3975027,0.0071085,0.0002608
303,1.3930553,0.0070853,0.0002603
304,1.3886372,0.0070623,0.0002597
305,1.3842482,0.0070394,0.0002592
306,1.3798879,0.0070166,0.0002587
307,1.3755561,0.0069939,0.0002581
308,1.3712524,0.0069714,0.0002576
309,1.3669768,0.0069490,0.0002571
310,1.3627287,0.0069267,0.0002566
311,1.3585080,0.0069045,0.0002561
312,1.3543145,0.0068825,0.0002556
313,1.3501478,0.0068606,0.0002552
314,1.3460077,0.0068388,0.0002547
315,1.3418939,0.0068172,0.0002542
316,1.3378063,0.0067956,0.0002538
317,1.3337445,0.0067742,0.0002533
318,1.3297083,0.0067529,0.0002529
319,1.3256974,0.0067317,0.0002525
320,1.3217117,0.0067106,0.0002520
321,1.3177509,0.0066897,0.0002516
322,1.3138147,0.0066689,0.0002512
323,1.3099029,0.0066481,0.0002508
324,1.3060154,0.0066275,0.0002504
325,1.3021518,0.0066070,0.0002500
326,1.2983120,0.0065866,0.0002496
327,1.2944957,0.0065664,0.0002492
328,1.2907028,0.0065462,0.0002489
329,1.2869330,0.0065262,0.0002485
330,1.2831861,0.0065062,0.0002482
331,1.2794619,0.0064864,0.0002478
332,1.2757601,0.0064667,0.0002475
333,1.2720807,0.0064470,0.0002471
334,1.2684234,0.0064275,0.0002468
335,1.2647880,0.0064081,0.0002465
336,1.2611742,0.0063888,0.0002462
337,1.2575820,0.0063696,0.0002459
338,1.2540111,0.0063505,0.0002455
339,1.2504614,0.0063315,0.0002453
340,1.2469326,0.0063126,0.0002450
341,1.2434245,0.0062938,0.0002447
342,1.2399371,0.0062752,0.0002444
343,1.2364700,0.0062566,0.0002441
344,1.2330232,0.0062381,0.0002439
345,1.2295964,0.0062197,0.0002436
346,1.2261895,0.0062014,0.0002434
347,1.2228023,0.0061832,0.0002431
348,1.2194347,0.0061651,0.0002429
349,1.2160864,0.0061471,0.0002426
350,1.2127574,0.0061292,0.0002424
351,1.2094474,0.0061113,0.0002422
352,1.2061562,0.0060936,0.0002420
353,1.2028838,0.0060760,0.0002418
354,1.1996300,0.0060584,0.0002416
355,1.1963946,0.0060410,0.0002414
356,1.1931775,0.0060236,0.0002412
357,1.1899784,0.0060063,0.0002410
358,1.1867973,0.0059892,0.0002408
359,1.1836340,0.0059721,0.0002407
360,1.1804884,0.0059551,0.0002405
361,1.1773603,0.0059382,0.0002403
362,1.1742496,0.0059213,0.0002402
363,1.1711561,0.0059046,0.0002401
364,1.1680797,0.0058879,0.0002399
365,1.1650202,0.0058714,0.0002398
366,1.1619775,0.0058549,0.0002396
367,1.1589515,0.0058385,0.0002395
368,1.1559421,0.0058221,0.0002394
369,1.1529490,0.0058059,0.0002393
370,1.1499723,0.0057898,0.0002392
371,1.1470117,0.0057737,0.0002391
372,1.1440670,0.0057577,0.0002390
373,1.1411383,0.0057418,0.0002389
374,1.1382253,0.0057259,0.0002388
375,1.1353280,0.0057102,0.0002388
376,1.1324462,0.0056945,0.0002387
377,1.1295798,0.0056789,0.0002386
378,1.1267286,0.0056634,0.0002386
379,1.1238926,0.0056480,0.0002385
380,1.1210716,0.0056326,0.0002385
381,1.1182655,0.0056173,0.0002384
382,1.1154742,0.0056021,0.0002384
383,1.1126976,0.0055870,0.0002383
384,1.1099355,0.0055719,0.0002383
385,1.1071880,0.0055569,0.0002383
386,1.1044547,0.0055420,0.0002383
387,1.1017357,0.0055271,0.0002383
388,1.0990308,0.0055124,0.0002383
389,1.0963399,0.0054977,0.0002383
390,1.0936630,0.0054831,0.0002383
