,W,Psi,T
535,0.00002,0.00001,0.00000
536,0.00002,0.00001,0.00000
537,0.00002,0.00001,0.00000
538,0.00002,0.00000,0.00000
539,0.00002,0.00000,0.00000
540,0.00002,0.00000,0.00000
541,0.00002,0.00000,0.00000
542,0.00002,0.00000,0.00000
543,0.00002,0.00000,0.00000
544,0.00002,0.00000,0.00000
545,0.00002,0.00000,0.00000
546,0.00002,0.00000,0.00000
547,0.00002,0.00000,0.00000
548,0.00002,0.00000,0.00000
549,0.00002,0.00000,0.00000
550,0.00002,0.00000,0.00000
551,0.00002,0.00000,0.00000
552,0.00002,0.00000,0.00000
553,0.00002,0.00000,0.00000
554,0.00002,0.00000,0.00000
555,0.00002,0.00000,0.00000
556,0.00002,0.00000,0.00000
557,0.00002,0.00001,0.00000
558,0.00002,0.00001,0.00000
559,0.00002,0.00001,0.00000
560,0.00002,0.00001,0.00000
561,0.00002,0.00001,0.00000
562,0.00002,0.00001,0.00000
563,0.00002,0.00001,0.00000
564,0.00002,0.00001,0.00000
565,0.00002,0.00001,0.00000
566,0.00002,0.00001,0.00000
567,0.00002,0.00001,0.00000
568,0.00002,0.00001,0.00000
569,0.00002,0.00001,0.00000
570,0.00002,0.00001,0.00000
571,0.00002,0.00001,0.00000
572,0.00002,0.00001,0.00000
573,0.00002,0.00001,0.00000
574,0.00002,0.00001,0.00000
575,0.00001,0.00001,0.00000
576,0.00001,0.00001,0.00000
577,0.00001,0.00001,0.00000
578,0.00001,0.00001,0.00000
579,0.00001,0.00001,0.00000
580,0.00001,0.00001,0.00000
581,0.00001,0.00001,0.00000
582,0.00001,0.00000,0.00000
583,0.00001,0.00000,0.00000
584,0.00001,0.00000,0.00000
585,0.00001,0.00000,0.00000
586,0.00001,0.00000,0.00000
587,0.00001,0.00000,0.00000
588,0.00001,0.00000,0.00000
589,0.00001,0.00000,0.00000
590,0.00001,0.00000,0.00000
591,0.00001,0.00000,0.00000
592,0.00001,0.00000,0.00000
593,0.00001,0.00000,0.00000
594,0.00001,0.00000,0.00000
