,W,Psi,T
0,22.2222287,0.0389477,0.0283553
1,20.6405160,0.0202078,0.0167431
2,19.0925440,0.0145163,0.0124833
3,17.3043866,0.0116697,0.0100658
4,15.5325848,0.0098824,0.0084818
5,13.6979043,0.0086480,0.0073550
6,11.9040766,0.0077379,0.0065087
7,10.1848963,0.0070387,0.0058477
8,8.6548844,0.0064843,0.0053160
9,7.4789683,0.0060339,0.0048784
10,6.8977511,0.0056606,0.0045116
11,7.1068764,0.0053462,0.0041994
12,8.0802260,0.0050777,0.0039304
13,9.6108548,0.0048455,0.0036959
14,11.4879928,0.0046428,0.0034897
15,13.5669731,0.0044640,0.0033068
16,15.7549351,0.0043051,0.0031434
17,17.9880371,0.0041628,0.0029965
18,20.2168650,0.0040346,0.0028637
19,22.3991690,0.0039183,0.0027430
20,24.4966696,0.0038124,0.0026327
21,26.4742268,0.0037154,0.0025315
22,28.3002731,0.0036261,0.0024384
23,29.9478777,0.0035437,0.0023523
24,31.3959464,0.0034673,0.0022725
25,32.6301923,0.0033962,0.0021983
26,33.6436250,0.0033299,0.0021290
27,34.4364434,0.0032678,0.0020643
28,35.0153543,0.0032096,0.0020036
29,35.3924482,0.0031548,0.0019466
30,35.5838222,0.0031032,0.0018929
31,35.6081472,0.0030544,0.0018423
32,35.4853415,0.0030082,0.0017945
33,35.2354576,0.0029644,0.0017492
34,34.8778313,0.0029228,0.0017063
35,34.4304934,0.0028832,0.0016656
36,33.9098160,0.0028454,0.0016268
37,33.3303485,0.0028094,0.0015899
38,32.7047938,0.0027749,0.0015548
39,32.0440812,0.0027420,0.0015212
40,31.3574993,0.0027104,0.0014892
41,30.6528604,0.0026801,0.0014585
42,29.9366751,0.0026510,0.0014291
43,29.2143267,0.0026231,0.0014010
44,28.4902333,0.0025962,0.0013740
45,27.7679962,0.0025703,0.0013481
46,27.0505319,0.0025453,0.0013232
47,26.3401858,0.0025213,0.0012993
48,25.6388313,0.0024980,0.0012763
49,24.9479536,0.0024756,0.0012541
50,24.2687203,0.0024539,0.0012327
51,23.6020407,0.0024329,0.0012121
52,22.9486157,0.0024126,0.0011922
53,22.3089786,0.0023930,0.0011730
54,21.6835294,0.0023739,0.0011544
55,21.0725628,0.0023555,0.0011365
56,20.4762919,0.0023375,0.0011191
57,19.8948666,0.0023202,0.0011024
58,19.3283897,0.0023033,0.0010861
59,18.7769296,0.0022869,0.0010703
60,18.2405305,0.0022710,0.0010551
61,17.7192209,0.0022555,0.0010403
62,17.2130203,0.0022405,0.0010259
63,16.7219442,0.0022258,0.0010120
64,16.2460085,0.0022116,0.0009984
65,15.7852321,0.0021977,0.0009853
66,15.3396393,0.0021842,0.0009725
67,14.9092605,0.0021710,0.0009601
68,14.4941331,0.0021582,0.0009480
69,14.0943010,0.0021457,0.0009362
70,13.7098136,0.0021335,0.0009248
71,13.3407246,0.0021216,0.0009137
72,12.9870893,0.0021100,0.0009028
73,12.6489623,0.0020987,0.0008922
74,12.3263938,0.0020877,0.0008819
75,12.0194261,0.0020769,0.0008719
76,11.7280894,0.0020664,0.0008621
77,11.4523968,0.0020561,0.0008525
78,11.1923397,0.0020460,0.0008432
79,10.9478826,0.0020362,0.0008341
80,10.7189579,0.0020266,0.0008252
81,10.5054613,0.0020172,0.0008165
82,10.3072466,0.0020080,0.0008081
83,10.1241220,0.0019990,0.0007998
84,9.9558465,0.0019902,0.0007917
85,9.8021273,0.0019816,0.0007837
86,9.6626183,0.0019732,0.0007760
87,9.5369198,0.0019650,0.0007684
88,9.4245789,0.0019569,0.0007610
89,9.3250920,0.0019490,0.0007538
90,9.2379079,0.0019412,0.0007467
91,9.1624317,0.0019337,0.0007397
92,9.0980303,0.0019262,0.0007329
93,9.0440387,0.0019190,0.0007262
94,8.9997656,0.0019118,0.0007197
95,8.9645010,0.0019048,0.0007133
96,8.9375229,0.0018980,0.0007070
97,8.9181037,0.0018913,0.0007009
98,8.9055172,0.0018847,0.0006948
99,8.8990443,0.0018782,0.0006889
100,8.8979785,0.0018719,0.0006831
101,8.9016309,0.0018657,0.0006774
102,8.9093345,0.0018596,0.0006718
103,8.9204471,0.0018536,0.0006663
104,8.9343550,0.0018477,0.0006610
105,8.9504744,0.0018420,0.0006557
106,8.9682537,0.0018363,0.0006505
107,8.9871740,0.0018307,0.0006454
108,9.0067501,0.0018253,0.0006404
109,9.0265304,0.0018199,0.0006355
110,9.0460972,0.0018147,0.0006306
111,9.0650659,0.0018095,0.0006259
112,9.0830843,0.0018045,0.0006212
113,9.0998320,0.0017995,0.0006166
114,9.1150193,0.0017946,0.0006121
115,9.1283860,0.0017898,0.0006077
116,9.1397004,0.0017851,0.0006033
117,9.1487578,0.0017805,0.0005990
118,9.1553793,0.0017759,0.0005948
119,9.1594106,0.0017714,0.0005907
120,9.1607206,0.0017671,0.0005866
121,9.1592002,0.0017627,0.0005826
122,9.1547607,0.0017585,0.0005786
123,9.1473331,0.0017543,0.0005747
124,9.1368662,0.0017502,0.0005709
125,9.1233261,0.0017462,0.0005671
126,9.1066944,0.0017423,0.0005634
127,9.0869675,0.0017384,0.0005597
128,9.0641553,0.0017346,0.0005561
129,9.0382801,0.0017308,0.0005525
130,9.0093759,0.0017271,0.0005490
131,8.9774871,0.0017235,0.0005456
132,8.9426677,0.0017199,0.0005422
133,8.9049803,0.0017164,0.0005388
134,8.8644955,0.0017130,0.0005355
135,8.8212907,0.0017096,0.0005323
136,8.7754497,0.0017063,0.0005291
137,8.7270617,0.0017030,0.0005259
138,8.6762206,0.0016998,0.0005228
139,8.6230245,0.0016966,0.0005197
140,8.5675750,0.0016935,0.0005167
141,8.5099764,0.0016905,0.0005137
142,8.4503355,0.0016875,0.0005107
143,8.3887608,0.0016845,0.0005078
144,8.3253619,0.0016816,0.0005049
145,8.2602495,0.0016788,0.0005021
146,8.1935344,0.0016760,0.0004993
147,8.1253274,0.0016733,0.0004965
148,8.0557391,0.0016706,0.0004938
149,7.9848791,0.0016679,0.0004911
150,7.9128560,0.0016653,0.0004884
151,7.8397770,0.0016627,0.0004858
152,7.7657477,0.0016602,0.0004832
153,7.6908717,0.0016578,0.0004806
154,7.6152507,0.0016553,0.0004781
155,7.5389838,0.0016530,0.0004756
156,7.4621678,0.0016506,0.0004731
157,7.3848969,0.0016483,0.0004707
158,7.3072625,0.0016461,0.0004683
159,7.2293531,0.0016439,0.0004659
160,7.1512541,0.0016417,0.0004636
161,7.0730480,0.0016395,0.0004612
162,6.9948141,0.0016375,0.0004590
163,6.9166286,0.0016354,0.0004567
164,6.8385644,0.0016334,0.0004544
165,6.7606911,0.0016314,0.0004522
166,6.6830752,0.0016295,0.0004500
167,6.6057799,0.0016276,0.0004479
168,6.5288650,0.0016257,0.0004457
169,6.4523873,0.0016239,0.0004436
170,6.3764004,0.0016221,0.0004415
171,6.3009545,0.0016203,0.0004394
172,6.2260969,0.0016186,0.0004374
173,6.1518718,0.0016169,0.0004354
174,6.0783203,0.0016152,0.0004334
175,6.0054808,0.0016136,0.0004314
176,5.9333885,0.0016120,0.0004294
177,5.8620761,0.0016105,0.0004275
178,5.7915733,0.0016089,0.0004256
179,5.7219073,0.0016075,0.0004237
180,5.6531028,0.0016060,0.0004218
181,5.5851819,0.0016046,0.0004199
182,5.5181643,0.0016032,0.0004181
183,5.4520675,0.0016018,0.0004163
184,5.3869067,0.0016005,0.0004145
185,5.3226950,0.0015992,0.0004127
186,5.2594433,0.0015979,0.0004109
187,5.1971609,0.0015966,0.0004092
188,5.1358550,0.0015954,0.0004075
189,5.0755310,0.0015942,0.0004058
190,5.0161926,0.0015931,0.0004041
191,4.9578423,0.0015920,0.0004024
192,4.9004805,0.0015909,0.0004007
193,4.8441066,0.0015898,0.0003991
194,4.7887185,0.0015887,0.0003975
195,4.7343129,0.0015877,0.0003958
196,4.6808854,0.0015867,0.0003942
197,4.6284302,0.0015858,0.0003927
198,4.5769410,0.0015848,0.0003911
199,4.5264100,0.0015839,0.0003895
200,4.4768289,0.0015830,0.0003880
201,4.4281884,0.0015822,0.0003865
202,4.3804787,0.0015813,0.0003850
203,4.3336890,0.0015805,0.0003835
204,4.2878082,0.0015797,0.0003820
205,4.2428244,0.0015790,0.0003805
206,4.1987254,0.0015782,0.0003791
207,4.1554985,0.0015775,0.0003776
208,4.1131306,0.0015768,0.0003762
209,4.0716081,0.0015762,0.0003748
210,4.0309175,0.0015755,0.0003734
211,3.9910447,0.0015749,0.0003720
212,3.9519755,0.0015743,0.0003706
213,3.9136956,0.0015738,0.0003693
214,3.8761904,0.0015732,0.0003679
215,3.8394455,0.0015727,0.0003666
216,3.8034462,0.0015722,0.0003653
217,3.7681778,0.0015717,0.0003639
218,3.7336256,0.0015713,0.0003626
219,3.6997750,0.0015708,0.0003613
220,3.6666113,0.0015704,0.0003601
221,3.6341200,0.0015700,0.0003588
222,3.6022867,0.0015697,0.0003575
223,3.5710970,0.0015693,0.0003563
224,3.5405366,0.0015690,0.0003550
225,3.5105914,0.0015687,0.0003538
226,3.4812475,0.0015684,0.0003526
227,3.4524912,0.0015681,0.0003514
228,3.4243087,0.0015679,0.0003502
229,3.3966867,0.0015677,0.0003490
230,3.3696118,0.0015674,0.0003478
231,3.3430712,0.0015673,0.0003466
232,3.3170518,0.0015671,0.0003455
233,3.2915412,0.0015670,0.0003443
234,3.2665268,0.0015668,0.0003432
235,3.2419965,0.0015667,0.0003420
236,3.2179382,0.0015666,0.0003409
237,3.1943404,0.0015666,0.0003398
238,3.1711913,0.0015665,0.0003387
239,3.1484797,0.0015665,0.0003376
240,3.1261945,0.0015665,0.0003365
241,3.1043249,0.0015665,0.0003354
242,3.0828602,0.0015665,0.0003344
243,3.0617900,0.0015665,0.0003333
244,3.0411041,0.0015666,0.0003322
245,3.0207926,0.0015666,0.0003312
246,3.0008458,0.0015667,0.0003301
247,2.9812540,0.0015668,0.0003291
248,2.9620081,0.0015670,0.0003281
249,2.9430988,0.0015671,0.0003271
250,2.9245174,0.0015673,0.0003261
251,2.9062550,0.0015674,0.0003251
252,2.8883033,0.0015676,0.0003241
253,2.8706540,0.0015679,0.0003231
254,2.8532989,0.0015681,0.0003221
255,2.8362303,0.0015683,0.0003211
256,2.8194403,0.0015686,0.0003202
257,2.8029216,0.0015688,0.0003192
258,2.7866667,0.0015691,0.0003182
259,2.7706686,0.0015694,0.0003173
260,2.7549203,0.0015698,0.0003164
261,2.7394151,0.0015701,0.0003154
262,2.7241462,0.0015704,0.0003145
263,2.7091073,0.0015708,0.0003136
264,2.6942920,0.0015712,0.0003127
265,2.6796944,0.0015716,0.0003118
266,2.6653083,0.0015720,0.0003109
267,2.6511281,0.0015724,0.0003100
268,2.6371481,0.0015729,0.0003091
269,2.6233627,0.0015733,0.0003082
270,2.6097667,0.0015738,0.0003073
271,2.5963549,0.0015743,0.0003065
272,2.5831221,0.0015748,0.0003056
273,2.5700634,0.0015753,0.0003048
274,2.5571742,0.0015758,0.0003039
275,2.5444496,0.0015763,0.0003031
276,2.5318852,0.0015769,0.0003022
277,2.5194766,0.0015774,0.0003014
278,2.5072196,0.0015780,0.0003006
279,2.4951099,0.0015786,0.0002997
280,2.4831435,0.0015792,0.0002989
281,2.4713165,0.0015798,0.0002981
282,2.4596251,0.0015804,0.0002973
283,2.4480657,0.0015811,0.0002965
284,2.4366346,0.0015817,0.0002957
285,2.4253284,0.0015824,0.0002949
286,2.4141436,0.0015831,0.0002941
287,2.4030771,0.0015838,0.0002934
288,2.3921256,0.0015845,0.0002926
289,2.3812860,0.0015852,0.0002918
290,2.3705555,0.0015859,0.0002910
291,2.3599311,0.0015866,0.0002903
292,2.3494100,0.0015874,0.0002895
293,2.3389894,0.0015882,0.0002888
294,2.3286669,0.0015889,0.0002880
295,2.3184398,0.0015897,0.0002873
296,2.3083057,0.0015905,0.0002866
297,2.2982622,0.0015913,0.0002858
298,2.2883069,0.0015921,0.0002851
299,2.2784378,0.0015930,0.0002844
300,2.2686526,0.0015938,0.0002837
301,2.2589492,0.0015947,0.0002829
302,2.2493256,0.0015955,0.0002822
303,2.2397800,0.0015964,0.0002815
304,2.2303104,0.0015973,0.0002808
305,2.2209149,0.0015982,0.0002801
306,2.2115919,0.0015991,0.0002794
307,2.2023397,0.0016000,0.0002788
308,2.1931567,0.0016009,0.0002781
309,2.1840411,0.0016018,0.0002774
310,2.1749917,0.0016028,0.0002767
311,2.1660068,0.0016037,0.0002760
312,2.1570851,0.0016047,0.0002754
313,2.1482252,0.0016057,0.0002747
314,2.1394258,0.0016066,0.0002741
315,2.1306856,0.0016076,0.0002734
316,2.1220035,0.0016086,0.0002727
317,2.1133782,0.0016096,0.0002721
318,2.1048086,0.0016107,0.0002715
319,2.0962937,0.0016117,0.0002708
320,2.0878323,0.0016127,0.0002702
321,2.0794236,0.0016138,0.0002695
322,2.0710664,0.0016148,0.0002689
323,2.0627599,0.0016159,0.0002683
324,2.0545032,0.0016170,0.0002677
325,2.0462954,0.0016180,0.0002670
326,2.0381357,0.0016191,0.0002664
327,2.0300234,0.0016202,0.0002658
328,2.0219575,0.0016213,0.0002652
329,2.0139374,0.0016224,0.0002646
330,2.0059624,0.0016236,0.0002640
331,1.9980318,0.0016247,0.0002634
332,1.9901450,0.0016258,0.0002628
333,1.9823013,0.0016270,0.0002622
334,1.9745001,0.0016281,0.0002616
