,W,Psi,T
0,22.2263881,0.0019688,0.0001434
1,21.4878731,0.0019119,0.0001410
2,20.8402928,0.0018891,0.0001402
3,20.2413354,0.0018704,0.0001397
4,19.6708538,0.0018546,0.0001393
5,19.1235503,0.0018404,0.0001390
6,18.5956401,0.0018275,0.0001387
7,18.0850110,0.0018156,0.0001384
8,17.5900206,0.0018047,0.0001381
9,17.1094590,0.0017945,0.0001378
10,16.6423651,0.0017851,0.0001376
11,16.1879804,0.0017764,0.0001373
12,15.7456953,0.0017682,0.0001371
13,15.3150183,0.0017607,0.0001369
14,14.8955505,0.0017537,0.0001367
15,14.4869672,0.0017472,0.0001365
16,14.0890025,0.0017412,0.0001363
17,13.7014380,0.0017358,0.0001360
18,13.3240938,0.0017308,0.0001359
19,12.9568209,0.0017263,0.0001357
20,12.5994956,0.0017223,0.0001355
21,12.2520144,0.0017187,0.0001353
22,11.9142900,0.0017155,0.0001351
23,11.5862484,0.0017128,0.0001349
24,11.2678255,0.0017105,0.0001348
25,10.9589651,0.0017086,0.0001346
26,10.6596164,0.0017071,0.0001344
27,10.3697323,0.0017060,0.0001343
28,10.0892672,0.0017053,0.0001341
29,9.8181761,0.0017050,0.0001339
30,9.5564121,0.0017051,0.0001338
31,9.3039257,0.0017055,0.0001336
32,9.0606628,0.0017063,0.0001335
33,8.8265638,0.0017075,0.0001333
34,8.6015619,0.0017090,0.0001332
35,8.3855820,0.0017109,0.0001330
36,8.1785394,0.0017131,0.0001329
37,7.9803391,0.0017156,0.0001328
38,7.7908741,0.0017185,0.0001326
39,7.6100249,0.0017217,0.0001325
40,7.4376588,0.0017253,0.0001323
41,7.2736289,0.0017291,0.0001322
42,7.1177740,0.0017333,0.0001321
43,6.9699184,0.0017377,0.0001319
44,6.8298713,0.0017425,0.0001318
45,6.6974278,0.0017476,0.0001317
46,6.5723685,0.0017529,0.0001315
47,6.4544607,0.0017586,0.0001314
48,6.3434592,0.0017645,0.0001313
49,6.2391072,0.0017707,0.0001312
50,6.1411375,0.0017771,0.0001310
51,6.0492743,0.0017839,0.0001309
52,5.9632347,0.0017908,0.0001308
53,5.8827301,0.0017981,0.0001307
54,5.8074683,0.0018056,0.0001306
55,5.7371552,0.0018133,0.0001305
56,5.6714967,0.0018213,0.0001303
