,W,Psi,T
0,22.2222299,0.0367116,0.0274442
1,20.8368428,0.0192456,0.0165006
2,19.5729421,0.0144557,0.0123444
3,18.3752421,0.0124157,0.0100284
4,17.3267451,0.0116532,0.0085161
5,16.4370629,0.0116672,0.0074357
6,15.7184391,0.0121810,0.0066181
7,15.1616567,0.0130125,0.0059741
8,14.7467372,0.0140418,0.0054520
9,14.4463577,0.0151914,0.0050190
10,14.2312795,0.0164117,0.0046535
11,14.0744979,0.0176706,0.0043405
12,13.9534986,0.0189466,0.0040691
13,13.8510441,0.0202251,0.0038315
14,13.7548721,0.0214955,0.0036216
15,13.6568828,0.0227497,0.0034346
16,13.5522029,0.0239812,0.0032670
17,13.4382901,0.0251845,0.0031157
18,13.3142017,0.0263549,0.0029785
19,13.1800192,0.0274879,0.0028533
20,13.0364473,0.0285797,0.0027387
21,12.8845346,0.0296264,0.0026332
22,12.7254829,0.0306247,0.0025358
23,12.5605218,0.0315714,0.0024455
24,12.3908361,0.0324635,0.0023616
25,12.2175240,0.0332986,0.0022833
26,12.0415777,0.0340745,0.0022101
27,11.8638776,0.0347895,0.0021415
28,11.6851929,0.0354422,0.0020771
29,11.5061883,0.0360319,0.0020164
30,11.3274325,0.0365583,0.0019591
31,11.1494081,0.0370215,0.0019049
32,10.9725219,0.0374221,0.0018537
33,10.7971142,0.0377614,0.0018050
34,10.6234678,0.0380407,0.0017588
35,10.4518163,0.0382622,0.0017149
36,10.2823503,0.0384280,0.0016730
37,10.1152238,0.0385406,0.0016331
38,9.9505596,0.0386030,0.0015950
39,9.7884539,0.0386179,0.0015586
40,9.6289805,0.0385886,0.0015237
41,9.4721938,0.0385182,0.0014903
42,9.3181322,0.0384099,0.0014583
43,9.1668205,0.0382668,0.0014276
44,9.0182719,0.0380921,0.0013982
45,8.8724901,0.0378887,0.0013698
46,8.7294707,0.0376596,0.0013426
47,8.5892023,0.0374075,0.0013164
48,8.4516678,0.0371352,0.0012912
49,8.3168452,0.0368451,0.0012669
50,8.1847085,0.0365395,0.0012435
51,8.0552287,0.0362206,0.0012209
52,7.9283735,0.0358904,0.0011991
53,7.8041089,0.0355506,0.0011781
54,7.6823988,0.0352031,0.0011578
55,7.5632057,0.0348493,0.0011381
56,7.4464908,0.0344907,0.0011192
57,7.3322146,0.0341284,0.0011008
58,7.2203368,0.0337637,0.0010831
59,7.1108167,0.0333975,0.0010659
60,7.0036131,0.0330307,0.0010493
61,6.8986848,0.0326642,0.0010333
62,6.7959902,0.0322987,0.0010177
63,6.6954879,0.0319348,0.0010026
64,6.5971365,0.0315730,0.0009880
65,6.5008948,0.0312138,0.0009739
66,6.4067218,0.0308577,0.0009602
67,6.3145767,0.0305050,0.0009469
68,6.2244192,0.0301560,0.0009340
69,6.1362090,0.0298110,0.0009215
70,6.0499066,0.0294701,0.0009094
71,5.9654726,0.0291337,0.0008977
72,5.8828681,0.0288018,0.0008863
73,5.8020549,0.0284746,0.0008753
74,5.7229949,0.0281521,0.0008646
75,5.6456509,0.0278345,0.0008542
76,5.5699859,0.0275217,0.0008441
77,5.4959636,0.0272138,0.0008344
78,5.4235483,0.0269108,0.0008249
79,5.3527044,0.0266128,0.0008158
80,5.2833974,0.0263196,0.0008069
81,5.2155929,0.0260314,0.0007983
82,5.1492574,0.0257479,0.0007900
83,5.0843577,0.0254693,0.0007819
84,5.0208614,0.0251955,0.0007741
85,4.9587365,0.0249264,0.0007665
86,4.8979516,0.0246619,0.0007592
87,4.8384760,0.0244020,0.0007521
88,4.7802794,0.0241466,0.0007453
89,4.7233321,0.0238957,0.0007387
90,4.6676050,0.0236492,0.0007323
91,4.6130697,0.0234069,0.0007261
92,4.5596979,0.0231690,0.0007201
93,4.5074625,0.0229351,0.0007144
94,4.4563364,0.0227054,0.0007088
95,4.4062935,0.0224797,0.0007035
96,4.3573079,0.0222578,0.0006983
97,4.3093543,0.0220399,0.0006933
98,4.2624081,0.0218257,0.0006886
99,4.2164451,0.0216153,0.0006840
100,4.1714417,0.0214084,0.0006796
101,4.1273748,0.0212051,0.0006754
102,4.0842218,0.0210053,0.0006713
103,4.0419606,0.0208089,0.0006674
104,4.0005696,0.0206158,0.0006637
105,3.9600278,0.0204260,0.0006602
106,3.9203145,0.0202394,0.0006568
107,3.8814096,0.0200560,0.0006536
108,3.8432934,0.0198755,0.0006505
109,3.8059468,0.0196981,0.0006476
110,3.7693510,0.0195236,0.0006449
111,3.7334877,0.0193520,0.0006423
112,3.6983391,0.0191832,0.0006398
113,3.6638877,0.0190171,0.0006375
114,3.6301167,0.0188537,0.0006354
115,3.5970094,0.0186930,0.0006333
116,3.5645496,0.0185348,0.0006314
117,3.5327217,0.0183791,0.0006297
118,3.5015101,0.0182260,0.0006281
119,3.4709000,0.0180752,0.0006266
120,3.4408768,0.0179267,0.0006252
121,3.4114261,0.0177806,0.0006240
122,3.3825341,0.0176368,0.0006229
123,3.3541873,0.0174951,0.0006219
124,3.3263725,0.0173556,0.0006210
125,3.2990769,0.0172183,0.0006202
126,3.2722879,0.0170830,0.0006196
127,3.2459934,0.0169497,0.0006190
128,3.2201815,0.0168185,0.0006186
129,3.1948406,0.0166892,0.0006183
130,3.1699594,0.0165618,0.0006181
131,3.1455271,0.0164362,0.0006180
132,3.1215328,0.0163125,0.0006180
133,3.0979663,0.0161906,0.0006180
134,3.0748172,0.0160705,0.0006182
135,3.0520759,0.0159520,0.0006185
136,3.0297327,0.0158353,0.0006189
137,3.0077781,0.0157202,0.0006193
138,2.9862032,0.0156067,0.0006199
139,2.9649990,0.0154948,0.0006205
140,2.9441570,0.0153844,0.0006212
141,2.9236686,0.0152756,0.0006220
142,2.9035257,0.0151683,0.0006229
143,2.8837203,0.0150624,0.0006239
144,2.8642447,0.0149580,0.0006249
145,2.8450912,0.0148550,0.0006260
146,2.8262525,0.0147534,0.0006272
147,2.8077213,0.0146531,0.0006284
148,2.7894908,0.0145541,0.0006298
149,2.7715540,0.0144565,0.0006312
150,2.7539044,0.0143601,0.0006326
151,2.7365355,0.0142650,0.0006341
152,2.7194409,0.0141711,0.0006357
153,2.7026145,0.0140784,0.0006374
154,2.6860504,0.0139869,0.0006391
155,2.6697426,0.0138965,0.0006408
156,2.6536856,0.0138074,0.0006426
157,2.6378738,0.0137193,0.0006445
158,2.6223018,0.0136323,0.0006464
159,2.6069644,0.0135464,0.0006484
160,2.5918564,0.0134616,0.0006504
161,2.5769728,0.0133778,0.0006525
162,2.5623088,0.0132950,0.0006546
163,2.5478596,0.0132132,0.0006568
164,2.5336206,0.0131324,0.0006590
165,2.5195873,0.0130526,0.0006612
166,2.5057554,0.0129737,0.0006635
167,2.4921204,0.0128958,0.0006658
168,2.4786782,0.0128188,0.0006682
169,2.4654248,0.0127427,0.0006706
170,2.4523562,0.0126675,0.0006731
171,2.4394684,0.0125931,0.0006755
172,2.4267577,0.0125196,0.0006781
173,2.4142205,0.0124469,0.0006806
174,2.4018530,0.0123751,0.0006832
175,2.3896517,0.0123041,0.0006858
176,2.3776133,0.0122339,0.0006884
177,2.3657343,0.0121645,0.0006911
178,2.3540115,0.0120958,0.0006938
179,2.3424416,0.0120279,0.0006965
180,2.3310216,0.0119608,0.0006992
181,2.3197484,0.0118944,0.0007020
182,2.3086189,0.0118287,0.0007048
183,2.2976304,0.0117637,0.0007076
184,2.2867798,0.0116994,0.0007104
185,2.2760645,0.0116358,0.0007132
186,2.2654817,0.0115729,0.0007161
187,2.2550287,0.0115107,0.0007190
188,2.2447030,0.0114491,0.0007219
189,2.2345020,0.0113882,0.0007248
