,W,Psi,T
0,22.2324117,0.0019688,0.0001434
1,21.6193736,0.0019117,0.0001410
2,21.0109562,0.0018886,0.0001402
3,20.4271924,0.0018692,0.0001397
4,19.8617076,0.0018525,0.0001393
5,19.3146196,0.0018370,0.0001390
6,18.7843317,0.0018227,0.0001387
7,18.2697769,0.0018091,0.0001384
8,17.7698239,0.0017962,0.0001381
9,17.2835207,0.0017837,0.0001378
10,16.8100271,0.0017718,0.0001376
11,16.3486298,0.0017602,0.0001373
12,15.8987186,0.0017489,0.0001371
13,15.4597736,0.0017380,0.0001369
14,15.0313499,0.0017274,0.0001367
15,14.6130647,0.0017170,0.0001365
16,14.2045866,0.0017068,0.0001363
17,13.8056264,0.0016969,0.0001360
18,13.4159302,0.0016872,0.0001359
19,13.0352726,0.0016777,0.0001357
20,12.6634526,0.0016683,0.0001355
21,12.3002892,0.0016592,0.0001353
22,11.9456184,0.0016502,0.0001351
23,11.5992904,0.0016414,0.0001349
24,11.2611674,0.0016327,0.0001348
25,10.9311220,0.0016241,0.0001346
26,10.6090357,0.0016157,0.0001344
27,10.2947976,0.0016074,0.0001343
28,9.9883035,0.0015993,0.0001341
29,9.6894548,0.0015913,0.0001339
30,9.3981581,0.0015834,0.0001338
31,9.1143244,0.0015756,0.0001336
32,8.8378685,0.0015679,0.0001335
33,8.5687086,0.0015603,0.0001333
34,8.3067659,0.0015529,0.0001332
35,8.0519645,0.0015455,0.0001330
36,7.8042303,0.0015383,0.0001329
37,7.5634915,0.0015311,0.0001328
38,7.3296778,0.0015240,0.0001326
39,7.1027205,0.0015171,0.0001325
40,6.8825519,0.0015102,0.0001323
41,6.6691052,0.0015034,0.0001322
42,6.4623140,0.0014967,0.0001321
43,6.2621126,0.0014901,0.0001319
44,6.0684350,0.0014835,0.0001318
45,5.8812151,0.0014771,0.0001317
46,5.7003864,0.0014707,0.0001315
47,5.5258813,0.0014644,0.0001314
48,5.3576312,0.0014582,0.0001313
49,5.1955658,0.0014520,0.0001312
50,5.0396130,0.0014460,0.0001310
51,4.8896985,0.0014400,0.0001309
52,4.7457452,0.0014341,0.0001308
53,4.6076729,0.0014282,0.0001307
54,4.4753982,0.0014224,0.0001306
55,4.3488334,0.0014167,0.0001304
56,4.2278868,0.0014111,0.0001303
57,4.1124620,0.0014055,0.0001302
58,4.0024574,0.0014000,0.0001301
59,3.8977662,0.0013946,0.0001300
60,3.7982758,0.0013892,0.0001299
61,3.7038679,0.0013839,0.0001298
62,3.6144181,0.0013786,0.0001296
63,3.5297958,0.0013734,0.0001295
64,3.4498646,0.0013683,0.0001294
65,3.3744819,0.0013633,0.0001293
66,3.3034995,0.0013583,0.0001292
67,3.2367639,0.0013533,0.0001291
68,3.1741166,0.0013484,0.0001290
69,3.1153947,0.0013436,0.0001289
70,3.0604315,0.0013388,0.0001288
71,3.0090574,0.0013341,0.0001287
72,2.9611006,0.0013294,0.0001286
73,2.9163877,0.0013248,0.0001285
74,2.8747449,0.0013203,0.0001284
75,2.8359989,0.0013158,0.0001283
76,2.7999773,0.0013114,0.0001282
77,2.7665102,0.0013070,0.0001281
78,2.7354303,0.0013026,0.0001280
79,2.7065743,0.0012983,0.0001279
80,2.6797829,0.0012941,0.0001278
81,2.6549022,0.0012899,0.0001277
