,W,Psi,T
0,22.2307678,0.0019688,0.0001434
1,21.5936211,0.0019117,0.0001410
2,20.9812299,0.0018887,0.0001402
3,20.3967035,0.0018693,0.0001397
4,19.8314948,0.0018527,0.0001393
5,19.2850783,0.0018375,0.0001390
6,18.7556441,0.0018233,0.0001387
7,18.2420392,0.0018100,0.0001384
8,17.7430986,0.0017973,0.0001381
9,17.2578587,0.0017852,0.0001378
10,16.7854786,0.0017735,0.0001376
11,16.3252497,0.0017623,0.0001373
12,15.8765696,0.0017515,0.0001371
13,15.4389283,0.0017410,0.0001369
14,15.0118915,0.0017309,0.0001367
15,14.5950882,0.0017210,0.0001365
16,14.1881991,0.0017114,0.0001363
17,13.7909476,0.0017021,0.0001360
18,13.4030927,0.0016931,0.0001359
19,13.0244226,0.0016842,0.0001357
20,12.6547498,0.0016756,0.0001355
21,12.2939072,0.0016672,0.0001353
22,11.9417450,0.0016590,0.0001351
23,11.5981278,0.0016510,0.0001349
24,11.2629326,0.0016432,0.0001348
25,10.9360469,0.0016356,0.0001346
26,10.6173671,0.0016282,0.0001344
27,10.3067977,0.0016209,0.0001343
28,10.0042496,0.0016138,0.0001341
29,9.7096397,0.0016069,0.0001339
30,9.4228900,0.0016001,0.0001338
31,9.1439268,0.0015935,0.0001336
32,8.8726801,0.0015871,0.0001335
33,8.6090831,0.0015808,0.0001333
34,8.3530719,0.0015746,0.0001332
35,8.1045845,0.0015686,0.0001330
36,7.8635609,0.0015627,0.0001329
37,7.6299423,0.0015570,0.0001328
38,7.4036707,0.0015514,0.0001326
39,7.1846887,0.0015459,0.0001325
40,6.9729386,0.0015406,0.0001323
41,6.7683624,0.0015354,0.0001322
42,6.5709010,0.0015304,0.0001321
43,6.3804938,0.0015254,0.0001319
44,6.1970784,0.0015206,0.0001318
45,6.0205896,0.0015160,0.0001317
46,5.8509591,0.0015114,0.0001315
47,5.6881152,0.0015070,0.0001314
48,5.5319817,0.0015027,0.0001313
49,5.3824775,0.0014985,0.0001312
50,5.2395165,0.0014944,0.0001310
51,5.1030061,0.0014905,0.0001309
52,4.9728476,0.0014867,0.0001308
53,4.8489351,0.0014829,0.0001307
54,4.7311554,0.0014794,0.0001306
55,4.6193873,0.0014759,0.0001304
56,4.5135018,0.0014725,0.0001303
57,4.4133613,0.0014692,0.0001302
58,4.3188202,0.0014661,0.0001301
59,4.2297245,0.0014631,0.0001300
60,4.1459120,0.0014601,0.0001299
61,4.0672130,0.0014573,0.0001298
62,3.9934505,0.0014546,0.0001297
63,3.9244407,0.0014520,0.0001295
64,3.8599941,0.0014495,0.0001294
65,3.7999159,0.0014471,0.0001293
66,3.7440076,0.0014448,0.0001292
67,3.6920674,0.0014426,0.0001291
68,3.6438914,0.0014405,0.0001290
69,3.5992751,0.0014386,0.0001289
70,3.5580142,0.0014367,0.0001288
71,3.5199058,0.0014349,0.0001287
72,3.4847493,0.0014332,0.0001286
73,3.4523476,0.0014316,0.0001285
74,3.4225083,0.0014301,0.0001284
75,3.3950437,0.0014287,0.0001283
76,3.3697724,0.0014274,0.0001282
77,3.3465197,0.0014262,0.0001281
78,3.3251176,0.0014251,0.0001280
79,3.3054061,0.0014241,0.0001279
80,3.2872327,0.0014232,0.0001278
81,3.2704532,0.0014224,0.0001277
82,3.2549316,0.0014216,0.0001276
83,3.2405398,0.0014210,0.0001275
84,3.2271584,0.0014204,0.0001274
85,3.2146755,0.0014200,0.0001273
86,3.2029875,0.0014196,0.0001272
87,3.1919983,0.0014193,0.0001271
88,3.1816194,0.0014191,0.0001270
89,3.1717692,0.0014190,0.0001269
90,3.1623732,0.0014190,0.0001268
91,3.1533631,0.0014190,0.0001267
92,3.1446771,0.0014191,0.0001266
93,3.1362589,0.0014194,0.0001265
94,3.1280580,0.0014197,0.0001264
95,3.1200288,0.0014200,0.0001264
96,3.1121306,0.0014205,0.0001263
97,3.1043271,0.0014210,0.0001262
98,3.0965861,0.0014217,0.0001261
99,3.0888794,0.0014224,0.0001260
100,3.0811823,0.0014231,0.0001259
101,3.0734732,0.0014240,0.0001258
102,3.0657336,0.0014249,0.0001257
103,3.0579477,0.0014259,0.0001256
104,3.0501022,0.0014270,0.0001255
105,3.0421862,0.0014282,0.0001255
106,3.0341905,0.0014294,0.0001254
107,3.0261082,0.0014307,0.0001253
108,3.0179337,0.0014321,0.0001252
109,3.0096631,0.0014335,0.0001251
110,3.0012937,0.0014350,0.0001250
111,2.9928242,0.0014366,0.0001249
