,W,Psi,T
0,22.2229445,0.0019688,0.0001434
1,21.3170541,0.0019131,0.0001410
2,20.5201009,0.0018936,0.0001402
3,19.8059709,0.0018802,0.0001397
4,19.1529775,0.0018719,0.0001393
5,18.5481439,0.0018672,0.0001390
6,17.9820368,0.0018660,0.0001387
7,17.4482119,0.0018678,0.0001384
8,16.9419774,0.0018725,0.0001381
9,16.4599413,0.0018799,0.0001378
10,15.9995997,0.0018900,0.0001376
11,15.5590972,0.0019025,0.0001373
12,15.1370460,0.0019173,0.0001371
13,14.7323998,0.0019344,0.0001369
14,14.3443613,0.0019537,0.0001367
15,13.9723135,0.0019750,0.0001365
16,13.6157678,0.0019982,0.0001363
17,13.2743243,0.0020233,0.0001361
18,12.9476420,0.0020501,0.0001359
19,12.6354144,0.0020786,0.0001357
20,12.3373518,0.0021087,0.0001355
21,12.0531670,0.0021402,0.0001353
22,11.7825643,0.0021731,0.0001351
23,11.5252317,0.0022074,0.0001349
24,11.2808356,0.0022429,0.0001348
25,11.0490163,0.0022796,0.0001346
26,10.8293871,0.0023174,0.0001344
27,10.6215334,0.0023562,0.0001343
28,10.4250138,0.0023960,0.0001341
29,10.2393620,0.0024367,0.0001339
30,10.0640900,0.0024782,0.0001338
31,9.8986912,0.0025206,0.0001336
32,9.7426452,0.0025637,0.0001335
33,9.5954217,0.0026075,0.0001333
34,9.4564854,0.0026520,0.0001332
35,9.3253005,0.0026972,0.0001330
36,9.2013352,0.0027429,0.0001329
37,9.0840657,0.0027891,0.0001328
38,8.9729803,0.0028359,0.0001326
39,8.8675829,0.0028831,0.0001325
40,8.7673957,0.0029308,0.0001323
41,8.6719615,0.0029790,0.0001322
42,8.5808462,0.0030275,0.0001321
43,8.4936400,0.0030764,0.0001319
44,8.4099583,0.0031256,0.0001318
45,8.3294423,0.0031751,0.0001317
46,8.2517593,0.0032249,0.0001316
47,8.1766024,0.0032751,0.0001314
48,8.1036904,0.0033254,0.0001313
49,8.0327664,0.0033760,0.0001312
50,7.9635976,0.0034268,0.0001311
51,7.8959738,0.0034779,0.0001309
52,7.8297064,0.0035291,0.0001308
53,7.7646272,0.0035805,0.0001307
54,7.7005868,0.0036320,0.0001306
55,7.6374535,0.0036837,0.0001305
56,7.5751119,0.0037355,0.0001303
57,7.5134618,0.0037874,0.0001302
58,7.4524165,0.0038394,0.0001301
59,7.3919017,0.0038915,0.0001300
60,7.3318547,0.0039436,0.0001299
