,W,Psi,T
0,22.2323566,0.0019688,0.0001434
1,21.6195502,0.0019117,0.0001410
2,21.0111707,0.0018886,0.0001402
3,20.4274168,0.0018692,0.0001397
4,19.8619321,0.0018525,0.0001393
5,19.3148403,0.0018370,0.0001390
6,18.7845463,0.0018227,0.0001387
7,18.2699844,0.0018091,0.0001384
8,17.7700232,0.0017962,0.0001381
9,17.2837112,0.0017837,0.0001378
10,16.8102082,0.0017717,0.0001376
11,16.3488009,0.0017602,0.0001373
12,15.8988790,0.0017489,0.0001371
13,15.4599228,0.0017380,0.0001369
14,15.0314871,0.0017273,0.0001367
15,14.6131891,0.0017169,0.0001365
16,14.2046974,0.0017068,0.0001363
17,13.8057227,0.0016969,0.0001360
18,13.4160109,0.0016872,0.0001359
19,13.0353367,0.0016776,0.0001357
20,12.6634989,0.0016683,0.0001355
21,12.3003165,0.0016591,0.0001353
22,11.9456253,0.0016501,0.0001351
23,11.5992753,0.0016413,0.0001349
24,11.2611288,0.0016326,0.0001348
25,10.9310582,0.0016240,0.0001346
26,10.6089449,0.0016156,0.0001344
27,10.2946778,0.0016073,0.0001343
28,9.9881527,0.0015992,0.0001341
29,9.6892709,0.0015912,0.0001339
30,9.3979388,0.0015832,0.0001338
31,9.1140672,0.0015755,0.0001336
32,8.8375709,0.0015678,0.0001335
33,8.5683679,0.0015602,0.0001333
34,8.3063795,0.0015527,0.0001332
35,8.0515292,0.0015453,0.0001330
36,7.8037432,0.0015381,0.0001329
37,7.5629494,0.0015309,0.0001328
38,7.3290774,0.0015238,0.0001326
39,7.1020584,0.0015168,0.0001325
40,6.8818244,0.0015099,0.0001323
41,6.6683087,0.0015031,0.0001322
42,6.4614448,0.0014964,0.0001321
43,6.2611667,0.0014898,0.0001319
44,6.0674084,0.0014832,0.0001318
45,5.8801039,0.0014768,0.0001317
46,5.6991864,0.0014704,0.0001315
47,5.5245883,0.0014641,0.0001314
48,5.3562410,0.0014578,0.0001313
49,5.1940741,0.0014517,0.0001312
50,5.0380156,0.0014456,0.0001310
51,4.8879912,0.0014396,0.0001309
52,4.7439239,0.0014336,0.0001308
53,4.6057335,0.0014278,0.0001307
54,4.4733367,0.0014220,0.0001306
55,4.3466461,0.0014163,0.0001304
56,4.2255700,0.0014106,0.0001303
57,4.1100123,0.0014050,0.0001302
58,3.9998716,0.0013995,0.0001301
59,3.8950414,0.0013940,0.0001300
60,3.7954095,0.0013886,0.0001299
61,3.7008578,0.0013833,0.0001298
62,3.6112623,0.0013780,0.0001296
63,3.5264928,0.0013728,0.0001295
64,3.4464134,0.0013677,0.0001294
65,3.3708818,0.0013626,0.0001293
66,3.2997503,0.0013575,0.0001292
67,3.2328658,0.0013526,0.0001291
68,3.1700702,0.0013477,0.0001290
69,3.1112011,0.0013428,0.0001289
70,3.0560922,0.0013380,0.0001288
71,3.0045744,0.0013333,0.0001287
72,2.9564759,0.0013286,0.0001286
73,2.9116239,0.0013240,0.0001285
74,2.8698449,0.0013194,0.0001284
75,2.8309657,0.0013149,0.0001283
76,2.7948143,0.0013104,0.0001282
77,2.7612208,0.0013060,0.0001281
78,2.7300181,0.0013016,0.0001280
79,2.7010429,0.0012973,0.0001279
80,2.6741361,0.0012930,0.0001278
81,2.6491437,0.0012888,0.0001277
82,2.6259171,0.0012847,0.0001276
83,2.6043136,0.0012806,0.0001275
84,2.5841969,0.0012765,0.0001274
85,2.5654374,0.0012725,0.0001273
86,2.5479120,0.0012685,0.0001272
87,2.5315048,0.0012646,0.0001271
88,2.5161067,0.0012607,0.0001270
89,2.5016154,0.0012569,0.0001269
90,2.4879356,0.0012531,0.0001268
91,2.4749787,0.0012494,0.0001267
