,W,Psi,T
0,22.2222311,0.0367116,0.0274442
1,20.7086346,0.0191594,0.0165006
2,19.1670475,0.0140981,0.0123446
3,17.4835960,0.0114777,0.0100287
4,15.7656312,0.0098124,0.0085167
5,14.0009252,0.0086412,0.0074366
6,12.2381329,0.0077675,0.0066193
7,10.5182835,0.0070883,0.0059757
8,8.9291196,0.0065445,0.0054540
9,7.6196764,0.0060988,0.0050214
10,6.8315152,0.0057267,0.0046564
11,6.8244114,0.0054112,0.0043439
12,7.6628599,0.0051402,0.0040731
13,9.1608900,0.0049046,0.0038360
14,11.0792043,0.0046979,0.0036267
15,13.2437921,0.0045148,0.0034403
16,15.5419462,0.0043515,0.0032733
17,17.8952470,0.0042048,0.0031226
18,20.2418546,0.0040722,0.0029860
19,22.5280118,0.0039518,0.0028615
20,24.7049618,0.0038417,0.0027475
21,26.7288290,0.0037408,0.0026427
22,28.5619621,0.0036479,0.0025460
23,30.1747300,0.0035621,0.0024563
24,31.5470249,0.0034825,0.0023731
25,32.6689849,0.0034085,0.0022955
26,33.5407300,0.0033395,0.0022230
27,34.1711787,0.0032751,0.0021550
28,34.5762137,0.0032147,0.0020912
29,34.7765511,0.0031581,0.0020312
30,34.7956443,0.0031048,0.0019746
31,34.6578667,0.0030547,0.0019211
32,34.3870963,0.0030074,0.0018705
33,34.0057330,0.0029627,0.0018225
34,33.5341033,0.0029204,0.0017769
35,32.9901807,0.0028804,0.0017336
36,32.3895334,0.0028425,0.0016924
37,31.7454257,0.0028064,0.0016530
38,31.0690082,0.0027722,0.0016155
39,30.3695521,0.0027397,0.0015797
40,29.6546957,0.0027087,0.0015454
41,28.9306831,0.0026792,0.0015126
42,28.2025842,0.0026511,0.0014811
43,27.4744907,0.0026242,0.0014509
44,26.7496864,0.0025986,0.0014220
45,26.0307921,0.0025741,0.0013941
46,25.3198887,0.0025508,0.0013674
47,24.6186195,0.0025284,0.0013416
48,23.9282745,0.0025070,0.0013168
49,23.2498607,0.0024865,0.0012929
50,22.5841594,0.0024669,0.0012699
51,21.9317728,0.0024482,0.0012477
52,21.2931624,0.0024302,0.0012262
53,20.6686800,0.0024129,0.0012055
54,20.0585929,0.0023964,0.0011855
55,19.4631041,0.0023805,0.0011661
56,18.8823693,0.0023653,0.0011473
57,18.3165094,0.0023506,0.0011292
58,17.7656214,0.0023366,0.0011116
59,17.2297868,0.0023231,0.0010946
60,16.7090777,0.0023102,0.0010781
61,16.2035621,0.0022978,0.0010621
62,15.7133074,0.0022858,0.0010465
63,15.2383826,0.0022743,0.0010315
64,14.7788602,0.0022633,0.0010168
65,14.3348166,0.0022527,0.0010026
66,13.9063316,0.0022425,0.0009888
67,13.4934879,0.0022327,0.0009753
68,13.0963691,0.0022233,0.0009622
69,12.7150571,0.0022143,0.0009495
70,12.3496297,0.0022056,0.0009371
71,12.0001563,0.0021972,0.0009251
72,11.6666943,0.0021892,0.0009133
73,11.3492839,0.0021815,0.0009019
74,11.0479436,0.0021741,0.0008907
75,10.7626643,0.0021670,0.0008798
76,10.4934041,0.0021601,0.0008692
