,W,Psi,T
0,22.2222293,0.0400646,0.0292983
1,20.6449402,0.0206094,0.0170722
2,19.1026266,0.0147152,0.0127134
3,17.3468902,0.0118088,0.0102396
4,15.6032220,0.0099991,0.0086192
5,13.8081859,0.0087595,0.0074680
6,12.0512827,0.0078547,0.0066048
7,10.3694247,0.0071686,0.0059318
8,8.8692220,0.0066338,0.0053914
9,7.7040128,0.0062091,0.0049472
10,7.0945309,0.0058674,0.0045753
11,7.2257610,0.0055904,0.0042589
12,8.0903746,0.0053649,0.0039862
13,9.5030248,0.0051816,0.0037486
14,11.2564091,0.0050332,0.0035395
15,13.1977472,0.0049142,0.0033540
16,15.2234407,0.0048203,0.0031882
17,17.2592387,0.0047480,0.0030390
18,19.2468209,0.0046945,0.0029041
19,21.1373180,0.0046574,0.0027813
20,22.8889922,0.0046347,0.0026690
21,24.4671436,0.0046247,0.0025660
22,25.8449333,0.0046259,0.0024711
23,27.0042821,0.0046372,0.0023834
24,27.9363019,0.0046573,0.0023019
25,28.6410053,0.0046852,0.0022261
26,29.1262853,0.0047203,0.0021554
27,29.4063474,0.0047616,0.0020893
28,29.4998676,0.0048086,0.0020273
29,29.4281505,0.0048605,0.0019690
30,29.2135025,0.0049170,0.0019142
31,28.8779363,0.0049775,0.0018624
32,28.4422465,0.0050415,0.0018135
33,27.9254311,0.0051088,0.0017672
34,27.3443986,0.0051790,0.0017233
35,26.7138856,0.0052517,0.0016816
36,26.0465239,0.0053268,0.0016420
37,25.3529943,0.0054039,0.0016042
38,24.6422283,0.0054828,0.0015683
39,23.9216273,0.0055633,0.0015340
40,23.1972775,0.0056453,0.0015012
41,22.4741487,0.0057285,0.0014698
42,21.7562745,0.0058129,0.0014398
43,21.0469098,0.0058982,0.0014111
44,20.3486657,0.0059844,0.0013835
45,19.6636218,0.0060714,0.0013570
46,18.9934228,0.0061589,0.0013316
47,18.3393556,0.0062470,0.0013071
48,17.7024150,0.0063356,0.0012836
49,17.0833560,0.0064245,0.0012609
50,16.4827370,0.0065137,0.0012391
51,15.9009544,0.0066030,0.0012180
52,15.3382705,0.0066925,0.0011977
53,14.7948366,0.0067821,0.0011781
54,14.2707108,0.0068717,0.0011591
55,13.7658725,0.0069612,0.0011408
56,13.2802340,0.0070507,0.0011231
57,12.8136497,0.0071399,0.0011059
58,12.3659237,0.0072290,0.0010893
59,11.9368151,0.0073178,0.0010732
60,11.5260428,0.0074062,0.0010577
61,11.1332896,0.0074944,0.0010425
62,10.7582053,0.0075821,0.0010279
63,10.4004092,0.0076694,0.0010136
64,10.0594924,0.0077563,0.0009998
65,9.7350202,0.0078426,0.0009864
66,9.4265337,0.0079283,0.0009733
67,9.1335521,0.0080135,0.0009607
68,8.8555747,0.0080981,0.0009483
69,8.5920830,0.0081819,0.0009363
70,8.3425428,0.0082651,0.0009246
71,8.1064069,0.0083476,0.0009132
72,7.8831172,0.0084293,0.0009022
73,7.6721081,0.0085102,0.0008913
74,7.4728083,0.0085903,0.0008808
75,7.2846446,0.0086695,0.0008706
76,7.1070442,0.0087479,0.0008605
77,6.9394378,0.0088253,0.0008508
78,6.7812624,0.0089018,0.0008412
79,6.6319639,0.0089773,0.0008319
80,6.4909999,0.0090518,0.0008228
81,6.3578421,0.0091253,0.0008139
82,6.2319782,0.0091977,0.0008053
83,6.1129138,0.0092691,0.0007968
84,6.0001746,0.0093394,0.0007885
85,5.8933067,0.0094085,0.0007804
86,5.7918787,0.0094765,0.0007724
87,5.6954814,0.0095433,0.0007647
88,5.6037293,0.0096089,0.0007571
89,5.5162597,0.0096734,0.0007496
90,5.4327337,0.0097365,0.0007423
91,5.3528350,0.0097985,0.0007352
92,5.2762700,0.0098591,0.0007282
93,5.2027672,0.0099185,0.0007214
94,5.1320761,0.0099766,0.0007146
95,5.0639664,0.0100334,0.0007081
96,4.9982273,0.0100888,0.0007016
97,4.9346661,0.0101429,0.0006953
98,4.8731076,0.0101956,0.0006891
99,4.8133926,0.0102470,0.0006830
100,4.7553772,0.0102969,0.0006770
101,4.6989313,0.0103455,0.0006711
102,4.6439380,0.0103927,0.0006654
103,4.5902922,0.0104385,0.0006597
104,4.5378999,0.0104829,0.0006542
105,4.4866771,0.0105259,0.0006487
106,4.4365489,0.0105674,0.0006434
107,4.3874489,0.0106076,0.0006381
108,4.3393181,0.0106463,0.0006329
109,4.2921042,0.0106836,0.0006279
110,4.2457611,0.0107194,0.0006229
111,4.2002482,0.0107538,0.0006179
112,4.1555297,0.0107869,0.0006131
113,4.1115741,0.0108185,0.0006084
114,4.0683539,0.0108486,0.0006037
115,4.0258448,0.0108774,0.0005991
116,3.9840256,0.0109048,0.0005946
