,W,Psi,T
0,0.5293856,0.0000004,0.0000080
1,0.5183343,0.0000037,0.0000020
2,0.5081425,0.0000067,0.0000011
3,0.4988130,0.0000097,0.0000010
4,0.4904117,0.0000126,0.0000013
5,0.4830285,0.0000154,0.0000016
6,0.4767645,0.0000181,0.0000020
7,0.4717207,0.0000207,0.0000024
8,0.4679851,0.0000232,0.0000028
9,0.4656251,0.0000256,0.0000033
10,0.4646806,0.0000280,0.0000038
11,0.4651612,0.0000302,0.0000044
12,0.4670454,0.0000325,0.0000049
13,0.4702824,0.0000346,0.0000055
14,0.4747953,0.0000367,0.0000061
15,0.4804861,0.0000388,0.0000068
16,0.4872410,0.0000407,0.0000074
17,0.4949361,0.0000427,0.0000081
18,0.5034422,0.0000446,0.0000088
19,0.5126296,0.0000464,0.0000095
20,0.5223710,0.0000482,0.0000102
21,0.5325452,0.0000500,0.0000110
22,0.5430381,0.0000517,0.0000117
23,0.5537444,0.0000534,0.0000124
24,0.5645683,0.0000550,0.0000132
25,0.5754234,0.0000566,0.0000139
26,0.5862328,0.0000582,0.0000147
27,0.5969286,0.0000597,0.0000155
28,0.6074517,0.0000612,0.0000162
29,0.6177507,0.0000627,0.0000170
30,0.6277820,0.0000641,0.0000178
31,0.6375083,0.0000656,0.0000186
32,0.6468987,0.0000669,0.0000193
33,0.6559276,0.0000683,0.0000201
34,0.6645744,0.0000696,0.0000209
35,0.6728230,0.0000710,0.0000217
36,0.6806612,0.0000722,0.0000224
37,0.6880803,0.0000735,0.0000232
38,0.6950744,0.0000747,0.0000240
39,0.7016406,0.0000760,0.0000247
40,0.7077784,0.0000772,0.0000255
41,0.7134892,0.0000783,0.0000263
42,0.7187762,0.0000795,0.0000270
43,0.7236444,0.0000806,0.0000278
44,0.7280999,0.0000817,0.0000285
45,0.7321501,0.0000828,0.0000293
46,0.7358034,0.0000839,0.0000300
47,0.7390688,0.0000850,0.0000307
48,0.7419564,0.0000860,0.0000315
49,0.7444764,0.0000870,0.0000322
50,0.7466399,0.0000881,0.0000329
51,0.7484580,0.0000891,0.0000336
52,0.7499422,0.0000900,0.0000344
53,0.7511044,0.0000910,0.0000351
54,0.7519562,0.0000919,0.0000358
55,0.7525096,0.0000929,0.0000365
56,0.7527766,0.0000938,0.0000372
57,0.7527689,0.0000947,0.0000378
58,0.7524984,0.0000956,0.0000385
59,0.7519767,0.0000965,0.0000392
60,0.7512153,0.0000973,0.0000399
61,0.7502257,0.0000982,0.0000405
62,0.7490188,0.0000990,0.0000412
63,0.7476057,0.0000999,0.0000419
64,0.7459971,0.0001007,0.0000425
65,0.7442032,0.0001015,0.0000432
66,0.7422344,0.0001023,0.0000438
67,0.7401005,0.0001031,0.0000444
68,0.7378112,0.0001038,0.0000451
69,0.7353756,0.0001046,0.0000457
70,0.7328029,0.0001053,0.0000463
71,0.7301019,0.0001061,0.0000469
72,0.7272808,0.0001068,0.0000475
73,0.7243479,0.0001075,0.0000482
74,0.7213111,0.0001082,0.0000488
75,0.7181778,0.0001089,0.0000493
76,0.7149554,0.0001096,0.0000499
77,0.7116508,0.0001103,0.0000505
78,0.7082707,0.0001110,0.0000511
79,0.7048215,0.0001116,0.0000517
80,0.7013094,0.0001123,0.0000522
81,0.6977402,0.0001129,0.0000528
82,0.6941196,0.0001136,0.0000534
83,0.6904529,0.0001142,0.0000539
84,0.6867453,0.0001148,0.0000545
85,0.6830015,0.0001155,0.0000550
86,0.6792262,0.0001161,0.0000556
87,0.6754238,0.0001167,0.0000561
88,0.6715985,0.0001173,0.0000566
89,0.6677542,0.0001178,0.0000572
90,0.6638947,0.0001184,0.0000577
91,0.6600235,0.0001190,0.0000582
92,0.6561441,0.0001195,0.0000587
93,0.6522594,0.0001201,0.0000592
94,0.6483726,0.0001207,0.0000597
95,0.6444864,0.0001212,0.0000602
96,0.6406035,0.0001217,0.0000607
97,0.6367264,0.0001223,0.0000612
98,0.6328573,0.0001228,0.0000617
99,0.6289985,0.0001233,0.0000622
100,0.6251520,0.0001238,0.0000627
101,0.6213196,0.0001243,0.0000631
102,0.6175032,0.0001248,0.0000636
103,0.6137044,0.0001253,0.0000641
104,0.6099248,0.0001258,0.0000645
105,0.6061656,0.0001263,0.0000650
106,0.6024283,0.0001268,0.0000654
107,0.5987140,0.0001272,0.0000659
108,0.5950238,0.0001277,0.0000663
109,0.5913588,0.0001282,0.0000668
110,0.5877198,0.0001286,0.0000672
111,0.5841077,0.0001291,0.0000676
112,0.5805233,0.0001295,0.0000681
113,0.5769672,0.0001300,0.0000685
114,0.5734400,0.0001304,0.0000689
115,0.5699423,0.0001308,0.0000693
116,0.5664745,0.0001313,0.0000698
117,0.5630372,0.0001317,0.0000702
118,0.5596305,0.0001321,0.0000706
119,0.5562549,0.0001325,0.0000710
120,0.5529106,0.0001329,0.0000714
121,0.5495978,0.0001333,0.0000718
122,0.5463166,0.0001337,0.0000722
123,0.5430672,0.0001341,0.0000726
124,0.5398497,0.0001345,0.0000730
125,0.5366642,0.0001349,0.0000733
