,W,Psi,T
396,0.00031,0.00006,0.00003
397,0.00031,0.00006,0.00003
398,0.00030,0.00006,0.00003
399,0.00030,0.00006,0.00003
400,0.00030,0.00006,0.00003
401,0.00030,0.00006,0.00003
402,0.00029,0.00006,0.00003
403,0.00029,0.00006,0.00003
404,0.00029,0.00006,0.00003
405,0.00028,0.00006,0.00003
406,0.00028,0.00006,0.00003
407,0.00028,0.00006,0.00003
408,0.00027,0.00006,0.00003
409,0.00027,0.00006,0.00003
410,0.00027,0.00006,0.00003
411,0.00026,0.00006,0.00003
412,0.00026,0.00006,0.00003
413,0.00026,0.00006,0.00003
414,0.00025,0.00006,0.00003
415,0.00025,0.00006,0.00003
416,0.00025,0.00006,0.00003
417,0.00024,0.00006,0.00003
418,0.00024,0.00006,0.00003
419,0.00023,0.00006,0.00003
420,0.00023,0.00006,0.00003
421,0.00023,0.00006,0.00003
422,0.00022,0.00005,0.00003
423,0.00022,0.00005,0.00003
424,0.00021,0.00005,0.00003
425,0.00021,0.00005,0.00003
426,0.00021,0.00005,0.00003
427,0.00020,0.00005,0.00003
428,0.00020,0.00005,0.00003
429,0.00019,0.00004,0.00003
430,0.00019,0.00004,0.00003
431,0.00019,0.00004,0.00003
432,0.00018,0.00004,0.00002
433,0.00018,0.00004,0.00002
434,0.00018,0.00004,0.00002
435,0.00017,0.00004,0.00002
436,0.00017,0.00003,0.00002
437,0.00017,0.00003,0.00002
438,0.00017,0.00003,0.00002
439,0.00016,0.00003,0.00002
440,0.00016,0.00003,0.00002
441,0.00016,0.00003,0.00002
442,0.00016,0.00003,0.00002
443,0.00016,0.00003,0.00002
444,0.00015,0.00003,0.00002
445,0.00015,0.00003,0.00002
446,0.00015,0.00003,0.00001
447,0.00015,0.00003,0.00001
448,0.00015,0.00003,0.00001
449,0.00015,0.00003,0.00001
450,0.00015,0.00003,0.00001
451,0.00014,0.00003,0.00001
452,0.00014,0.00003,0.00001
453,0.00014,0.00003,0.00001
454,0.00014,0.00003,0.00001
455,0.00014,0.00003,0.00001
456,0.00014,0.00003,0.00001
457,0.00014,0.00003,0.00001
458,0.00014,0.00003,0.00001
459,0.00013,0.00003,0.00001
460,0.00013,0.00003,0.00001
461,0.00013,0.00003,0.00001
462,0.00013,0.00003,0.00002
463,0.00013,0.00003,0.00002
464,0.00013,0.00003,0.00002
465,0.00013,0.00003,0.00002
466,0.00012,0.00003,0.00002
467,0.00012,0.00003,0.00002
468,0.00012,0.00003,0.00002
469,0.00012,0.00003,0.00002
470,0.00012,0.00003,0.00002
471,0.00012,0.00003,0.00002
472,0.00011,0.00003,0.00002
473,0.00011,0.00003,0.00002
474,0.00011,0.00003,0.00002
475,0.00011,0.00003,0.00002
476,0.00011,0.00003,0.00001
477,0.00010,0.00003,0.00001
478,0.00010,0.00002,0.00001
479,0.00010,0.00002,0.00001
480,0.00010,0.00002,0.00001
481,0.00010,0.00002,0.00001
482,0.00009,0.00002,0.00001
483,0.00009,0.00002,0.00001
484,0.00009,0.00002,0.00001
485,0.00009,0.00002,0.00001
486,0.00009,0.00002,0.00001
487,0.00009,0.00002,0.00001
488,0.00009,0.00002,0.00001
489,0.00008,0.00002,0.00001
490,0.00008,0.00002,0.00001
491,0.00008,0.00001,0.00001
492,0.00008,0.00001,0.00001
493,0.00008,0.00001,0.00001
494,0.00008,0.00001,0.00001
495,0.00008,0.00001,0.00001
496,0.00008,0.00001,0.00001
497,0.00008,0.00001,0.00001
498,0.00008,0.00001,0.00001
499,0.00007,0.00001,0.00001
500,0.00007,0.00001,0.00001
501,0.00007,0.00001,0.00001
502,0.00007,0.00001,0.00001
503,0.00007,0.00001,0.00001
504,0.00007,0.00001,0.00001
505,0.00007,0.00001,0.00001
506,0.00007,0.00001,0.00001
507,0.00007,0.00001,0.00001
508,0.00007,0.00001,0.00001
509,0.00007,0.00002,0.00001
510,0.00007,0.00002,0.00001
511,0.00007,0.00002,0.00001
512,0.00007,0.00002,0.00001
513,0.00007,0.00002,0.00001
514,0.00007,0.00002,0.00001
515,0.00007,0.00002,0.00001
516,0.00006,0.00002,0.00001
517,0.00006,0.00002,0.00001
518,0.00006,0.00002,0.00001
519,0.00006,0.00002,0.00001
520,0.00006,0.00002,0.00001
521,0.00006,0.00002,0.00001
522,0.00006,0.00002,0.00001
523,0.00006,0.00002,0.00001
524,0.00006,0.00002,0.00001
525,0.00006,0.00002,0.00001
526,0.00006,0.00002,0.00001
527,0.00006,0.00001,0.00001
528,0.00005,0.00001,0.00001
529,0.00005,0.00001,0.00001
530,0.00005,0.00001,0.00001
531,0.00005,0.00001,0.00001
532,0.00005,0.00001,0.00001
533,0.00005,0.00001,0.00001
534,0.00005,0.00001,0.00001
535,0.00005,0.00001,0.00001
536,0.00005,0.00001,0.00001
537,0.00005,0.00001,0.00001
538,0.00005,0.00001,0.00001
539,0.00004,0.00001,0.00001
540,0.00004,0.00001,0.00001
541,0.00004,0.00001,0.00001
542,0.00004,0.00001,0.00001
543,0.00004,0.00001,0.00001
544,0.00004,0.00001,0.00001
545,0.00004,0.00001,0.00000
546,0.00004,0.00001,0.00000
547,0.00004,0.00001,0.00000
548,0.00004,0.00001,0.00000
549,0.00004,0.00001,0.00000
550,0.00004,0.00001,0.00000
551,0.00004,0.00001,0.00000
552,0.00004,0.00001,0.00000
553,0.00004,0.00001,0.00000
554,0.00004,0.00001,0.00000
555,0.00004,0.00001,0.00000
556,0.00004,0.00001,0.00000
557,0.00004,0.00001,0.00000
558,0.00004,0.00001,0.00000
559,0.00004,0.00001,0.00000
560,0.00004,0.00001,0.00000
561,0.00004,0.00001,0.00000
562,0.00004,0.00001,0.00000
563,0.00003,0.00001,0.00000
564,0.00003,0.00001,0.00000
565,0.00003,0.00001,0.00000
566,0.00003,0.00001,0.00000
567,0.00003,0.00001,0.00000
568,0.00003,0.00001,0.00000
569,0.00003,0.00001,0.00000
570,0.00003,0.00001,0.00000
571,0.00003,0.00001,0.00000
572,0.00003,0.00001,0.00000
573,0.00003,0.00001,0.00000
574,0.00003,0.00001,0.00000
575,0.00003,0.00001,0.00000
576,0.00003,0.00001,0.00000
577,0.00003,0.00001,0.00000
578,0.00003,0.00001,0.00000
579,0.00003,0.00001,0.00000
580,0.00003,0.00001,0.00000
581,0.00003,0.00001,0.00000
582,0.00003,0.00001,0.00000
583,0.00003,0.00001,0.00000
584,0.00003,0.00001,0.00000
585,0.00003,0.00001,0.00000
586,0.00003,0.00001,0.00000
587,0.00003,0.00001,0.00000
588,0.00002,0.00001,0.00000
589,0.00002,0.00001,0.00000
590,0.00002,0.00001,0.00000
591,0.00002,0.00001,0.00000
592,0.00002,0.00001,0.00000
593,0.00002,0.00001,0.00000
594,0.00002,0.00000,0.00000
595,0.00002,0.00000,0.00000
596,0.00002,0.00000,0.00000
597,0.00002,0.00000,0.00000
598,0.00002,0.00000,0.00000
599,0.00002,0.00000,0.00000
600,0.00002,0.00000,0.00000
601,0.00002,0.00000,0.00000
602,0.00002,0.00000,0.00000
603,0.00002,0.00000,0.00000
604,0.00002,0.00000,0.00000
605,0.00002,0.00000,0.00000
606,0.00002,0.00000,0.00000
607,0.00002,0.00000,0.00000
608,0.00002,0.00000,0.00000
609,0.00002,0.00000,0.00000
610,0.00002,0.00000,0.00000
611,0.00002,0.00000,0.00000
612,0.00002,0.00000,0.00000
613,0.00002,0.00000,0.00000
614,0.00002,0.00000,0.00000
615,0.00002,0.00000,0.00000
616,0.00002,0.00000,0.00000
617,0.00002,0.00000,0.00000
618,0.00002,0.00000,0.00000
619,0.00002,0.00000,0.00000
620,0.00002,0.00000,0.00000
621,0.00002,0.00000,0.00000
622,0.00002,0.00000,0.00000
623,0.00002,0.00000,0.00000
624,0.00002,0.00000,0.00000
625,0.00002,0.00000,0.00000
626,0.00002,0.00000,0.00000
627,0.00002,0.00000,0.00000
628,0.00002,0.00000,0.00000
629,0.00002,0.00000,0.00000
630,0.00002,0.00000,0.00000
631,0.00002,0.00000,0.00000
632,0.00001,0.00000,0.00000
633,0.00001,0.00000,0.00000
634,0.00001,0.00000,0.00000
635,0.00001,0.00000,0.00000
636,0.00001,0.00000,0.00000
637,0.00001,0.00000,0.00000
638,0.00001,0.00000,0.00000
639,0.00001,0.00000,0.00000
640,0.00001,0.00000,0.00000
641,0.00001,0.00000,0.00000
642,0.00001,0.00000,0.00000
643,0.00001,0.00000,0.00000
644,0.00001,0.00000,0.00000
645,0.00001,0.00000,0.00000
646,0.00001,0.00000,0.00000
647,0.00001,0.00000,0.00000
648,0.00001,0.00000,0.00000
649,0.00001,0.00000,0.00000
650,0.00001,0.00000,0.00000
651,0.00001,0.00000,0.00000
652,0.00001,0.00000,0.00000
653,0.00001,0.00000,0.00000
654,0.00001,0.00000,0.00000
655,0.00001,0.00000,0.00000
656,0.00001,0.00000,0.00000
