,W,Psi,T
0,0.2653373,0.0000003,0.0000078
1,0.2586298,0.0000025,0.0000020
2,0.2524307,0.0000044,0.0000013
3,0.2467332,0.0000063,0.0000014
4,0.2415975,0.0000081,0.0000018
5,0.2370885,0.0000097,0.0000021
6,0.2332691,0.0000113,0.0000025
7,0.2301945,0.0000129,0.0000029
8,0.2279056,0.0000143,0.0000033
9,0.2264259,0.0000157,0.0000037
10,0.2257590,0.0000170,0.0000042
11,0.2258892,0.0000183,0.0000047
12,0.2267820,0.0000195,0.0000052
13,0.2283874,0.0000207,0.0000057
14,0.2306431,0.0000218,0.0000062
15,0.2334781,0.0000229,0.0000068
16,0.2368164,0.0000240,0.0000073
17,0.2405801,0.0000250,0.0000079
18,0.2446925,0.0000260,0.0000085
19,0.2490799,0.0000269,0.0000091
20,0.2536732,0.0000278,0.0000097
21,0.2584088,0.0000287,0.0000103
22,0.2632290,0.0000296,0.0000109
23,0.2680824,0.0000304,0.0000115
24,0.2729236,0.0000312,0.0000121
25,0.2777130,0.0000320,0.0000127
26,0.2824166,0.0000328,0.0000133
27,0.2870052,0.0000335,0.0000139
28,0.2914543,0.0000342,0.0000145
29,0.2957435,0.0000349,0.0000151
30,0.2998560,0.0000356,0.0000157
31,0.3037784,0.0000363,0.0000163
32,0.3075002,0.0000369,0.0000169
33,0.3110134,0.0000375,0.0000175
34,0.3143122,0.0000381,0.0000181
35,0.3173928,0.0000387,0.0000187
36,0.3202532,0.0000393,0.0000192
37,0.3228927,0.0000399,0.0000198
38,0.3253120,0.0000404,0.0000204
39,0.3275128,0.0000410,0.0000209
40,0.3294979,0.0000415,0.0000215
41,0.3312707,0.0000420,0.0000220
42,0.3328355,0.0000425,0.0000226
43,0.3341969,0.0000430,0.0000231
44,0.3353602,0.0000435,0.0000237
45,0.3363309,0.0000439,0.0000242
46,0.3371149,0.0000444,0.0000247
47,0.3377185,0.0000448,0.0000252
48,0.3381478,0.0000453,0.0000257
49,0.3384093,0.0000457,0.0000263
50,0.3385097,0.0000461,0.0000268
51,0.3384554,0.0000465,0.0000272
52,0.3382531,0.0000469,0.0000277
53,0.3379092,0.0000473,0.0000282
54,0.3374305,0.0000477,0.0000287
55,0.3368232,0.0000480,0.0000292
56,0.3360938,0.0000484,0.0000296
57,0.3352486,0.0000487,0.0000301
58,0.3342937,0.0000491,0.0000306
59,0.3332352,0.0000494,0.0000310
60,0.3320788,0.0000498,0.0000315
61,0.3308304,0.0000501,0.0000319
62,0.3294955,0.0000504,0.0000323
63,0.3280795,0.0000507,0.0000328
64,0.3265877,0.0000510,0.0000332
65,0.3250252,0.0000513,0.0000336
66,0.3233969,0.0000516,0.0000340
67,0.3217074,0.0000519,0.0000344
68,0.3199615,0.0000522,0.0000348
69,0.3181634,0.0000524,0.0000352
70,0.3163175,0.0000527,0.0000356
71,0.3144277,0.0000530,0.0000360
72,0.3124980,0.0000532,0.0000364
73,0.3105321,0.0000535,0.0000368
74,0.3085335,0.0000537,0.0000371
75,0.3065057,0.0000540,0.0000375
76,0.3044518,0.0000542,0.0000379
77,0.3023751,0.0000544,0.0000382
78,0.3002784,0.0000547,0.0000386
79,0.2981646,0.0000549,0.0000389
80,0.2960362,0.0000551,0.0000393
81,0.2938959,0.0000553,0.0000396
82,0.2917461,0.0000555,0.0000400
83,0.2895889,0.0000557,0.0000403
84,0.2874265,0.0000559,0.0000406
85,0.2852610,0.0000561,0.0000409
86,0.2830942,0.0000563,0.0000413
87,0.2809279,0.0000565,0.0000416
88,0.2787639,0.0000567,0.0000419
89,0.2766036,0.0000569,0.0000422
90,0.2744486,0.0000571,0.0000425
91,0.2723002,0.0000572,0.0000428
92,0.2701598,0.0000574,0.0000431
93,0.2680285,0.0000576,0.0000434
94,0.2659074,0.0000577,0.0000437
95,0.2637976,0.0000579,0.0000440
96,0.2617000,0.0000581,0.0000442
97,0.2596156,0.0000582,0.0000445
98,0.2575451,0.0000584,0.0000448
99,0.2554893,0.0000585,0.0000450
100,0.2534488,0.0000587,0.0000453
101,0.2514243,0.0000588,0.0000456
102,0.2494164,0.0000590,0.0000458
103,0.2474255,0.0000591,0.0000461
104,0.2454522,0.0000592,0.0000463
105,0.2434968,0.0000594,0.0000466
106,0.2415597,0.0000595,0.0000468
107,0.2396412,0.0000596,0.0000471
108,0.2377416,0.0000597,0.0000473
109,0.2358611,0.0000599,0.0000475
110,0.2339999,0.0000600,0.0000478
111,0.2321583,0.0000601,0.0000480
112,0.2303363,0.0000602,0.0000482
113,0.2285341,0.0000603,0.0000484
114,0.2267517,0.0000604,0.0000486
115,0.2249892,0.0000605,0.0000488
116,0.2232466,0.0000607,0.0000491
117,0.2215239,0.0000608,0.0000493
118,0.2198210,0.0000609,0.0000495
119,0.2181381,0.0000610,0.0000497
120,0.2164749,0.0000611,0.0000499
121,0.2148315,0.0000612,0.0000500
122,0.2132077,0.0000612,0.0000502
123,0.2116035,0.0000613,0.0000504
124,0.2100186,0.0000614,0.0000506
125,0.2084530,0.0000615,0.0000508
126,0.2069066,0.0000616,0.0000510
127,0.2053792,0.0000617,0.0000511
128,0.2038705,0.0000618,0.0000513
129,0.2023806,0.0000618,0.0000515
130,0.2009091,0.0000619,0.0000516
131,0.1994559,0.0000620,0.0000518
132,0.1980208,0.0000621,0.0000520
133,0.1966036,0.0000622,0.0000521
134,0.1952041,0.0000622,0.0000523
135,0.1938220,0.0000623,0.0000524
136,0.1924573,0.0000624,0.0000526
137,0.1911096,0.0000624,0.0000527
138,0.1897788,0.0000625,0.0000529
139,0.1884646,0.0000626,0.0000530
140,0.1871668,0.0000626,0.0000531
141,0.1858852,0.0000627,0.0000533
142,0.1846196,0.0000628,0.0000534
143,0.1833697,0.0000628,0.0000535
144,0.1821354,0.0000629,0.0000537
145,0.1809163,0.0000629,0.0000538
146,0.1797123,0.0000630,0.0000539
147,0.1785231,0.0000630,0.0000540
148,0.1773486,0.0000631,0.0000541
149,0.1761885,0.0000631,0.0000542
150,0.1750425,0.0000632,0.0000544
151,0.1739106,0.0000632,0.0000545
152,0.1727923,0.0000633,0.0000546
153,0.1716876,0.0000633,0.0000547
154,0.1705962,0.0000634,0.0000548
155,0.1695180,0.0000634,0.0000549
156,0.1684526,0.0000635,0.0000550
157,0.1673999,0.0000635,0.0000551
158,0.1663597,0.0000636,0.0000552
159,0.1653317,0.0000636,0.0000553
160,0.1643159,0.0000636,0.0000554
161,0.1633119,0.0000637,0.0000554
162,0.1623196,0.0000637,0.0000555
163,0.1613388,0.0000638,0.0000556
164,0.1603693,0.0000638,0.0000557
165,0.1594109,0.0000638,0.0000558
166,0.1584635,0.0000639,0.0000558
167,0.1575268,0.0000639,0.0000559
168,0.1566006,0.0000639,0.0000560
169,0.1556849,0.0000639,0.0000561
170,0.1547794,0.0000640,0.0000561
171,0.1538839,0.0000640,0.0000562
172,0.1529983,0.0000640,0.0000563
173,0.1521224,0.0000641,0.0000563
174,0.1512561,0.0000641,0.0000564
175,0.1503991,0.0000641,0.0000565
176,0.1495514,0.0000641,0.0000565
177,0.1487128,0.0000642,0.0000566
178,0.1478831,0.0000642,0.0000566
179,0.1470622,0.0000642,0.0000567
180,0.1462499,0.0000642,0.0000567
181,0.1454461,0.0000643,0.0000568
182,0.1446507,0.0000643,0.0000568
183,0.1438635,0.0000643,0.0000569
184,0.1430843,0.0000643,0.0000569
