,W,Psi,T
0,0.0590555,0.0000030,0.0000102
1,0.0581383,0.0000008,0.0000043
2,0.0574782,0.0000006,0.0000014
3,0.0569026,0.0000008,0.0000008
4,0.0563957,0.0000010,0.0000005
5,0.0559602,0.0000013,0.0000004
6,0.0556004,0.0000015,0.0000003
7,0.0553222,0.0000017,0.0000002
8,0.0551311,0.0000020,0.0000002
9,0.0550321,0.0000022,0.0000002
10,0.0550287,0.0000024,0.0000001
11,0.0551233,0.0000026,0.0000001
12,0.0553167,0.0000029,0.0000001
13,0.0556081,0.0000031,0.0000001
14,0.0559954,0.0000033,0.0000001
15,0.0564748,0.0000035,0.0000001
16,0.0570416,0.0000037,0.0000001
17,0.0576901,0.0000039,0.0000001
18,0.0584137,0.0000041,0.0000001
19,0.0592055,0.0000043,0.0000001
20,0.0600580,0.0000045,0.0000001
21,0.0609638,0.0000047,0.0000001
22,0.0619154,0.0000049,0.0000001
23,0.0629056,0.0000051,0.0000001
24,0.0639272,0.0000053,0.0000001
25,0.0649736,0.0000055,0.0000001
26,0.0660384,0.0000057,0.0000001
27,0.0671158,0.0000059,0.0000001
28,0.0682003,0.0000061,0.0000001
29,0.0692869,0.0000063,0.0000001
30,0.0703710,0.0000064,0.0000001
31,0.0714487,0.0000066,0.0000001
32,0.0725161,0.0000068,0.0000001
33,0.0735701,0.0000070,0.0000002
34,0.0746076,0.0000072,0.0000002
35,0.0756263,0.0000074,0.0000002
36,0.0766237,0.0000075,0.0000002
37,0.0775982,0.0000077,0.0000002
38,0.0785479,0.0000079,0.0000002
39,0.0794716,0.0000081,0.0000002
40,0.0803682,0.0000082,0.0000002
41,0.0812366,0.0000084,0.0000002
42,0.0820761,0.0000086,0.0000002
43,0.0828863,0.0000087,0.0000002
44,0.0836668,0.0000089,0.0000002
45,0.0844172,0.0000091,0.0000003
46,0.0851374,0.0000092,0.0000003
47,0.0858276,0.0000094,0.0000003
48,0.0864877,0.0000096,0.0000003
49,0.0871180,0.0000097,0.0000003
50,0.0877187,0.0000099,0.0000003
51,0.0882902,0.0000101,0.0000003
52,0.0888329,0.0000102,0.0000003
53,0.0893472,0.0000104,0.0000003
54,0.0898337,0.0000105,0.0000003
55,0.0902930,0.0000107,0.0000003
56,0.0907256,0.0000109,0.0000004
57,0.0911321,0.0000110,0.0000004
58,0.0915131,0.0000112,0.0000004
59,0.0918694,0.0000113,0.0000004
60,0.0922017,0.0000115,0.0000004
61,0.0925105,0.0000116,0.0000004
62,0.0927966,0.0000118,0.0000004
63,0.0930607,0.0000119,0.0000004
64,0.0933036,0.0000121,0.0000004
65,0.0935258,0.0000122,0.0000005
66,0.0937282,0.0000124,0.0000005
67,0.0939114,0.0000125,0.0000005
68,0.0940761,0.0000127,0.0000005
69,0.0942230,0.0000128,0.0000005
70,0.0943528,0.0000130,0.0000005
71,0.0944661,0.0000131,0.0000005
72,0.0945637,0.0000133,0.0000005
73,0.0946461,0.0000134,0.0000005
74,0.0947140,0.0000135,0.0000006
75,0.0947680,0.0000137,0.0000006
76,0.0948087,0.0000138,0.0000006
77,0.0948368,0.0000140,0.0000006
78,0.0948527,0.0000141,0.0000006
79,0.0948571,0.0000142,0.0000006
80,0.0948505,0.0000144,0.0000006
81,0.0948334,0.0000145,0.0000006
82,0.0948063,0.0000147,0.0000007
83,0.0947698,0.0000148,0.0000007
84,0.0947244,0.0000149,0.0000007
85,0.0946704,0.0000151,0.0000007
86,0.0946084,0.0000152,0.0000007
87,0.0945388,0.0000153,0.0000007
88,0.0944620,0.0000155,0.0000007
89,0.0943785,0.0000156,0.0000007
90,0.0942885,0.0000157,0.0000008
91,0.0941926,0.0000159,0.0000008
92,0.0940910,0.0000160,0.0000008
93,0.0939842,0.0000161,0.0000008
94,0.0938724,0.0000163,0.0000008
95,0.0937560,0.0000164,0.0000008
96,0.0936353,0.0000165,0.0000008
97,0.0935105,0.0000167,0.0000008
98,0.0933821,0.0000168,0.0000009
99,0.0932502,0.0000169,0.0000009
100,0.0931151,0.0000171,0.0000009
101,0.0929771,0.0000172,0.0000009
102,0.0928363,0.0000173,0.0000009
103,0.0926931,0.0000174,0.0000009
104,0.0925477,0.0000176,0.0000009
105,0.0924002,0.0000177,0.0000010
106,0.0922509,0.0000178,0.0000010
107,0.0920999,0.0000179,0.0000010
108,0.0919474,0.0000181,0.0000010
109,0.0917936,0.0000182,0.0000010
110,0.0916386,0.0000183,0.0000010
111,0.0914827,0.0000184,0.0000010
112,0.0913259,0.0000186,0.0000010
113,0.0911684,0.0000187,0.0000011
114,0.0910103,0.0000188,0.0000011
115,0.0908518,0.0000189,0.0000011
116,0.0906929,0.0000190,0.0000011
117,0.0905338,0.0000192,0.0000011
118,0.0903745,0.0000193,0.0000011
119,0.0902152,0.0000194,0.0000011
120,0.0900560,0.0000195,0.0000012
121,0.0898969,0.0000196,0.0000012
122,0.0897381,0.0000198,0.0000012
123,0.0895795,0.0000199,0.0000012
