,W,Psi,T
0,0.3531129,0.0000004,0.0000079
1,0.3431697,0.0000026,0.0000020
2,0.3341153,0.0000047,0.0000010
3,0.3259277,0.0000068,0.0000009
4,0.3186094,0.0000088,0.0000010
5,0.3121771,0.0000107,0.0000012
6,0.3066649,0.0000127,0.0000015
7,0.3021144,0.0000145,0.0000017
8,0.2985668,0.0000163,0.0000020
9,0.2960563,0.0000181,0.0000022
10,0.2946040,0.0000198,0.0000025
11,0.2942144,0.0000215,0.0000028
12,0.2948728,0.0000231,0.0000032
13,0.2965458,0.0000247,0.0000035
14,0.2991823,0.0000263,0.0000039
15,0.3027162,0.0000278,0.0000042
16,0.3070696,0.0000293,0.0000046
17,0.3121567,0.0000307,0.0000050
18,0.3178873,0.0000322,0.0000054
19,0.3241696,0.0000336,0.0000058
20,0.3309137,0.0000349,0.0000063
21,0.3380328,0.0000363,0.0000067
22,0.3454451,0.0000376,0.0000072
23,0.3530749,0.0000389,0.0000076
24,0.3608528,0.0000401,0.0000081
25,0.3687161,0.0000414,0.0000085
26,0.3766086,0.0000426,0.0000090
27,0.3844807,0.0000438,0.0000095
28,0.3922886,0.0000450,0.0000100
29,0.3999942,0.0000461,0.0000105
30,0.4075646,0.0000473,0.0000110
31,0.4149716,0.0000484,0.0000115
32,0.4221914,0.0000495,0.0000120
33,0.4292038,0.0000506,0.0000125
34,0.4359923,0.0000516,0.0000130
35,0.4425435,0.0000527,0.0000135
36,0.4488466,0.0000537,0.0000140
37,0.4548936,0.0000547,0.0000145
38,0.4606783,0.0000557,0.0000150
39,0.4661965,0.0000567,0.0000155
40,0.4714460,0.0000577,0.0000160
41,0.4764258,0.0000586,0.0000165
42,0.4811362,0.0000596,0.0000170
43,0.4855788,0.0000605,0.0000175
44,0.4897562,0.0000614,0.0000180
45,0.4936717,0.0000623,0.0000185
46,0.4973294,0.0000632,0.0000191
47,0.5007342,0.0000641,0.0000196
48,0.5038913,0.0000649,0.0000201
49,0.5068065,0.0000658,0.0000206
50,0.5094859,0.0000666,0.0000211
51,0.5119361,0.0000675,0.0000216
52,0.5141635,0.0000683,0.0000221
53,0.5161753,0.0000691,0.0000226
54,0.5179783,0.0000699,0.0000231
55,0.5195797,0.0000707,0.0000236
56,0.5209867,0.0000714,0.0000241
57,0.5222065,0.0000722,0.0000246
58,0.5232462,0.0000730,0.0000251
59,0.5241132,0.0000737,0.0000255
60,0.5248144,0.0000744,0.0000260
61,0.5253569,0.0000752,0.0000265
62,0.5257477,0.0000759,0.0000270
63,0.5259935,0.0000766,0.0000275
64,0.5261012,0.0000773,0.0000280
65,0.5260772,0.0000780,0.0000284
66,0.5259280,0.0000787,0.0000289
67,0.5256599,0.0000793,0.0000294
68,0.5252789,0.0000800,0.0000299
69,0.5247911,0.0000807,0.0000303
70,0.5242022,0.0000813,0.0000308
71,0.5235178,0.0000820,0.0000313
72,0.5227433,0.0000826,0.0000317
73,0.5218840,0.0000832,0.0000322
74,0.5209449,0.0000839,0.0000327
75,0.5199310,0.0000845,0.0000331
76,0.5188470,0.0000851,0.0000336
77,0.5176973,0.0000857,0.0000340
78,0.5164864,0.0000863,0.0000345
79,0.5152185,0.0000869,0.0000349
80,0.5138976,0.0000875,0.0000354
81,0.5125275,0.0000880,0.0000358
82,0.5111120,0.0000886,0.0000363
83,0.5096545,0.0000892,0.0000367
84,0.5081585,0.0000897,0.0000371
85,0.5066271,0.0000903,0.0000376
86,0.5050635,0.0000908,0.0000380
87,0.5034706,0.0000914,0.0000384
88,0.5018512,0.0000919,0.0000389
89,0.5002079,0.0000924,0.0000393
90,0.4985432,0.0000929,0.0000397
91,0.4968596,0.0000935,0.0000401
92,0.4951593,0.0000940,0.0000405
93,0.4934445,0.0000945,0.0000410
94,0.4917172,0.0000950,0.0000414
95,0.4899793,0.0000955,0.0000418
96,0.4882326,0.0000960,0.0000422
97,0.4864789,0.0000965,0.0000426
98,0.4847197,0.0000970,0.0000430
99,0.4829567,0.0000974,0.0000434
100,0.4811911,0.0000979,0.0000438
101,0.4794244,0.0000984,0.0000442
102,0.4776578,0.0000989,0.0000446
103,0.4758925,0.0000993,0.0000450
104,0.4741296,0.0000998,0.0000454
105,0.4723701,0.0001002,0.0000458
106,0.4706149,0.0001007,0.0000462
107,0.4688650,0.0001011,0.0000466
108,0.4671212,0.0001016,0.0000470
109,0.4653843,0.0001020,0.0000473
110,0.4636549,0.0001024,0.0000477
111,0.4619338,0.0001029,0.0000481
112,0.4602215,0.0001033,0.0000485
113,0.4585185,0.0001037,0.0000489
114,0.4568255,0.0001041,0.0000492
115,0.4551428,0.0001045,0.0000496
116,0.4534708,0.0001050,0.0000500
117,0.4518101,0.0001054,0.0000503
118,0.4501608,0.0001058,0.0000507
119,0.4485234,0.0001062,0.0000511
120,0.4468980,0.0001066,0.0000514
121,0.4452850,0.0001070,0.0000518
122,0.4436845,0.0001074,0.0000522
123,0.4420968,0.0001077,0.0000525
124,0.4405220,0.0001081,0.0000529
125,0.4389602,0.0001085,0.0000532
126,0.4374116,0.0001089,0.0000536
127,0.4358762,0.0001093,0.0000539
128,0.4343541,0.0001096,0.0000543
129,0.4328455,0.0001100,0.0000546
130,0.4313502,0.0001104,0.0000550
131,0.4298684,0.0001107,0.0000553
132,0.4284000,0.0001111,0.0000556
133,0.4269451,0.0001115,0.0000560
134,0.4255036,0.0001118,0.0000563
135,0.4240754,0.0001122,0.0000567
136,0.4226606,0.0001125,0.0000570
137,0.4212590,0.0001129,0.0000573
138,0.4198707,0.0001132,0.0000577
139,0.4184955,0.0001135,0.0000580
140,0.4171333,0.0001139,0.0000583
141,0.4157841,0.0001142,0.0000586
142,0.4144478,0.0001146,0.0000590
143,0.4131242,0.0001149,0.0000593
144,0.4118133,0.0001152,0.0000596
145,0.4105150,0.0001155,0.0000599
146,0.4092290,0.0001159,0.0000602
147,0.4079554,0.0001162,0.0000606
148,0.4066939,0.0001165,0.0000609
149,0.4054444,0.0001168,0.0000612
150,0.4042069,0.0001171,0.0000615
151,0.4029812,0.0001175,0.0000618
152,0.4017671,0.0001178,0.0000621
153,0.4005645,0.0001181,0.0000624
154,0.3993733,0.0001184,0.0000627
155,0.3981933,0.0001187,0.0000630
156,0.3970243,0.0001190,0.0000633
157,0.3958664,0.0001193,0.0000636
158,0.3947192,0.0001196,0.0000639
159,0.3935827,0.0001199,0.0000642
160,0.3924567,0.0001202,0.0000645
161,0.3913410,0.0001205,0.0000648
162,0.3902356,0.0001208,0.0000651
163,0.3891403,0.0001211,0.0000654
164,0.3880550,0.0001214,0.0000657
165,0.3869794,0.0001216,0.0000660
166,0.3859135,0.0001219,0.0000663
167,0.3848572,0.0001222,0.0000666
168,0.3838102,0.0001225,0.0000668
169,0.3827726,0.0001228,0.0000671
170,0.3817440,0.0001230,0.0000674
171,0.3807245,0.0001233,0.0000677
172,0.3797138,0.0001236,0.0000680
173,0.3787118,0.0001239,0.0000682
174,0.3777185,0.0001241,0.0000685
175,0.3767336,0.0001244,0.0000688
176,0.3757571,0.0001247,0.0000691
177,0.3747889,0.0001249,0.0000693
178,0.3738287,0.0001252,0.0000696
179,0.3728766,0.0001255,0.0000699
180,0.3719323,0.0001257,0.0000701
181,0.3709958,0.0001260,0.0000704
182,0.3700669,0.0001262,0.0000707
183,0.3691456,0.0001265,0.0000709
184,0.3682317,0.0001268,0.0000712
185,0.3673251,0.0001270,0.0000715
186,0.3664257,0.0001273,0.0000717
187,0.3655335,0.0001275,0.0000720
188,0.3646482,0.0001278,0.0000722
189,0.3637699,0.0001280,0.0000725
190,0.3628983,0.0001283,0.0000727
191,0.3620335,0.0001285,0.0000730
192,0.3611753,0.0001287,0.0000733
193,0.3603235,0.0001290,0.0000735
194,0.3594783,0.0001292,0.0000737
195,0.3586393,0.0001295,0.0000740
196,0.3578066,0.0001297,0.0000742
197,0.3569801,0.0001299,0.0000745
198,0.3561596,0.0001302,0.0000747
199,0.3553451,0.0001304,0.0000750
200,0.3545366,0.0001307,0.0000752
201,0.3537338,0.0001309,0.0000755
202,0.3529368,0.0001311,0.0000757
203,0.3521455,0.0001313,0.0000759
204,0.3513598,0.0001316,0.0000762
205,0.3505796,0.0001318,0.0000764
206,0.3498049,0.0001320,0.0000766
207,0.3490355,0.0001323,0.0000769
208,0.3482714,0.0001325,0.0000771
209,0.3475126,0.0001327,0.0000773
210,0.3467590,0.0001329,0.0000776
211,0.3460104,0.0001332,0.0000778
212,0.3452669,0.0001334,0.0000780
213,0.3445284,0.0001336,0.0000782
214,0.3437948,0.0001338,0.0000785
215,0.3430660,0.0001340,0.0000787
216,0.3423421,0.0001342,0.0000789
217,0.3416228,0.0001345,0.0000791
218,0.3409083,0.0001347,0.0000794
219,0.3401984,0.0001349,0.0000796
220,0.3394930,0.0001351,0.0000798
221,0.3387922,0.0001353,0.0000800
222,0.3380958,0.0001355,0.0000802
223,0.3374038,0.0001357,0.0000804
224,0.3367162,0.0001359,0.0000806
225,0.3360329,0.0001362,0.0000809
226,0.3353539,0.0001364,0.0000811
227,0.3346790,0.0001366,0.0000813
228,0.3340083,0.0001368,0.0000815
229,0.3333418,0.0001370,0.0000817
230,0.3326793,0.0001372,0.0000819
231,0.3320208,0.0001374,0.0000821
232,0.3313663,0.0001376,0.0000823
233,0.3307158,0.0001378,0.0000825
234,0.3300691,0.0001380,0.0000827
235,0.3294263,0.0001382,0.0000829
236,0.3287873,0.0001384,0.0000831
237,0.3281521,0.0001386,0.0000833
238,0.3275207,0.0001388,0.0000835
239,0.3268929,0.0001390,0.0000837
240,0.3262688,0.0001392,0.0000839
241,0.3256483,0.0001394,0.0000841
242,0.3250313,0.0001396,0.0000843
243,0.3244180,0.0001398,0.0000845
244,0.3238081,0.0001400,0.0000847
245,0.3232017,0.0001401,0.0000848
246,0.3225988,0.0001403,0.0000850
247,0.3219993,0.0001405,0.0000852
248,0.3214031,0.0001407,0.0000854
249,0.3208103,0.0001409,0.0000856
250,0.3202208,0.0001411,0.0000858
251,0.3196346,0.0001413,0.0000860
252,0.3190516,0.0001415,0.0000861
253,0.3184718,0.0001417,0.0000863
254,0.3178953,0.0001418,0.0000865
255,0.3173219,0.0001420,0.0000867
256,0.3167516,0.0001422,0.0000869
257,0.3161844,0.0001424,0.0000870
258,0.3156203,0.0001426,0.0000872
259,0.3150592,0.0001428,0.0000874
260,0.3145012,0.0001429,0.0000875
261,0.3139461,0.0001431,0.0000877
262,0.3133940,0.0001433,0.0000879
263,0.3128449,0.0001435,0.0000881
264,0.3122986,0.0001437,0.0000882
265,0.3117553,0.0001438,0.0000884
266,0.3112148,0.0001440,0.0000886
267,0.3106771,0.0001442,0.0000887
268,0.3101422,0.0001444,0.0000889
269,0.3096102,0.0001446,0.0000891
270,0.3090808,0.0001447,0.0000892
271,0.3085543,0.0001449,0.0000894
272,0.3080304,0.0001451,0.0000895
273,0.3075093,0.0001453,0.0000897
274,0.3069908,0.0001454,0.0000899
275,0.3064749,0.0001456,0.0000900
276,0.3059617,0.0001458,0.0000902
277,0.3054511,0.0001459,0.0000903
278,0.3049430,0.0001461,0.0000905
279,0.3044376,0.0001463,0.0000906
280,0.3039346,0.0001465,0.0000908
281,0.3034342,0.0001466,0.0000909
282,0.3029363,0.0001468,0.0000911
283,0.3024409,0.0001470,0.0000912
284,0.3019479,0.0001471,0.0000914
