,W,Psi,T
0,22.2222307,0.0361780,0.0268005
1,20.6754856,0.0189275,0.0161743
2,19.1425075,0.0139097,0.0121164
3,17.4668440,0.0113263,0.0098488
4,15.7770729,0.0096880,0.0083669
5,14.0491911,0.0085371,0.0073076
6,12.3309432,0.0076795,0.0065054
7,10.6547278,0.0070139,0.0058732
8,9.0941029,0.0064821,0.0053603
9,7.7692014,0.0060476,0.0049349
10,6.8777075,0.0056861,0.0045758
11,6.6557928,0.0053810,0.0042682
12,7.2159866,0.0051204,0.0040017
13,8.4398262,0.0048956,0.0037683
14,10.1103875,0.0046999,0.0035622
15,12.0504736,0.0045285,0.0033787
16,14.1428860,0.0043773,0.0032142
17,16.3089003,0.0042434,0.0030659
18,18.4897604,0.0041242,0.0029314
19,20.6365658,0.0040178,0.0028089
20,22.7057294,0.0039225,0.0026967
21,24.6576105,0.0038370,0.0025936
22,26.4568743,0.0037602,0.0024985
23,28.0736749,0.0036911,0.0024105
24,29.4850093,0.0036290,0.0023288
25,30.6757669,0.0035730,0.0022526
26,31.6391655,0.0035227,0.0021815
27,32.3764592,0.0034776,0.0021150
28,32.8959796,0.0034371,0.0020525
29,33.2117038,0.0034009,0.0019938
30,33.3415986,0.0033687,0.0019385
31,33.3059788,0.0033401,0.0018863
32,33.1260560,0.0033148,0.0018369
33,32.8227802,0.0032927,0.0017901
34,32.4160036,0.0032734,0.0017457
35,31.9239463,0.0032569,0.0017036
36,31.3629139,0.0032428,0.0016635
37,30.7472075,0.0032311,0.0016253
38,30.0891676,0.0032216,0.0015888
39,29.3993030,0.0032141,0.0015540
40,28.6864666,0.0032085,0.0015208
41,27.9580501,0.0032047,0.0014890
42,27.2201798,0.0032026,0.0014585
43,26.4779020,0.0032021,0.0014293
44,25.7353519,0.0032031,0.0014013
45,24.9959026,0.0032055,0.0013743
46,24.2622955,0.0032092,0.0013485
47,23.5367506,0.0032142,0.0013236
48,22.8210606,0.0032204,0.0012996
49,22.1166694,0.0032276,0.0012765
50,21.4247374,0.0032360,0.0012543
51,20.7461948,0.0032453,0.0012328
52,20.0817863,0.0032555,0.0012121
53,19.4321073,0.0032666,0.0011921
54,18.7976326,0.0032786,0.0011727
55,18.1787407,0.0032913,0.0011540
